,title,contents
1415,"[전자결제(전자화폐) 테마주-마감] 카페24 ,코리아센터 등이 주도...","(전자화폐) 테마주 종가를 알아본다. 이 날 전자결제(전자화폐)주를 견인한 것은 카페24 종목이다. 카페24 은 주당 52,300원의 거래가격으로 전일대비+6.52%의 등락률을 기록 전자결제(전자화폐)테마주를 주도한..."
1416,"[삼성페이 테마주 시황-마감] 한솔테크닉스,코나아이 등이 주도...","1월 7일 화요일 삼성페이 테마주 종가를 알아본다. 이 날 삼성페이주를 견인한 것은 한솔테크닉스 종목이다. 한솔테크닉스는 주당 9,530원의 거래가격으로 전일대비+6.60%의 등락률을 기록 삼성페이테마주를 주도한..."
1417,"[16일 09시 페인트 오전의 테마종목] 벽산,노루홀딩스 등이 주도...","페인트 테마주, 관련 현황을 알아본다. 09시 18분 현재 페인트주를 견인하고 있는 것은 벽산 종목이다. 벽산은 주당 1,965원의 거래가격으로 전일대비+1.03%의 등락률을 기록 페인트테마주를 주도하고 있는 것으로..."
1418,"[15일 13시 엔젤산업 오후의 테마종목] 캐리소프트,삼익악기 등이 주도...","엔젤산업 테마주, 관련 현황을 알아본다. 13시 28분 현재 엔젤산업주를 견인하고 있는 것은 캐리소프트 종목이다. 캐리소프트는 주당 8,190원의 거래가격으로 전일대비+6.92%의 등락률을 기록 엔젤산업테마주를..."
1419,"[15일 09시 수소차 오전의 테마종목] 평화홀딩스,평화산업 등이 주도","수소차 테마주, 관련 현황을 알아본다. 09시 11분 현재 수소차주를 견인하고 있는 것은 평화홀딩스 종목이다. 평화홀딩스는 주당 4,865원의 거래가격으로 전일대비+29.91%의 등락률을 기록 수소차테마주를 주도하고..."
1420,"[9일 09시 영화 테마주 시황-오전] 쇼박스,바른손이앤에이 등이 주도...","1월 9일 목요일 이시간 현재 영화 테마주, 관련 현황을 알아본다. 09시 16분 현재 영화주를 견인하고 있는 것은 쇼박스 종목이다. 쇼박스는 주당 4,010원의 거래가격으로 전일대비+5.11%의 등락률을 기록 영화테마주..."
1421,"[13시 25분 CCTV＆DVR 테마주 오후 시황] ITX엠투엠,테라셈 등이 주도","CCTV＆DVR 테마주, 관련 현황을 알아본다. 13시 25분 현재 CCTV＆DVR주를 견인하고 있는 것은 ITX엠투엠 종목이다. ITX엠투엠은 주당 1,705원의 거래가격으로 전일대비+7.23%의 등락률을 기록 CCTV＆DVR테마주를..."
1422,"[3일 13시 태풍 및 장마 테마주 시황-오후] 파루,경농 등이 상승세 견인중","장마 테마주, 관련 현황을 알아본다. 13시 25분 현재 태풍 및 장마주를 견인하고 있는 것은 파루 종목이다. 파루는 주당 2,460원의 거래가격으로 전일대비+6.96%의 등락률을 기록 태풍 및 장마테마주를 주도하고 있는..."
1423,"[제4이동통신 테마주 시황-마감] 콤텍시스템,세종텔레콤 등이 주도","1월 7일 화요일 제4이동통신 테마주 종가를 알아본다. 이 날 제4이동통신주를 견인한 것은 콤텍시스템 종목이다. 콤텍시스템은 주당 1,580원의 거래가격으로 전일대비+5.33%의 등락률을 기록 제4이동통신테마주를..."
1424,"[3일 09시 조선 테마주 시황-오전] 한국조선해양,현대미포조선 등이 상승세 주...","조선 테마주, 관련 현황을 알아본다. 09시 18분 현재 조선주를 견인하고 있는 것은 한국조선해양 종목이다. 한국조선해양은 주당 128,500원의 거래가격으로 전일대비+2.39%의 등락률을 기록 조선테마주를 주도하고..."
1425,"[카메라모듈/부품 테마주-마감] 엘컴텍,라온피플 등이 상승세 주도","1월 6일 월요일 카메라모듈/부품 테마주 종가를 알아본다. 이 날 카메라모듈/부품주를 견인한 것은 엘컴텍 종목이다. 엘컴텍은 주당 2,000원의 거래가격으로 전일대비+20.85%의 등락률을 기록 카메라모듈/부품테마주..."
1426,"[13시 25분 시스템반도체 테마주 시황-오후] DB하이텍,피에스케이 등이 주도....","테마주, 관련 현황을 알아본다. 13시 25분 현재 시스템반도체주를 견인하고 있는 것은 DB하이텍 종목이다. DB하이텍은 주당 29,700원의 거래가격으로 전일대비+6.07%의 등락률을 기록 시스템반도체테마주를 주도하고..."
1427,"[13시 24분 항공기부품 테마주 시황-오후] 휴니드,유니맥스글로벌 등이 상승세...","항공기부품 테마주, 관련 현황을 알아본다. 13시 24분 현재 항공기부품주를 견인하고 있는 것은 휴니드 종목이다. 휴니드는 주당 8,330원의 거래가격으로 전일대비+13.95%의 등락률을 기록 항공기부품테마주를..."
1428,"[8일 09시 방위산업/전쟁 및 테러 테마주 시황-오전] 한일단조,유니맥스글로벌...","1월 8일 수요일 이시간 현재 방위산업/전쟁 및 테러 테마주, 관련 현황을 알아본다. 09시 13분 현재... 한일단조는 주당 1,970원의 거래가격으로 전일대비+8.54%의 등락률을 기록 방위산업/전쟁 및 테러테마주를..."
1429,"[LED 테마주-마감] 루미마이크로,GV 등이 주도","1월 3일 금요일 LED 테마주 종가를 알아본다. 이 날 LED주를 견인한 것은 루미마이크로 종목이다. 루미마이크로는 주당 2,530원의 거래가격으로 전일대비+22.82%의 등락률을 기록 LED테마주를 주도한 것으로..."
1430,"[농업 테마주 시황-마감] KPX생명과학,카프로 등이 주도...","1월 3일 금요일 농업 테마주 종가를 알아본다. 이 날 농업주를 견인한 것은 KPX생명과학 종목이다. KPX생명과학은 주당 7,200원의 거래가격으로 전일대비+17.26%의 등락률을 기록 농업테마주를 주도한 것으로..."
1431,"[증강현실(AR) 테마주 시황-마감] 위지윅스튜디오,텔레칩스 등이 주도...","(AR) 테마주 종가를 알아본다. 이 날 증강현실(AR)주를 견인한 것은 위지윅스튜디오 종목이다. 위지윅스튜디오는 주당 6,220원의 거래가격으로 전일대비+15.40%의 등락률을 기록 증강현실(AR)테마주를 주도한 것으로..."
1432,"[LPG(액화석유가스) 테마주-마감] 중앙에너비스,흥구석유 등이 주도","테마주 종가를 알아본다. 이 날 LPG(액화석유가스)주를 견인한 것은 중앙에너비스 종목이다. 중앙에너비스는 주당 10,500원의 거래가격으로 전일대비+29.79%의 등락률을 기록 LPG(액화석유가스)테마주를 주도한..."
1433,"[3D 프린터 테마주-마감] 한국테크놀로지,휴림로봇 등이 주도","1월 2일 목요일 3D 프린터 테마주 종가를 알아본다. 이 날 3D 프린터주를 견인한 것은 한국테크놀로지 종목이다. 한국테크놀로지는 주당 2,145원의 거래가격으로 전일대비+8.88%의 등락률을 기록 3D 프린터테마주를..."
1434,"[13시 24분 반도체 재료/부품 오후 테마시황] 마이크로컨텍솔,ISC 등이 주도....","1월 17일 금요일 이시간 현재 반도체 재료/부품 테마주, 관련 현황을 알아본다. 13시 24분 현재 반도체... 마이크로컨텍솔은 주당 5,090원의 거래가격으로 전일대비+7.95%의 등락률을 기록 반도체 재료/부품테마주를..."
1435,"[사료 테마주 시황-마감] 케이씨피드,고려산업 등이 주도...","1월 2일 목요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 케이씨피드 종목이다. 케이씨피드는 주당 2,535원의 거래가격으로 전일대비+8.80%의 등락률을 기록 사료테마주를 주도한 것으로 알려졌다...."
1436,"[13일 13시 아프리카 돼지열병(ASF) 오후의 테마종목] 체시스,파루 등이 주도","1월 13일 월요일 이시간 현재 아프리카 돼지열병(ASF) 테마주, 관련 현황을 알아본다. 13시 28분 현재... 체시스는 주당 3,630원의 거래가격으로 전일대비+7.24%의 등락률을 기록 아프리카 돼지열병(ASF)테마주를..."
1437,"[특징주] 이글벳·파루, 화천 야생멧돼지 ASF 소식에 상승(종합)","아프리카 돼지열병(ASF) 테마주 파루와 이글벳이 화천 돼지열병 발병 소식에 9일 상승세로 장을 마감했다.... ASF 테마주에 관심이 쏠렸다. 이글벳은 1970년 10월 5일에 개인기업인 이글케미칼공업사를 설립하였으며, 1983년..."
1438,"[2일 10시 비철금속 테마주 시황-오전] 서원,대창 등이 주도...","비철금속 테마주, 관련 현황을 알아본다. 10시 24분 현재 비철금속주를 견인하고 있는 것은 서원 종목이다. 서원은 주당 3,095원의 거래가격으로 전일대비+9.36%의 등락률을 기록 비철금속테마주를 주도하고 있는..."
1439,"[해저터널 테마 마감시황] 동아지질,세명전기 등이 상승세 견인중","1월 13일 월요일 해저터널 테마주 종가를 알아본다. 이 날 해저터널주를 견인한 것은 동아지질 종목이다. 동아지질은 주당 19,250원의 거래가격으로 전일대비+7.24%의 등락률을 기록 해저터널테마주를 주도한 것으로..."
1440,"[09시 18분 바이오인식(생체인식) 테마주 시황-오전] 코렌,드림시큐리티 등이...","테마주, 관련 현황을 알아본다. 09시 18분 현재 바이오인식(생체인식)주를 견인하고 있는 것은 코렌 종목이다. 코렌은 주당 2,100원의 거래가격으로 전일대비+9.38%의 등락률을 기록 바이오인식(생체인식)테마주를..."
1441,"[10일 09시 인터넷은행 테마주 오전 시황] 드림시큐리티,NICE평가정보 등이 주...","테마주, 관련 현황을 알아본다. 09시 19분 현재 인터넷은행주를 견인하고 있는 것은 드림시큐리티 종목이다. 드림시큐리티는 주당 2,915원의 거래가격으로 전일대비+3.19%의 등락률을 기록 인터넷은행테마주를..."
1442,"[09시 16분 핀테크(FinTech) 테마주 시황-오전] 웹케시,NHN한국사이버결제 등...","(FinTech) 테마주, 관련 현황을 알아본다. 09시 16분 현재 핀테크(FinTech)주를 견인하고 있는 것은 웹케시 종목이다. 웹케시는 주당 47,100원의 거래가격으로 전일대비+3.63%의 등락률을 기록 핀테크(FinTech)테마주..."
1443,"[10일 09시 항공기부품 테마주 오전 시황] 이엠코리아,유니맥스글로벌 등이 주...","테마주, 관련 현황을 알아본다. 09시 16분 현재 항공기부품주를 견인하고 있는 것은 이엠코리아 종목이다. 이엠코리아는 주당 4,550원의 거래가격으로 전일대비+12.48%의 등락률을 기록 항공기부품테마주를 주도하고..."
1444,"[13시 24분 백신/진단시약/방역(신종플루, AI 등) 오후의 테마종목] 체시스,파...","1월 16일 목요일 이시간 현재 백신/진단시약/방역(신종플루, AI 등) 테마주, 관련 현황을 알아본다. 13시... 97%의 등락률을 기록 백신/진단시약/방역(신종플루, AI 등)테마주를 주도하고 있는 것으로 알려졌다...."
1445,"[09시 17분 폴더블폰 테마주 오전 시황] 파인텍,디케이티 등이 상승세 견인중","폴더블폰 테마주, 관련 현황을 알아본다. 09시 17분 현재 폴더블폰주를 견인하고 있는 것은 파인텍 종목이다. 파인텍은 주당 1,995원의 거래가격으로 전일대비+5.28%의 등락률을 기록 폴더블폰테마주를 주도하고..."
1446,"[日 수출 규제 관련주(국산화 등) 테마 마감시황] 솔브레인,동진쎄미켐 등이 ...",1월 16일 목요일 日 수출 규제 관련주(국산화 등) 테마주 종가를 알아본다. 이 날 日 수출 규제 관련주... 28%의 등락률을 기록 日 수출 규제 관련주(국산화 등)테마주를 주도한 것으로 알려졌다. 코스닥상장기업인...
1447,"[14일 09시 탄소나노튜브(CNT) 오전 테마시황] 금호석유,오픈베이스 등이 상승...","테마주, 관련 현황을 알아본다. 09시 14분 현재 탄소나노튜브(CNT)주를 견인하고 있는 것은 금호석유 종목이다. 금호석유는 주당 78,300원의 거래가격으로 전일대비+2.89%의 등락률을 기록 탄소나노튜브(CNT)테마주..."
1448,"[13시 30분 핵융합에너지 오후의 테마종목] 다원시스,모비스 등이 주도","테마주, 관련 현황을 알아본다. 13시 30분 현재 핵융합에너지주를 견인하고 있는 것은 다원시스 종목이다. 다원시스는 주당 16,800원의 거래가격으로 전일대비+5.00%의 등락률을 기록 핵융합에너지테마주를 주도하고..."
1449,"[음성인식 테마 마감시황] 코아시아,미디어젠 등이 주도...","1월 15일 수요일 음성인식 테마주 종가를 알아본다. 이 날 음성인식주를 견인한 것은 코아시아 종목이다. 코아시아는 주당 8,230원의 거래가격으로 전일대비+10.47%의 등락률을 기록 음성인식테마주를 주도한 것으로..."
1450,"[남북경협 테마종목 종가] 한창,아난티 등이 상승세 견인중","1월 15일 수요일 남북경협 테마주 종가를 알아본다. 이 날 남북경협주를 견인한 것은 한창 종목이다. 한창은 주당 3,365원의 거래가격으로 전일대비+22.59%의 등락률을 기록 남북경협테마주를 주도한 것으로..."
1451,"[13시 33분 일자리(취업) 오후 테마시황] 윌비스,에스코넥 등이 상승세 주도","(취업) 테마주, 관련 현황을 알아본다. 13시 33분 현재 일자리(취업)주를 견인하고 있는 것은 윌비스 종목이다. 윌비스는 주당 1,540원의 거래가격으로 전일대비+3.70%의 등락률을 기록 일자리(취업)테마주를 주도하고..."
1452,"[강관업체(Steel pipe) 테마종목 종가] 코센,금강공업 등이 상승세 주도","pipe) 테마주 종가를 알아본다. 이 날 강관업체(Steel pipe)주를 견인한 것은 코센 종목이다. 코센은 주당 1,345원의 거래가격으로 전일대비+16.45%의 등락률을 기록 강관업체(Steel pipe)테마주를 주도한 것으로..."
1453,"[16일 13시 메르스 코로나 바이러스 오후 테마시황] 파루,에이프로젠제약 등이...","테마주, 관련 현황을 알아본다. 13시 24분 현재 메르스 코로나 바이러스주를 견인하고 있는 것은 파루 종목이다. 파루는 주당 3,005원의 거래가격으로 전일대비+9.07%의 등락률을 기록 메르스 코로나 바이러스테마주..."
1454,"[09시 16분 LED장비 오전의 테마종목] 기가레인,한미반도체 등이 주도","LED장비 테마주, 관련 현황을 알아본다. 09시 16분 현재 LED장비주를 견인하고 있는 것은 기가레인 종목이다. 기가레인은 주당 1,655원의 거래가격으로 전일대비+5.41%의 등락률을 기록 LED장비테마주를 주도하고..."
1455,"[15일 09시 통신장비 오전 테마시황] 머큐리,전파기지국 등이 상승세 견인중","통신장비 테마주, 관련 현황을 알아본다. 09시 11분 현재 통신장비주를 견인하고 있는 것은 머큐리 종목이다. 머큐리는 주당 11,000원의 거래가격으로 전일대비+19.05%의 등락률을 기록 통신장비테마주를 주도하고..."
1456,"[13시 26분 출산장려정책 오후의 테마종목] 캐리소프트,삼익악기 등이 주도.....","테마주, 관련 현황을 알아본다. 13시 26분 현재 출산장려정책주를 견인하고 있는 것은 캐리소프트 종목이다. 캐리소프트는 주당 8,190원의 거래가격으로 전일대비+6.92%의 등락률을 기록 출산장려정책테마주를..."
1457,"[09시 16분 캐릭터상품 오전의 테마종목] 캐리소프트,오로라 등이 주도","캐릭터상품 테마주, 관련 현황을 알아본다. 09시 16분 현재 캐릭터상품주를 견인하고 있는 것은 캐리소프트 종목이다. 캐리소프트는 주당 7,960원의 거래가격으로 전일대비+3.92%의 등락률을 기록 캐릭터상품테마주..."
1458,"[15일 13시 화학섬유 오후의 테마종목] 티케이케미칼,효성티앤씨 등이 주도.....","화학섬유 테마주, 관련 현황을 알아본다. 13시 22분 현재 화학섬유주를 견인하고 있는 것은 티케이케미칼 종목이다. 티케이케미칼은 주당 2,625원의 거래가격으로 전일대비+15.38%의 등락률을 기록 화학섬유테마주..."
1459,"[13시 30분 종합물류관련주 오후의 테마종목] 선광,한진 등이 주도","테마주, 관련 현황을 알아본다. 13시 30분 현재 종합물류관련주주를 견인하고 있는 것은 선광 종목이다. 선광은 주당 17,250원의 거래가격으로 전일대비+5.83%의 등락률을 기록 종합물류관련주테마주를 주도하고..."
1460,"[13시 30분 종합물류관련주 오후의 테마종목] 선광,한진 등이 주도","테마주, 관련 현황을 알아본다. 13시 30분 현재 종합물류관련주주를 견인하고 있는 것은 선광 종목이다. 선광은 주당 17,250원의 거래가격으로 전일대비+5.83%의 등락률을 기록 종합물류관련주테마주를 주도하고..."
1461,"[RFID(NFC 등) 테마주 시황-마감] 에이스테크,코나아이 등이 상승세 견인중","1월 7일 화요일 RFID(NFC 등) 테마주 종가를 알아본다. 이 날 RFID(NFC 등)주를 견인한 것은 에이스테크 종목이다. 에이스테크는 주당 9,440원의 거래가격으로 전일대비+9.13%의 등락률을 기록 RFID(NFC 등)테마주를..."
1462,"[7일 13시 키오스크(KIOSK) 테마주 시황-오후] SGA솔루션즈,한국전자금융 등이...","1월 7일 화요일 이시간 현재 키오스크(KIOSK) 테마주, 관련 현황을 알아본다. 13시 23분 현재 키오스크... SGA솔루션즈는 주당 1,305원의 거래가격으로 전일대비+16.52%의 등락률을 기록 키오스크(KIOSK)테마주를..."
1463,"[16일 13시 패션/의류 오후 테마시황] 슈펙스비앤피,윌비스 등이 주도...","패션/의류 테마주, 관련 현황을 알아본다. 13시 30분 현재 패션/의류주를 견인하고 있는 것은 슈펙스비앤피 종목이다. 슈펙스비앤피는 주당 349원의 거래가격으로 전일대비+26.91%의 등락률을 기록 패션/의류테마주..."
1464,"[16일 13시 줄기세포 오후의 테마종목] 우리들휴브레인,프로스테믹스 등이 주...","테마주, 관련 현황을 알아본다. 13시 27분 현재 줄기세포주를 견인하고 있는 것은 우리들휴브레인 종목이다. 우리들휴브레인은 주당 4,335원의 거래가격으로 전일대비+19.26%의 등락률을 기록 줄기세포테마주를..."
1465,"[반도체 장비 테마 마감시황] 포인트엔지니어링,제이티 등이 주도...","장비 테마주 종가를 알아본다. 이 날 반도체 장비주를 견인한 것은 포인트엔지니어링 종목이다. 포인트엔지니어링은 주당 2,580원의 거래가격으로 전일대비+15.18%의 등락률을 기록 반도체 장비테마주를 주도한..."
1466,"[9일 13시 캐릭터상품 테마주 시황-오후] 오로라,대원미디어 등이 상승세 주도","캐릭터상품 테마주, 관련 현황을 알아본다. 13시 29분 현재 캐릭터상품주를 견인하고 있는 것은 오로라 종목이다. 오로라는 주당 13,800원의 거래가격으로 전일대비+5.75%의 등락률을 기록 캐릭터상품테마주를..."
1467,‘NO JAPAN!’ 열풍에 ‘애국테마주’ 희비,주식시장에서도 일본 수출규제 수혜주로 ‘애국테마주’가 각광을 받았다. 일본제품 선호도가 높았던... 이후 국내에서는 일본제품 불매운동이 확산되면서 주식시장에서 애국테마주가 핫한 테마로 주목받았다. 당시...
1468,"[13일 09시 엔터테인먼트 오전 테마시황] 에스엠,JYP Ent. 등이 주도...","테마주, 관련 현황을 알아본다. 09시 15분 현재 엔터테인먼트주를 견인하고 있는 것은 에스엠 종목이다. 에스엠은 주당 37,900원의 거래가격으로 전일대비+6.31%의 등락률을 기록 엔터테인먼트테마주를 주도하고..."
1469,"[17일 09시 갤럭시 부품주 오전의 테마종목] SKC코오롱PI,코리아써키트 등이 ...","테마주, 관련 현황을 알아본다. 09시 14분 현재 갤럭시 부품주주를 견인하고 있는 것은 SKC코오롱PI 종목이다. SKC코오롱PI은 주당 35,400원의 거래가격으로 전일대비+5.51%의 등락률을 기록 갤럭시 부품주테마주를..."
1470,"[09시 13분 메르스 코로나 바이러스 테마주 시황-오전] 고려제약,파루 등이 주...","1월 3일 금요일 이시간 현재 메르스 코로나 바이러스 테마주, 관련 현황을 알아본다. 09시 13분 현재... 고려제약은 주당 7,950원의 거래가격으로 전일대비+6.14%의 등락률을 기록 메르스 코로나 바이러스테마주를..."
1471,"[09시 15분 CCTV＆DVR 테마주 오전 시황] 테라셈,ITX엠투엠 등이 상승세 견인...","CCTV＆DVR 테마주, 관련 현황을 알아본다. 09시 15분 현재 CCTV＆DVR주를 견인하고 있는 것은 테라셈 종목이다. 테라셈은 주당 3,115원의 거래가격으로 전일대비+4.18%의 등락률을 기록 CCTV＆DVR테마주를 주도하고..."
1472,"[16일 09시 공작기계 오전의 테마종목] 화천기계,현대위아 등이 주도...","공작기계 테마주, 관련 현황을 알아본다. 09시 14분 현재 공작기계주를 견인하고 있는 것은 화천기계 종목이다. 화천기계는 주당 3,400원의 거래가격으로 전일대비+3.19%의 등락률을 기록 공작기계테마주를..."
1473,"[09시 19분 육계 오전 테마시황] 이지바이오,하림 등이 주도","육계 테마주, 관련 현황을 알아본다. 09시 19분 현재 육계주를 견인하고 있는 것은 이지바이오 종목이다. 이지바이오는 주당 5,120원의 거래가격으로 전일대비+1.79%의 등락률을 기록 육계테마주를 주도하고 있는..."
1474,"[6일 09시 기업인수목적회사(SPAC) 테마주 오전 시황] 아이엘사이언스,엔에이...","1월 6일 월요일 이시간 현재 기업인수목적회사(SPAC) 테마주, 관련 현황을 알아본다. 09시 13분 현재... 98%의 등락률을 기록 기업인수목적회사(SPAC)테마주를 주도하고 있는 것으로 알려졌다. 코스닥상장기업인..."
1475,"[그래핀 테마주-마감] 대창,엘엠에스 등이 상승세 견인중","1월 6일 월요일 그래핀 테마주 종가를 알아본다. 이 날 그래핀주를 견인한 것은 대창 종목이다. 대창은 주당 1,590원의 거래가격으로 전일대비+6.35%의 등락률을 기록 그래핀테마주를 주도한 것으로 알려졌다...."
1476,"[13시 24분 수소차 오후의 테마종목] 평화홀딩스,평화산업 등이 주도...","수소차 테마주, 관련 현황을 알아본다. 13시 24분 현재 수소차주를 견인하고 있는 것은 평화홀딩스 종목이다. 평화홀딩스는 주당 4,640원의 거래가격으로 전일대비+23.90%의 등락률을 기록 수소차테마주를..."
1477,"[차량용블랙박스 테마주 시황-마감] 제이씨현시스템,신스타임즈 등이 상승세 ...","차량용블랙박스 테마주 종가를 알아본다. 이 날 차량용블랙박스주를 견인한 것은 제이씨현시스템 종목이다. 제이씨현시스템은 주당 5,890원의 거래가격으로 전일대비+10.09%의 등락률을 기록 차량용블랙박스테마주..."
1478,"[13시 28분 3D 낸드(NAND) 테마주 시황-오후] 솔브레인,유니테스트 등이 주도","(NAND) 테마주, 관련 현황을 알아본다. 13시 28분 현재 3D 낸드(NAND)주를 견인하고 있는 것은 솔브레인 종목이다. 솔브레인은 주당 87,400원의 거래가격으로 전일대비+3.80%의 등락률을 기록 3D 낸드(NAND)테마주를..."
1479,"[드론(Drone) 테마주-마감] 해성옵틱스,기산텔레콤 등이 주도","12월 30일 월요일 드론(Drone) 테마주 종가를 알아본다. 이 날 드론(Drone)주를 견인한 것은 해성옵틱스 종목이다. 해성옵틱스는 주당 2,295원의 거래가격으로 전일대비+6.00%의 등락률을 기록 드론(Drone)테마주를..."
1480,"[드론(Drone) 테마주-마감] 해성옵틱스,기산텔레콤 등이 주도","12월 30일 월요일 드론(Drone) 테마주 종가를 알아본다. 이 날 드론(Drone)주를 견인한 것은 해성옵틱스 종목이다. 해성옵틱스는 주당 2,295원의 거래가격으로 전일대비+6.00%의 등락률을 기록 드론(Drone)테마주를..."
1481,"[13시 25분 탄소나노튜브(CNT) 테마주 오후 시황] 오픈베이스,상보 등이 주도","1월 2일 목요일 이시간 현재 탄소나노튜브(CNT) 테마주, 관련 현황을 알아본다. 13시 25분 현재... 오픈베이스는 주당 3,445원의 거래가격으로 전일대비+6.33%의 등락률을 기록 탄소나노튜브(CNT)테마주를 주도하고..."
1482,"[8일 13시 반도체 장비 테마주 오후 시황] 피에스케이,유니셈 등이 상승세 견...","장비 테마주, 관련 현황을 알아본다. 13시 26분 현재 반도체 장비주를 견인하고 있는 것은 피에스케이 종목이다. 피에스케이는 주당 24,550원의 거래가격으로 전일대비+5.59%의 등락률을 기록 반도체 장비테마주를..."
1483,"[NI(네트워크통합) 테마주 시황-마감] 링네트,오픈베이스 등이 주도...","(네트워크통합) 테마주 종가를 알아본다. 이 날 NI(네트워크통합)주를 견인한 것은 링네트 종목이다. 링네트는 주당 4,725원의 거래가격으로 전일대비+13.04%의 등락률을 기록 NI(네트워크통합)테마주를 주도한..."
1484,"[육계 테마종목 종가] 체리부로,하림 등이 주도...","1월 9일 목요일 육계 테마주 종가를 알아본다. 이 날 육계주를 견인한 것은 체리부로 종목이다. 체리부로는 주당 2,585원의 거래가격으로 전일대비+5.73%의 등락률을 기록 육계테마주를 주도한 것으로 알려졌다...."
1485,"[09시 16분 아스콘(아스팔트 콘크리트) 테마주 오전 시황] 보광산업,한국석유...","1월 10일 금요일 이시간 현재 아스콘(아스팔트 콘크리트) 테마주, 관련 현황을 알아본다. 09시 16분 현재... 61%의 등락률을 기록 아스콘(아스팔트 콘크리트)테마주를 주도하고 있는 것으로 알려졌다...."
1486,"[13시 27분 해저터널 오후 테마시황] 동아지질,세명전기 등이 주도...","해저터널 테마주, 관련 현황을 알아본다. 13시 27분 현재 해저터널주를 견인하고 있는 것은 동아지질 종목이다. 동아지질은 주당 19,000원의 거래가격으로 전일대비+5.85%의 등락률을 기록 해저터널테마주를..."
1487,"[시멘트/레미콘 테마 마감시황] 한일현대시멘트,성신양회 등이 주도","시멘트/레미콘 테마주 종가를 알아본다. 이 날 시멘트/레미콘주를 견인한 것은 한일현대시멘트 종목이다. 한일현대시멘트는 주당 31,300원의 거래가격으로 전일대비+9.25%의 등락률을 기록 시멘트/레미콘테마주를..."
1488,"[13시 30분 RFID(NFC 등) 오후의 테마종목] 제이스테판,파트론 등이 상승세 견...","등) 테마주, 관련 현황을 알아본다. 13시 30분 현재 RFID(NFC 등)주를 견인하고 있는 것은 제이스테판 종목이다. 제이스테판은 주당 1,480원의 거래가격으로 전일대비+3.86%의 등락률을 기록 RFID(NFC 등)테마주를..."
1489,"[14일 13시 NI(네트워크통합) 오후의 테마종목] 오파스넷,링네트 등이 상승세...","테마주, 관련 현황을 알아본다. 13시 26분 현재 NI(네트워크통합)주를 견인하고 있는 것은 오파스넷 종목이다. 오파스넷은 주당 7,080원의 거래가격으로 전일대비+2.76%의 등락률을 기록 NI(네트워크통합)테마주를..."
1490,"[SI(시스템통합) 테마 마감시황] 동양네트웍스,신세계 I&C 등이 상승세 주도",(시스템통합) 테마주 종가를 알아본다. 이 날 SI(시스템통합)주를 견인한 것은 동양네트웍스 종목이다. 동양네트웍스는 주당 423원의 거래가격으로 전일대비+29.75%의 등락률을 기록 SI(시스템통합)테마주를...
1491,"[무선충전기술 테마종목 종가] 알에프텍,켐트로닉스 등이 상승세 견인중","1월 16일 목요일 무선충전기술 테마주 종가를 알아본다. 이 날 무선충전기술주를 견인한 것은 알에프텍 종목이다. 알에프텍은 주당 10,200원의 거래가격으로 전일대비+7.37%의 등락률을 기록 무선충전기술테마주를..."
1492,"[특징주] 장원테크, 정치 테마주 분류로 '이낙연 효과'…상승세",휴대용 IT기기 내외장 조립품 생산업체 장원테크가 '이낙연 효과'로 3일 장 초반 상승세다. 이날 오전 9시 26분 코스닥시장에서 전 거래일 대비 7.75% 오른 3060원에 거래 중이다. 신언용 장원테크 이사가 이낙연 총리와...
1493,"[SI(시스템통합) 테마 마감시황] 동양네트웍스,오파스넷 등이 상승세 주도",(시스템통합) 테마주 종가를 알아본다. 이 날 SI(시스템통합)주를 견인한 것은 동양네트웍스 종목이다. 동양네트웍스는 주당 311원의 거래가격으로 전일대비+5.78%의 등락률을 기록 SI(시스템통합)테마주를 주도한...
1494,"[14일 13시 편의점 오후의 테마종목] 이마트,BGF리테일 등이 주도","편의점 테마주, 관련 현황을 알아본다. 13시 28분 현재 편의점주를 견인하고 있는 것은 이마트 종목이다. 이마트는 주당 123,500원의 거래가격으로 전일대비+2.92%의 등락률을 기록 편의점테마주를 주도하고 있는..."
1495,"[13시 31분 자동차 대표주 오후의 테마종목] 만도,쌍용차 등이 주도","대표주 테마주, 관련 현황을 알아본다. 13시 31분 현재 자동차 대표주주를 견인하고 있는 것은 만도 종목이다. 만도는 주당 33,650원의 거래가격으로 전일대비+2.12%의 등락률을 기록 자동차 대표주테마주를..."
1496,"[13시 24분 전기자전거 오후의 테마종목] 삼성SDI,만도 등이 주도","전기자전거 테마주, 관련 현황을 알아본다. 13시 24분 현재 전기자전거주를 견인하고 있는 것은 삼성SDI 종목이다. 삼성SDI은 주당 265,000원의 거래가격으로 전일대비+2.32%의 등락률을 기록 전기자전거테마주를..."
1497,"[13시 27분 겨울관련주 오후 테마시황] 지에스이,대성에너지 등이 주도","겨울관련주 테마주, 관련 현황을 알아본다. 13시 27분 현재 겨울관련주주를 견인하고 있는 것은 지에스이 종목이다. 지에스이는 주당 2,090원의 거래가격으로 전일대비+23.67%의 등락률을 기록 겨울관련주테마주를..."
