,title,contents
3483,"[증시전망] 패션 테마주 '휠라코리아' 14시 현재 59,700원 거래중","1일 14시 패션 테마주 시황 브리핑 현재 패션 테마주 '휠라코리아'은 현재가 59,700원을 기록중에 있다. 이는 전일대비 1,800원 만큼 상승한 상태이며, +3.11% 상승한 금액에 거래중이다. 휠라코리아에 더불어..."
3484,"[국내주간증시] 보험 테마주 '코리안리' 09시 현재 8,080원 기록","1일 09시 보험 테마주 시황 브리핑 현재 보험 테마주 '코리안리'은 현재가 8,080원을 기록중에 있다. 이는 전일대비 70원 만큼 상승한 상태이며, +0.87% 상승한 금액에 거래중이다. 코리안리에 더불어 상승한 종목인..."
3485,"[국내주간증시] 여행/관광 테마주 'GKL' 09시 현재 20,850원 거래중","1일 09시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 'GKL'은 현재가 20,850원을 기록중에 있다. 이는 전일대비 200원 만큼 상승한 상태이며, +0.97% 상승한 금액에 거래중이다. GKL에 더불어 상승한 종목인..."
3486,"[증시전망] 원자력발전 테마주 '비에이치아이' 09시 현재 2,305원 기록중","1일 09시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '비에이치아이'은 현재가 2,305원을 기록중에 있다. 이는 전일대비 25원 만큼 상승한 상태이며, +1.10% 상승한 금액에 거래중이다. 비에이치아이에..."
3487,"[09시 36분 LBS관련주 오전의 테마종목] 지어소프트,한양디지텍 등이 주도...","LBS관련주 테마주, 관련 현황을 알아본다. 09시 36분 현재 LBS관련주주를 견인하고 있는 것은 지어소프트 종목이다. 지어소프트는 주당 5,710원의 거래가격으로 전일대비+0.53%의 등락률을 기록 LBS관련주테마주를..."
3488,"[태양광 테마종목 종가] 오성첨단소재,SDN 등이 상승세 견인중","10월 2일 수요일 태양광 테마주 종가를 알아본다. 이 날 태양광주를 견인한 것은 오성첨단소재 종목이다. 오성첨단소재는 주당 2,725원의 거래가격으로 전일대비+7.50%의 등락률을 기록 태양광테마주를 주도한..."
3489,"[정보보안 테마 마감시황] 이글루시큐리티,안랩 등이 주도","10월 2일 수요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 이글루시큐리티 종목이다. 이글루시큐리티는 주당 4,385원의 거래가격으로 전일대비+1.74%의 등락률을 기록 정보보안테마주를..."
3490,"[정보보안 테마 마감시황] 이글루시큐리티,안랩 등이 주도","10월 2일 수요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 이글루시큐리티 종목이다. 이글루시큐리티는 주당 4,385원의 거래가격으로 전일대비+1.74%의 등락률을 기록 정보보안테마주를..."
3491,"[13시 22분 금 관련주 오후 테마시황] KODEX 은선물(H),TIGER 금은선물(H) 등...","테마주, 관련 현황을 알아본다. 13시 22분 현재 금 관련주주를 견인하고 있는 것은 KODEX 은선물(H) 종목이다. KODEX 은선물(H)은 주당 3,845원의 거래가격으로 전일대비+1.85%의 등락률을 기록 금 관련주테마주를..."
3492,"[증시마감] 교육 테마주 '청담러닝' 30일 18,850원 종가 기록","30일 교육 테마주 마감시황 브리핑 30일 상장사 교육 테마주 '청담러닝'은 18,850원에 최종 거래가를 형성하였다. 이는 전일대비 250원 만큼 상승한 상태이며, +1.34% 상승한 금액에 거래되었다. 청담러닝에 더불어..."
3493,"[국내마감증시] 카지노 테마주 '코텍' 30일 12,550원에 장마감","30일 카지노 테마주 마감시황 브리핑 30일 상장사 카지노 테마주 '코텍'은 12,550원에 최종 거래가를 형성하였다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.40% 상승한 금액에 거래되었다. 코텍에 더불어 상승..."
3494,"[마감증시리포트] NFC 테마주 '파트론' 30일 12,800원 종가 기록","30일 NFC 테마주 마감시황 브리핑 30일 상장사 NFC 테마주 '파트론'은 12,800원에 최종 거래가를 형성하였다. 이는 전일대비 900원 만큼 상승한 상태이며, +7.56% 상승한 금액에 거래되었다. 파트론에 더불어 상승..."
3495,"[09시 30분 사료 오전의 테마종목] 팜스토리,한일사료 등이 상승세 주도","사료 테마주, 관련 현황을 알아본다. 09시 30분 현재 사료주를 견인하고 있는 것은 팜스토리 종목이다. 팜스토리는 주당 1,255원의 거래가격으로 전일대비+3.29%의 등락률을 기록 사료테마주를 주도하고 있는..."
3496,"[국내증시브리핑] 카지노 테마주 'GKL' 14시 현재 20,750원 기록","30일 14시 카지노 테마주 시황 브리핑 현재 카지노 테마주 'GKL'은 현재가 20,750원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +0.73% 상승한 금액에 거래중이다. GKL에 더불어 상승한 종목인..."
3497,"[증시전망] LBS관련주 테마주 '파트론' 14시 현재 12,600원 기록중","30일 14시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '파트론'은 현재가 12,600원을 기록중에 있다. 이는 전일대비 700원 만큼 상승한 상태이며, +5.88% 상승한 금액에 거래중이다. 파트론에 더불어 상승한..."
3498,"[13시 22분 IT대표주 오후의 테마종목] SK하이닉스,삼성전자 등이 주도","IT대표주 테마주, 관련 현황을 알아본다. 13시 22분 현재 IT대표주주를 견인하고 있는 것은 SK하이닉스 종목이다. SK하이닉스는 주당 80,700원의 거래가격으로 전일대비+1.51%의 등락률을 기록 IT대표주테마주를..."
3499,"[13시 23분 LED산업 오후의 테마종목] GV,삼성전기 등이 주도","LED산업 테마주, 관련 현황을 알아본다. 13시 23분 현재 LED산업주를 견인하고 있는 것은 GV 종목이다. GV은 주당 2,225원의 거래가격으로 전일대비+3.01%의 등락률을 기록 LED산업테마주를 주도하고 있는 것으로..."
3500,"[13시 23분 LED산업 오후의 테마종목] GV,삼성전기 등이 주도","LED산업 테마주, 관련 현황을 알아본다. 13시 23분 현재 LED산업주를 견인하고 있는 것은 GV 종목이다. GV은 주당 2,225원의 거래가격으로 전일대비+3.01%의 등락률을 기록 LED산업테마주를 주도하고 있는 것으로..."
3501,"[1일 09시 타이어 오전 테마시황] 금호타이어,넥센타이어 등이 상승세 견인중","타이어 테마주, 관련 현황을 알아본다. 09시 34분 현재 타이어주를 견인하고 있는 것은 금호타이어 종목이다. 금호타이어는 주당 4,295원의 거래가격으로 전일대비-0.12%의 등락률을 기록 타이어테마주를 주도하고..."
3502,[특징주]조국 사퇴에 화천기계 급락,"조국 법무부 장관의 사퇴 발표에 관련 테마주로 거론되던 화천기계가 급락하고 있다. 14일 오후 2시4분... 장관 관련 테마주로 꼽혀왔다. 이날 조 장관은 ""오늘 법무부 장관직을 내려놓겠다""며 돌연 사퇴 의사를 밝혔다."
3503,"[주류 테마종목 종가] 한국알콜,무학 등이 상승세 견인중","10월 1일 화요일 주류 테마주 종가를 알아본다. 이 날 주류주를 견인한 것은 한국알콜 종목이다. 한국알콜은 주당 8,190원의 거래가격으로 전일대비+1.87%의 등락률을 기록 주류테마주를 주도한 것으로 알려졌다...."
3504,"[사료 테마종목 종가] 사조동아원,이지바이오 등이 상승세 주도","10월 1일 화요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 사조동아원 종목이다. 사조동아원은 주당 1,105원의 거래가격으로 전일대비-0.90%의 등락률을 기록 사료테마주를 주도한 것으로..."
3505,"[국내증시전망] 플렉서블 디스플레이 테마주 'LG디스플레이' 30일 14,150원에...","30일 플렉서블 디스플레이 테마주 마감시황 브리핑 30일 상장사 플렉서블 디스플레이 테마주 'LG디스플레이'은 14,150원에 최종 거래가를 형성하였다. 이는 전일대비 450원 만큼 상승한 상태이며, +3.28% 상승한..."
3506,"[국내증시전망] 주류 테마주 'MH에탄올' 09시 현재 6,000원에 거래","30일 09시 주류 테마주 시황 브리핑 현재 주류 테마주 'MH에탄올'은 현재가 6,000원을 기록중에 있다. 이는 전일대비 30원 만큼 상승한 상태이며, +0.50% 상승한 금액에 거래중이다. MH에탄올에 더불어 상승한 종목인..."
3507,"[카지노 테마 마감시황] GKL,강원랜드 등이 주도...","10월 1일 화요일 카지노 테마주 종가를 알아본다. 이 날 카지노주를 견인한 것은 GKL 종목이다. GKL은 주당 21,450원의 거래가격으로 전일대비+3.87%의 등락률을 기록 카지노테마주를 주도한 것으로 알려졌다...."
3508,"[국내주간증시] 바이오시밀러 테마주 '셀트리온' 09시 현재 175,000원 기록","2일 09시 바이오시밀러 테마주 시황 브리핑 현재 바이오시밀러 테마주 '셀트리온'은 현재가 175,000원을 기록중에 있다. 이는 전일대비 1,500원 만큼 상승한 상태이며, +0.86% 상승한 금액에 거래중이다. 셀트리온에..."
3509,"[국내증시전망] LBS관련주 테마주 '지어소프트' 09시 현재 5,710원 거래중","2일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '지어소프트'은 현재가 5,710원을 기록중에 있다. 이는 전일대비 30원 만큼 상승한 상태이며, +0.53% 상승한 금액에 거래중이다. 지어소프트에 더불어..."
3510,"[국내증시전망] LBS관련주 테마주 '지어소프트' 09시 현재 5,710원 거래중","2일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '지어소프트'은 현재가 5,710원을 기록중에 있다. 이는 전일대비 30원 만큼 상승한 상태이며, +0.53% 상승한 금액에 거래중이다. 지어소프트에 더불어..."
3511,"[마감증시리포트] 패션 테마주 '메타랩스' 1일 1,425원에 거래 마감","1일 패션 테마주 마감시황 브리핑 1일 상장사 패션 테마주 '메타랩스'은 1,425원에 최종 거래가를 형성하였다. 이는 전일대비 25원 만큼 상승한 상태이며, +1.79% 상승한 금액에 거래되었다. 메타랩스에 더불어 상승..."
3512,"[마감증시리포트] 보험 테마주 '롯데손해보험' 1일 2,175원에 장마감","1일 보험 테마주 마감시황 브리핑 1일 상장사 보험 테마주 '롯데손해보험'은 2,175원에 최종 거래가를 형성하였다. 이는 전일대비 55원 만큼 상승한 상태이며, +2.59% 상승한 금액에 거래되었다. 롯데손해보험에..."
3513,"[주류 테마종목 종가] 하이트진로,하이트진로홀딩스 등이 주도","9월 30일 월요일 주류 테마주 종가를 알아본다. 이 날 주류주를 견인한 것은 하이트진로 종목이다. 하이트진로는 주당 27,200원의 거래가격으로 전일대비+2.45%의 등락률을 기록 주류테마주를 주도한 것으로..."
3514,"[증시전망] 원자력발전 테마주 '한양이엔지' 14시 현재 11,850원 기록","1일 14시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '한양이엔지'은 현재가 11,850원을 기록중에 있다. 이는 전일대비 100원 만큼 상승한 상태이며, +0.85% 상승한 금액에 거래중이다. 한양이엔지에..."
3515,"[국내증시전망] 보험 테마주 '롯데손해보험' 14시 현재 2,155원 거래중","1일 14시 보험 테마주 시황 브리핑 현재 보험 테마주 '롯데손해보험'은 현재가 2,155원을 기록중에 있다. 이는 전일대비 35원 만큼 상승한 상태이며, +1.65% 상승한 금액에 거래중이다. 롯데손해보험에 더불어..."
3516,"[국내증시브리핑] 바이오시밀러 테마주 '제넥신' 14시 현재 54,600원 기록","1일 14시 바이오시밀러 테마주 시황 브리핑 현재 바이오시밀러 테마주 '제넥신'은 현재가 54,600원을 기록중에 있다. 이는 전일대비 3,800원 만큼 상승한 상태이며, +7.48% 상승한 금액에 거래중이다. 제넥신에..."
3517,"[국내마감증시] 태양광 테마주 '오성첨단소재' 1일 2,535원 종가 기록","1일 태양광 테마주 마감시황 브리핑 1일 상장사 태양광 테마주 '오성첨단소재'은 2,535원에 최종 거래가를 형성하였다. 이는 전일대비 585원 만큼 상한한 상태이며, +3보합세 상한한 금액에 거래되었다...."
3518,"[정보보안 테마종목 종가] 이글루시큐리티,이니텍 등이 상승세 주도","10월 4일 금요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 이글루시큐리티 종목이다. 이글루시큐리티는 주당 4,410원의 거래가격으로 전일대비+0.57%의 등락률을 기록 정보보안테마주를..."
3519,"[4일 13시 패션 오후의 테마종목] 신성통상,코데즈컴바인 등이 상승세 주도","패션 테마주, 관련 현황을 알아본다. 13시 25분 현재 패션주를 견인하고 있는 것은 신성통상 종목이다. 신성통상은 주당 1,680원의 거래가격으로 전일대비+4.67%의 등락률을 기록 패션테마주를 주도하고 있는..."
3520,"[4일 13시 패션 오후의 테마종목] 신성통상,코데즈컴바인 등이 상승세 주도","패션 테마주, 관련 현황을 알아본다. 13시 25분 현재 패션주를 견인하고 있는 것은 신성통상 종목이다. 신성통상은 주당 1,680원의 거래가격으로 전일대비+4.67%의 등락률을 기록 패션테마주를 주도하고 있는..."
3521,"[4일 09시 카지노 오전의 테마종목] GKL,코텍 등이 상승세 견인중","10월 4일 금요일 이시간 현재 카지노 테마주, 관련 현황을 알아본다. 09시 35분 현재 카지노주를 견인하고 있는 것은 GKL 종목이다. GKL은 주당 21,050원의 거래가격으로 전일대비-0.71%의 등락률을 기록 카지노테마주..."
3522,"[09시 36분 사료 오전 테마시황] 팜스토리,고려산업 등이 주도...","사료 테마주, 관련 현황을 알아본다. 09시 36분 현재 사료주를 견인하고 있는 것은 팜스토리 종목이다. 팜스토리는 주당 1,250원의 거래가격으로 전일대비-0.40%의 등락률을 기록 사료테마주를 주도하고 있는 것으로..."
3523,"[물류 테마 마감시황] 한진,한솔로지스틱스 등이 주도...","10월 2일 수요일 물류 테마주 종가를 알아본다. 이 날 물류주를 견인한 것은 한진 종목이다. 한진은 주당 32,550원의 거래가격으로 전일대비+2.20%의 등락률을 기록 물류테마주를 주도한 것으로 알려졌다...."
3524,"[바이오시밀러 테마종목 종가] 에이프로젠제약,셀트리온 등이 상승세 견인중",바이오시밀러 테마주 종가를 알아본다. 이 날 바이오시밀러주를 견인한 것은 에이프로젠제약 종목이다. 에이프로젠제약은 주당 715원의 거래가격으로 전일대비+0.70%의 등락률을 기록 바이오시밀러테마주를...
3525,"[2일 09시 태양광 오전의 테마종목] 오성첨단소재,SDN 등이 주도...","태양광 테마주, 관련 현황을 알아본다. 09시 31분 현재 태양광주를 견인하고 있는 것은 오성첨단소재 종목이다. 오성첨단소재는 주당 2,830원의 거래가격으로 전일대비+11.64%의 등락률을 기록 태양광테마주를..."
3526,"국일제지, 주가 상승이유는? 그래핀 계약소식에 투자자들 '관심'","국일제지가 17일 제지테마주에서 가장 활발한 거래 추세를 보여 화제다. 국일제지의 자회사... 국일제지는 주당 5,980원의 거래가격으로 전일대비+23.05%의 등락률을 기록 제지테마주를 주도하고 있는 것으로..."
3527,"[13시 29분 자동차 대표주 오후 테마시황] 기아차,현대위아 등이 상승세 주도","대표주 테마주, 관련 현황을 알아본다. 13시 29분 현재 자동차 대표주주를 견인하고 있는 것은 기아차 종목이다. 기아차는 주당 44,850원의 거래가격으로 전일대비-0.44%의 등락률을 기록 자동차 대표주테마주를..."
3528,"[국내증시전망] 수산주 테마주 '신라교역' 09시 현재 13,250원 기록중","1일 09시 수산주 테마주 시황 브리핑 현재 수산주 테마주 '신라교역'은 현재가 13,250원을 기록중에 있다. 이는 전일대비 50원 만큼 하락한 상태이며, -0.38% 하락한 금액에 거래중이다. 신라교역에 더불어 상승한..."
3529,"[마감증시브리핑] 농업주 테마주 '성보화학' 1일 4,890원에 거래 마감","1일 농업주 테마주 마감시황 브리핑 1일 상장사 농업주 테마주 '성보화학'은 4,890원에 최종 거래가를 형성하였다. 이는 전일대비 35원 만큼 상승한 상태이며, +0.72% 상승한 금액에 거래되었다. 성보화학에 더불어..."
3530,"[13시 26분 주류 오후의 테마종목] MH에탄올,진로발효 등이 상승세 견인중","주류 테마주, 관련 현황을 알아본다. 13시 26분 현재 주류주를 견인하고 있는 것은 MH에탄올 종목이다. MH에탄올은 주당 5,940원의 거래가격으로 전일대비보합세의 등락률을 기록 주류테마주를 주도하고 있는..."
3531,"[국내증시전망] 패션 테마주 '휠라코리아' 09시 현재 59,700원에 거래","1일 09시 패션 테마주 시황 브리핑 현재 패션 테마주 '휠라코리아'은 현재가 59,700원을 기록중에 있다. 이는 전일대비 1,800원 만큼 상승한 상태이며, +3.11% 상승한 금액에 거래중이다. 휠라코리아에 더불어..."
3532,"[증시전망] 국내상장 중국기업 테마주 '헝셩그룹' 09시 현재 1,225원 기록","1일 09시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '헝셩그룹'은 현재가 1,225원을 기록중에 있다. 이는 전일대비 25원 만큼 상승한 상태이며, +2.08% 상승한 금액에 거래중이다...."
3533,"[국내증시브리핑] LBS관련주 테마주 '지어소프트' 09시 현재 5,770원 거래중","1일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '지어소프트'은 현재가 5,770원을 기록중에 있다. 이는 전일대비 10원 만큼 상승한 상태이며, +0.17% 상승한 금액에 거래중이다. 지어소프트에 더불어..."
3534,"[13시 29분 바이오시밀러 오후의 테마종목] 셀트리온,한올바이오파마 등이 주...","테마주, 관련 현황을 알아본다. 13시 29분 현재 바이오시밀러주를 견인하고 있는 것은 셀트리온 종목이다. 셀트리온은 주당 174,500원의 거래가격으로 전일대비+0.58%의 등락률을 기록 바이오시밀러테마주를..."
3535,"[국내마감증시] 패션 테마주 '휠라코리아' 30일 57,900원에 장마감","30일 패션 테마주 마감시황 브리핑 30일 상장사 패션 테마주 '휠라코리아'은 57,900원에 최종 거래가를 형성하였다. 이는 전일대비 1,800원 만큼 상승한 상태이며, +3.21% 상승한 금액에 거래되었다. 휠라코리아에..."
3536,"[마감증시전망] 보험 테마주 '현대해상' 30일 26,400원에 장마감","30일 보험 테마주 마감시황 브리핑 30일 상장사 보험 테마주 '현대해상'은 26,400원에 최종 거래가를 형성하였다. 이는 전일대비 200원 만큼 상승한 상태이며, +0.76% 상승한 금액에 거래되었다. 현대해상에 더불어..."
3537,"[국내마감증시] LBS관련주 테마주 '파트론' 12,800원에 30일 거래 완료","30일 LBS관련주 테마주 마감시황 브리핑 30일 상장사 LBS관련주 테마주 '파트론'은 12,800원에 최종 거래가를 형성하였다. 이는 전일대비 900원 만큼 상승한 상태이며, +7.56% 상승한 금액에 거래되었다. 파트론에..."
3538,"[헬스케어 테마종목 종가] 인피니트헬스케어,인터로조 등이 상승세 견인중","10월 2일 수요일 헬스케어 테마주 종가를 알아본다. 이 날 헬스케어주를 견인한 것은 인피니트헬스케어 종목이다. 인피니트헬스케어는 주당 5,880원의 거래가격으로 전일대비+1.73%의 등락률을 기록 헬스케어테마주..."
3539,"[국내주간증시] 정보보안 테마주 '안랩' 14시 현재 65,600원 기록","30일 14시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '안랩'은 현재가 65,600원을 기록중에 있다. 이는 전일대비 3,100원 만큼 상승한 상태이며, +4.96% 상승한 금액에 거래중이다. 안랩에 더불어 상승한..."
3540,"[국내주간증시] 교육 테마주 '이퓨쳐' 14시 현재 6,840원 거래중","30일 14시 교육 테마주 시황 브리핑 현재 교육 테마주 '이퓨쳐'은 현재가 6,840원을 기록중에 있다. 이는 전일대비 60원 만큼 상승한 상태이며, +0.88% 상승한 금액에 거래중이다. 이퓨쳐에 더불어 상승한 종목인..."
3541,"[국내증시전망] 주류 테마주 '하이트진로' 14시 현재 26,750원 기록","30일 14시 주류 테마주 시황 브리핑 현재 주류 테마주 '하이트진로'은 현재가 26,750원을 기록중에 있다. 이는 전일대비 200원 만큼 상승한 상태이며, +0.75% 상승한 금액에 거래중이다. 하이트진로에 더불어 상승한..."
3542,"[증시전망] 물류 테마주 '현대글로비스' 14시 현재 155,500원 기록","30일 14시 물류 테마주 시황 브리핑 현재 물류 테마주 '현대글로비스'은 현재가 155,500원을 기록중에 있다. 이는 전일대비 4,000원 만큼 상승한 상태이며, +2.64% 상승한 금액에 거래중이다. 현대글로비스에 더불어..."
3543,"[마감증시리포트] 2차전지 관련주 테마주 '파워로직스' 30일 10,450원 종가 기...","30일 2차전지 관련주 테마주 마감시황 브리핑 30일 상장사 2차전지 관련주 테마주 '파워로직스'은 10,450원에 최종 거래가를 형성하였다. 이는 전일대비 570원 만큼 상승한 상태이며, +5.77% 상승한 금액에 거래되었다...."
3544,"[마감증시전망] 엔터테인먼트 테마주 '팬엔터테인먼트' 2일 4,180원에 장마감","2일 엔터테인먼트 테마주 마감시황 브리핑 2일 상장사 엔터테인먼트 테마주 '팬엔터테인먼트'은 4,180원에 최종 거래가를 형성하였다. 이는 전일대비 85원 만큼 상승한 상태이며, +2.08% 상승한 금액에 거래되었다...."
3545,[국내증시전망] 국내상장 중국기업 테마주 '에스앤씨엔진그룹' 14시 현재 451...,"30일 14시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '에스앤씨엔진그룹'은 현재가 451원을 기록중에 있다. 이는 전일대비 1원 만큼 하락한 상태이며, -0.22% 하락한 금액에 거래중이다...."
3546,"[4일 09시 NFC 오전의 테마종목] 코나아이,나이스정보통신 등이 주도","NFC 테마주, 관련 현황을 알아본다. 09시 31분 현재 NFC주를 견인하고 있는 것은 코나아이 종목이다. 코나아이는 주당 18,800원의 거래가격으로 전일대비+0.80%의 등락률을 기록 NFC테마주를 주도하고 있는 것으로..."
3547,"[13시 28분 사료 오후의 테마종목] 사조동아원,케이씨피드 등이 주도","사료 테마주, 관련 현황을 알아본다. 13시 28분 현재 사료주를 견인하고 있는 것은 사조동아원 종목이다. 사조동아원은 주당 1,105원의 거래가격으로 전일대비-0.90%의 등락률을 기록 사료테마주를 주도하고 있는..."
3548,"[증시전망] 교육 테마주 '웅진씽크빅' 09시 현재 2,450원 거래중","30일 09시 교육 테마주 시황 브리핑 현재 교육 테마주 '웅진씽크빅'은 현재가 2,450원을 기록중에 있다. 이는 전일대비 40원 만큼 상승한 상태이며, +1.66% 상승한 금액에 거래중이다. 웅진씽크빅에 더불어 상승한..."
3549,"[국내증시브리핑] 금 관련주 테마주 '고려아연' 09시 현재 443,500원 거래중","30일 09시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 '고려아연'은 현재가 443,500원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +0.11% 상승한 금액에 거래중이다. 고려아연에..."
3550,"[국내증시브리핑] 금 관련주 테마주 '고려아연' 09시 현재 443,500원 거래중","30일 09시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 '고려아연'은 현재가 443,500원을 기록중에 있다. 이는 전일대비 500원 만큼 상승한 상태이며, +0.11% 상승한 금액에 거래중이다. 고려아연에..."
3551,"[증시전망] 정보보안 테마주 '안랩' 09시 현재 63,700원에 거래","30일 09시 정보보안 테마주 시황 브리핑 현재 정보보안 테마주 '안랩'은 현재가 63,700원을 기록중에 있다. 이는 전일대비 1,200원 만큼 상승한 상태이며, +1.92% 상승한 금액에 거래중이다. 안랩에 더불어 상승한..."
3552,"[국내주간증시] 사료 테마주 '이지바이오' 09시 현재 5,780원 기록중","30일 09시 사료 테마주 시황 브리핑 현재 사료 테마주 '이지바이오'은 현재가 5,780원을 기록중에 있다. 이는 전일대비 20원 만큼 상승한 상태이며, +0.35% 상승한 금액에 거래중이다. 이지바이오에 더불어 상승한..."
3553,"[국내증시전망] 패션 테마주 '영원무역' 09시 현재 35,850원 기록","30일 09시 패션 테마주 시황 브리핑 현재 패션 테마주 '영원무역'은 현재가 35,850원을 기록중에 있다. 이는 전일대비 750원 만큼 상승한 상태이며, +2.14% 상승한 금액에 거래중이다. 영원무역에 더불어 상승한..."
3554,"[국내주간증시] 타이어 테마주 '한국테크놀로지그룹' 09시 현재 14,100원 기록","30일 09시 타이어 테마주 시황 브리핑 현재 타이어 테마주 '한국테크놀로지그룹'은 현재가 14,100원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.36% 상승한 금액에 거래중이다...."
3555,"[증시전망] 방위산업 테마주 '한화에어로스페이스' 14시 현재 42,150원 기록중","30일 14시 방위산업 테마주 시황 브리핑 현재 방위산업 테마주 '한화에어로스페이스'은 현재가 42,150원을 기록중에 있다. 이는 전일대비 1,200원 만큼 상승한 상태이며, +2.93% 상승한 금액에 거래중이다...."
3556,"[국내주간증시] 2차전지 관련주 테마주 'SKC' 09시 현재 39,800원 기록중","30일 09시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 'SKC'은 현재가 39,800원을 기록중에 있다. 이는 전일대비 450원 만큼 상승한 상태이며, +1.14% 상승한 금액에 거래중이다. SKC에 더불어..."
3557,"[국내증시전망] 원자력발전 테마주 '비에이치아이' 09시 현재 2,280원 거래중","2일 09시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '비에이치아이'은 현재가 2,280원을 기록중에 있다. 이는 전일대비 45원 만큼 상승한 상태이며, +2.01% 상승한 금액에 거래중이다. 비에이치아이에..."
3558,"[국내증시전망] 스마트폰 부품주 테마주 '유아이디' 09시 현재 1,235원 기록중","2일 09시 스마트폰 부품주 테마주 시황 브리핑 현재 스마트폰 부품주 테마주 '유아이디'은 현재가 1,235원을 기록중에 있다. 이는 전일대비 45원 만큼 상승한 상태이며, +3.78% 상승한 금액에 거래중이다. 유아이디에..."
3559,"[교육 테마종목 종가] 청담러닝,대교 등이 상승세 견인중","9월 30일 월요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 청담러닝 종목이다. 청담러닝은 주당 18,850원의 거래가격으로 전일대비+1.34%의 등락률을 기록 교육테마주를 주도한 것으로 알려졌다...."
3560,"[교육 테마종목 종가] 청담러닝,대교 등이 상승세 견인중","9월 30일 월요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 청담러닝 종목이다. 청담러닝은 주당 18,850원의 거래가격으로 전일대비+1.34%의 등락률을 기록 교육테마주를 주도한 것으로 알려졌다...."
3561,"[13시 24분 플렉서블 디스플레이 오후 테마시황] 상보,톱텍 등이 상승세 견인...","테마주, 관련 현황을 알아본다. 13시 24분 현재 플렉서블 디스플레이주를 견인하고 있는 것은 상보 종목이다. 상보는 주당 1,080원의 거래가격으로 전일대비+2.37%의 등락률을 기록 플렉서블 디스플레이테마주를..."
3562,"[13시 24분 소프트웨어 개발 및 게임 오후 테마시황] 이에스에이,엔텔스 등이...","10월 4일 금요일 이시간 현재 소프트웨어 개발 및 게임 테마주, 관련 현황을 알아본다. 13시 24분 현재... 이에스에이는 주당 1,820원의 거래가격으로 전일대비+9.97%의 등락률을 기록 소프트웨어 개발 및 게임테마주를..."
3563,"[09시 34분 여행/관광 오전 테마시황] 레드캡투어,SM C&C 등이 상승세 주도","여행/관광 테마주, 관련 현황을 알아본다. 09시 34분 현재 여행/관광주를 견인하고 있는 것은 레드캡투어 종목이다. 레드캡투어는 주당 15,700원의 거래가격으로 전일대비+0.64%의 등락률을 기록 여행/관광테마주를..."
3564,"[13시 23분 교육 오후 테마시황] 이퓨쳐,코너스톤네트웍스 등이 주도","10월 4일 금요일 이시간 현재 교육 테마주, 관련 현황을 알아본다. 13시 23분 현재 교육주를 견인하고 있는 것은 이퓨쳐 종목이다. 이퓨쳐는 주당 6,900원의 거래가격으로 전일대비+2.68%의 등락률을 기록 교육테마주를..."
3565,"[LBS관련주 테마종목 종가] 한양디지텍,아이오케이 등이 상승세 견인중","10월 4일 금요일 LBS관련주 테마주 종가를 알아본다. 이 날 LBS관련주주를 견인한 것은 한양디지텍 종목이다. 한양디지텍은 주당 5,050원의 거래가격으로 전일대비+3.91%의 등락률을 기록 LBS관련주테마주를 주도한..."
3566,"[2일 09시 IT대표주 오전의 테마종목] LG전자,삼성SDI 등이 주도...","IT대표주 테마주, 관련 현황을 알아본다. 09시 37분 현재 IT대표주주를 견인하고 있는 것은 LG전자 종목이다. LG전자는 주당 66,600원의 거래가격으로 전일대비+0.15%의 등락률을 기록 IT대표주테마주를 주도하고..."
