,title,contents
1405,"[13시 24분 사료 오후 테마시황] 고려산업,케이씨피드 등이 주도","사료 테마주, 관련 현황을 알아본다. 13시 24분 현재 사료주를 견인하고 있는 것은 고려산업 종목이다. 고려산업은 주당 3,480원의 거래가격으로 전일대비+1.46%의 등락률을 기록 사료테마주를 주도하고 있는 것으로..."
1406,"[10시 39분 타이어 오전 테마시황] 넥센타이어,디티알오토모티브 등이 상승세...","타이어 테마주, 관련 현황을 알아본다. 10시 39분 현재 타이어주를 견인하고 있는 것은 넥센타이어 종목이다. 넥센타이어는 주당 8,850원의 거래가격으로 전일대비+0.11%의 등락률을 기록 타이어테마주를 주도하고..."
1407,"[27일 13시 자동차 대표주 테마주 오후 시황] 현대위아,한라홀딩스 등이 주도","대표주 테마주, 관련 현황을 알아본다. 13시 22분 현재 자동차 대표주주를 견인하고 있는 것은 현대위아 종목이다. 현대위아는 주당 54,600원의 거래가격으로 전일대비+4.20%의 등락률을 기록 자동차 대표주테마주를..."
1408,"[13시 23분 수산주 테마주 오후 시황] 동원산업,사조대림 등이 상승세 주도","수산주 테마주, 관련 현황을 알아본다. 13시 23분 현재 수산주주를 견인하고 있는 것은 동원산업 종목이다. 동원산업은 주당 228,500원의 거래가격으로 전일대비+1.78%의 등락률을 기록 수산주테마주를 주도하고 있는..."
1409,그래핀 관련주 ‘국일제지’ 상승 이유는?,그래핀 테마주로 분류되는 ‘국일제지’가 상한가를 기록하고 있다.26일 오전 9시 47분 기준 ‘국일제지’는 전일 대비 4.67% 오른 5830원에 거래되고 있다.‘국일제지’의 자회사 국일그래핀은 일명 ‘꿈의 신소재’로...
1410,"[27일 13시 자동차 대표주 테마주 오후 시황] 현대위아,한라홀딩스 등이 주도","대표주 테마주, 관련 현황을 알아본다. 13시 22분 현재 자동차 대표주주를 견인하고 있는 것은 현대위아 종목이다. 현대위아는 주당 54,600원의 거래가격으로 전일대비+4.20%의 등락률을 기록 자동차 대표주테마주를..."
1411,"[13시 23분 수산주 테마주 오후 시황] 동원산업,사조대림 등이 상승세 주도","수산주 테마주, 관련 현황을 알아본다. 13시 23분 현재 수산주주를 견인하고 있는 것은 동원산업 종목이다. 동원산업은 주당 228,500원의 거래가격으로 전일대비+1.78%의 등락률을 기록 수산주테마주를 주도하고 있는..."
1412,그래핀 관련주 ‘국일제지’ 상승 이유는?,그래핀 테마주로 분류되는 ‘국일제지’가 상한가를 기록하고 있다.26일 오전 9시 47분 기준 ‘국일제지’는 전일 대비 4.67% 오른 5830원에 거래되고 있다.‘국일제지’의 자회사 국일그래핀은 일명 ‘꿈의 신소재’로...
1413,"[10시 34분 여행/관광 오전의 테마종목] 아시아나항공,세중 등이 주도","여행/관광 테마주, 관련 현황을 알아본다. 10시 34분 현재 여행/관광주를 견인하고 있는 것은 아시아나항공 종목이다. 아시아나항공은 주당 5,410원의 거래가격으로 전일대비+2.08%의 등락률을 기록 여행/관광테마주..."
1414,"[13시 24분 교육 테마주 시황-오후] 청담러닝,메가스터디 등이 주도","교육 테마주, 관련 현황을 알아본다. 13시 24분 현재 교육주를 견인하고 있는 것은 청담러닝 종목이다. 청담러닝은 주당 19,800원의 거래가격으로 전일대비+3.39%의 등락률을 기록 교육테마주를 주도하고 있는..."
1415,"[27일 13시 NFC 테마주 시황-오후] 한국정보통신,파트론 등이 주도","NFC 테마주, 관련 현황을 알아본다. 13시 27분 현재 NFC주를 견인하고 있는 것은 한국정보통신 종목이다. 한국정보통신은 주당 8,040원의 거래가격으로 전일대비+0.50%의 등락률을 기록 NFC테마주를 주도하고 있는..."
1416,"[27일 13시 풍력에너지 테마주 시황-오후] 유니슨,태웅 등이 주도","풍력에너지 테마주, 관련 현황을 알아본다. 13시 25분 현재 풍력에너지주를 견인하고 있는 것은 유니슨 종목이다. 유니슨은 주당 1,010원의 거래가격으로 전일대비+0.50%의 등락률을 기록 풍력에너지테마주를..."
1417,"[09시 31분 주류 테마주 오전 시황] 국순당,진로발효 등이 주도","주류 테마주, 관련 현황을 알아본다. 09시 31분 현재 주류주를 견인하고 있는 것은 국순당 종목이다. 국순당은 주당 2,735원의 거래가격으로 전일대비+3.01%의 등락률을 기록 주류테마주를 주도하고 있는 것으로..."
1418,"[27일 09시 물류 테마주 시황-오전] 현대글로비스,한진 등이 주도","물류 테마주, 관련 현황을 알아본다. 09시 31분 현재 물류주를 견인하고 있는 것은 현대글로비스 종목이다. 현대글로비스는 주당 154,000원의 거래가격으로 전일대비+2.33%의 등락률을 기록 물류테마주를 주도하고..."
1419,"[27일 13시 헬스케어 테마주 시황-오후] 루트로닉,인바디 등이 주도","헬스케어 테마주, 관련 현황을 알아본다. 13시 22분 현재 헬스케어주를 견인하고 있는 것은 루트로닉 종목이다. 루트로닉은 주당 9,650원의 거래가격으로 전일대비+13.53%의 등락률을 기록 헬스케어테마주를..."
1420,"[09시 30분 태양광 테마주 시황-오전] SDN,오성첨단소재 등이 주도","11월 27일 수요일 이시간 현재 태양광 테마주, 관련 현황을 알아본다. 09시 30분 현재 태양광주를 견인하고 있는 것은 SDN 종목이다. SDN은 주당 3,450원의 거래가격으로 전일대비+9.18%의 등락률을 기록 태양광테마주..."
1421,"[27일 13시 헬스케어 테마주 시황-오후] 루트로닉,인바디 등이 주도","헬스케어 테마주, 관련 현황을 알아본다. 13시 22분 현재 헬스케어주를 견인하고 있는 것은 루트로닉 종목이다. 루트로닉은 주당 9,650원의 거래가격으로 전일대비+13.53%의 등락률을 기록 헬스케어테마주를..."
1422,"[백화점 테마종목 종가] 현대백화점,베뉴지 등이 주도...","12월 9일 월요일 백화점 테마주 종가를 알아본다. 이 날 백화점주를 견인한 것은 현대백화점 종목이다. 현대백화점은 주당 83,600원의 거래가격으로 전일대비+1.95%의 등락률을 기록 백화점테마주를 주도한 것으로..."
1423,"[수산주 테마종목 종가] 동원수산,신라교역 등이 주도","12월 9일 월요일 수산주 테마주 종가를 알아본다. 이 날 수산주주를 견인한 것은 동원수산 종목이다. 동원수산은 주당 10,250원의 거래가격으로 전일대비+0.99%의 등락률을 기록 수산주테마주를 주도한 것으로..."
1424,"[지주회사 테마 마감시황] STX,일진홀딩스 등이 주도...","12월 9일 월요일 지주회사 테마주 종가를 알아본다. 이 날 지주회사주를 견인한 것은 STX 종목이다. STX은 주당 8,290원의 거래가격으로 전일대비+12.33%의 등락률을 기록 지주회사테마주를 주도한 것으로 알려졌다...."
1425,"[10시 37분 교육 오전 테마시황] 메가스터디,멀티캠퍼스 등이 상승세 주도","교육 테마주, 관련 현황을 알아본다. 10시 37분 현재 교육주를 견인하고 있는 것은 메가스터디 종목이다. 메가스터디는 주당 11,900원의 거래가격으로 전일대비+1.28%의 등락률을 기록 교육테마주를 주도하고 있는..."
1426,"[10일 13시 바이오시밀러 오후의 테마종목] 에이프로젠제약,한올바이오파마 등...","12월 10일 화요일 이시간 현재 바이오시밀러 테마주, 관련 현황을 알아본다. 13시 22분 현재... 에이프로젠제약은 주당 1,435원의 거래가격으로 전일대비+29.28%의 등락률을 기록 바이오시밀러테마주를 주도하고 있는..."
1427,"[방위산업 테마종목 종가] 풍산,빅텍 등이 상승세 주도","12월 10일 화요일 방위산업 테마주 종가를 알아본다. 이 날 방위산업주를 견인한 것은 풍산 종목이다. 풍산은 주당 22,350원의 거래가격으로 전일대비+1.59%의 등락률을 기록 방위산업테마주를 주도한 것으로..."
1428,"[10일 13시 카지노 오후의 테마종목] 코텍,파라다이스 등이 주도","카지노 테마주, 관련 현황을 알아본다. 13시 27분 현재 카지노주를 견인하고 있는 것은 코텍 종목이다. 코텍은 주당 12,550원의 거래가격으로 전일대비+0.80%의 등락률을 기록 카지노테마주를 주도하고 있는 것으로..."
1429,"[11시 12분 2019 하반기 신규상장 오전 테마시황] 티움바이오,코리아에셋투자...","12월 16일 월요일 이시간 현재 2019 하반기 신규상장 테마주, 관련 현황을 알아본다. 11시 12분 현재 2019... 티움바이오는 주당 18,100원의 거래가격으로 전일대비+12.07%의 등락률을 기록 2019 하반기 신규상장테마주..."
1430,"[국내상장 중국기업 테마 마감시황] 골든센츄리,헝셩그룹 등이 상승세 견인중",중국기업 테마주 종가를 알아본다. 이 날 국내상장 중국기업주를 견인한 것은 골든센츄리 종목이다. 골든센츄리는 주당 394원의 거래가격으로 전일대비+2.34%의 등락률을 기록 국내상장 중국기업테마주를 주도한...
1431,"수산중공업·남선알미늄, 정세균·이낙연 정치인 관련주 하락 수렁 벗어나 상...",이에 이낙연 테마주로 불리고 있다. 수산중공업은 코스피 시장에서 전 거래일보다 3.46%(70원) 오른 2095원에... 압해 정씨 종친으로 알려졌다. 이에 수산중공업은 정 국무총리 후보자의 정치테마주로 불리우고 있다.
1432,"[5일 13시 백화점 테마주 시황-오후] 현대백화점,한화갤러리아타임월드 등이 ...","백화점 테마주, 관련 현황을 알아본다. 13시 28분 현재 백화점주를 견인하고 있는 것은 현대백화점 종목이다. 현대백화점은 주당 81,300원의 거래가격으로 전일대비+0.99%의 등락률을 기록 백화점테마주를 주도하고..."
1433,"[풍력에너지 테마 마감시황] 현진소재,한일단조 등이 상승세 주도","12월 10일 화요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 현진소재 종목이다. 현진소재는 주당 2,155원의 거래가격으로 전일대비+1.41%의 등락률을 기록 풍력에너지테마주를 주도한..."
1434,"[여행/관광 테마 마감시황] 아시아나항공,대한항공 등이 주도...","12월 10일 화요일 여행/관광 테마주 종가를 알아본다. 이 날 여행/관광주를 견인한 것은 아시아나항공 종목이다. 아시아나항공은 주당 5,300원의 거래가격으로 전일대비+2.32%의 등락률을 기록 여행/관광테마주를..."
1435,"[11일 13시 스마트폰 부품주 오후 테마시황] 네패스,모다이노칩 등이 주도","부품주 테마주, 관련 현황을 알아본다. 13시 25분 현재 스마트폰 부품주주를 견인하고 있는 것은 네패스 종목이다. 네패스는 주당 23,050원의 거래가격으로 전일대비+3.60%의 등락률을 기록 스마트폰 부품주테마주를..."
1436,"[10시 36분 자동차 대표주 오전 테마시황] 한라홀딩스,현대모비스 등이 상승세...","테마주, 관련 현황을 알아본다. 10시 36분 현재 자동차 대표주주를 견인하고 있는 것은 한라홀딩스 종목이다. 한라홀딩스는 주당 47,100원의 거래가격으로 전일대비+1.73%의 등락률을 기록 자동차 대표주테마주를..."
1437,"[13시 25분 정보보안 오후의 테마종목] 시큐브,엑셈 등이 주도","정보보안 테마주, 관련 현황을 알아본다. 13시 25분 현재 정보보안주를 견인하고 있는 것은 시큐브 종목이다. 시큐브는 주당 1,450원의 거래가격으로 전일대비+1.40%의 등락률을 기록 정보보안테마주를 주도하고..."
1438,"[12/20 중국증시종합] 상하이종합지수 0.40%↓, 주간 1.26%↑","05%) [서울=뉴스핌] 이동현기자=20일 중국 양대 증시는 투자자들의 관망세 심화와 함께 각종 테마주의... 증권시보(證券時報)는 '증권주 등 대형 금융주의 상승세에도 가상화폐, 클라우드 게임 등 주요 테마주들..."
1439,"[27일 09시 패션 테마주 시황-오전] 신성통상,휠라코리아 등이 주도...","패션 테마주, 관련 현황을 알아본다. 09시 35분 현재 패션주를 견인하고 있는 것은 신성통상 종목이다. 신성통상은 주당 1,600원의 거래가격으로 전일대비+1.27%의 등락률을 기록 패션테마주를 주도하고 있는 것으로..."
1440,"[27일 13시 국내상장 중국기업 테마주 시황-오후] GRT,골든센츄리 등이 상승세...","중국기업 테마주, 관련 현황을 알아본다. 13시 24분 현재 국내상장 중국기업주를 견인하고 있는 것은 GRT 종목이다. GRT은 주당 2,460원의 거래가격으로 전일대비+2.93%의 등락률을 기록 국내상장 중국기업테마주를..."
1441,"[11일 13시 엔터테인먼트 오후 테마시황] CJ CGV,큐브엔터 등이 상승세 견인중","엔터테인먼트 테마주, 관련 현황을 알아본다. 13시 27분 현재 엔터테인먼트주를 견인하고 있는 것은 CJ CGV 종목이다. CJ CGV은 주당 36,900원의 거래가격으로 전일대비+2.07%의 등락률을 기록 엔터테인먼트테마주를..."
1442,"[6일 13시 교육 오후 테마시황] NE능률,웅진씽크빅 등이 주도...","12월 6일 금요일 이시간 현재 교육 테마주, 관련 현황을 알아본다. 13시 26분 현재 교육주를 견인하고 있는 것은 NE능률 종목이다. NE능률은 주당 4,000원의 거래가격으로 전일대비+7.38%의 등락률을 기록 교육테마주..."
1443,"[원자력발전 테마 마감시황] 비엠티,한전KPS 등이 상승세 주도","12월 6일 금요일 원자력발전 테마주 종가를 알아본다. 이 날 원자력발전주를 견인한 것은 비엠티 종목이다. 비엠티는 주당 6,360원의 거래가격으로 전일대비+3.41%의 등락률을 기록 원자력발전테마주를 주도한..."
1444,"[사료 테마종목 종가] 한일사료,고려산업 등이 상승세 견인중","12월 6일 금요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 한일사료 종목이다. 한일사료는 주당 1,910원의 거래가격으로 전일대비+2.96%의 등락률을 기록 사료테마주를 주도한 것으로 알려졌다...."
1445,"[물류 테마종목 종가] 한진,한익스프레스 등이 주도","12월 6일 금요일 물류 테마주 종가를 알아본다. 이 날 물류주를 견인한 것은 한진 종목이다. 한진은 주당 30,650원의 거래가격으로 전일대비+7.36%의 등락률을 기록 물류테마주를 주도한 것으로 알려졌다...."
1446,"[27일 09시 NFC 테마주 오전 시황] 코나아이,한국정보통신 등이 주도","NFC 테마주, 관련 현황을 알아본다. 09시 32분 현재 NFC주를 견인하고 있는 것은 코나아이 종목이다. 코나아이는 주당 15,050원의 거래가격으로 전일대비+1.35%의 등락률을 기록 NFC테마주를 주도하고 있는 것으로..."
1447,"[09시 32분 지주회사 테마주 오전 시황] STX,GS 등이 주도...","지주회사 테마주, 관련 현황을 알아본다. 09시 32분 현재 지주회사주를 견인하고 있는 것은 STX 종목이다. STX은 주당 8,350원의 거래가격으로 전일대비+2.58%의 등락률을 기록 지주회사테마주를 주도하고 있는..."
1448,"[스마트폰 부품주 테마종목 종가] 네패스,모다이노칩 등이 상승세 견인중","부품주 테마주 종가를 알아본다. 이 날 스마트폰 부품주주를 견인한 것은 네패스 종목이다. 네패스는 주당 23,150원의 거래가격으로 전일대비+4.04%의 등락률을 기록 스마트폰 부품주테마주를 주도한 것으로..."
1449,"[교육 테마 마감시황] 정상제이엘에스,비상교육 등이 주도...","12월 9일 월요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 정상제이엘에스 종목이다. 정상제이엘에스는 주당 7,860원의 거래가격으로 전일대비+0.90%의 등락률을 기록 교육테마주를 주도한 것으로..."
1450,"[13시 27분 NFC 오후 테마시황] 파트론,한국정보통신 등이 주도","12월 9일 월요일 이시간 현재 NFC 테마주, 관련 현황을 알아본다. 13시 27분 현재 NFC주를 견인하고 있는 것은 파트론 종목이다. 파트론은 주당 13,150원의 거래가격으로 전일대비+0.38%의 등락률을 기록 NFC테마주..."
1451,"[10시 37분 스마트폰 부품주 오전의 테마종목] 알에프텍,SK하이닉스 등이 상승...","테마주, 관련 현황을 알아본다. 10시 37분 현재 스마트폰 부품주주를 견인하고 있는 것은 알에프텍 종목이다. 알에프텍은 주당 7,510원의 거래가격으로 전일대비+2.46%의 등락률을 기록 스마트폰 부품주테마주를..."
1452,"[12일 10시 국내상장 중국기업 오전 테마시황] 골든센츄리,로스웰 등이 상승세...","12월 12일 목요일 이시간 현재 국내상장 중국기업 테마주, 관련 현황을 알아본다. 10시 36분 현재... 골든센츄리는 주당 395원의 거래가격으로 전일대비+2.60%의 등락률을 기록 국내상장 중국기업테마주를 주도하고..."
1453,"[12일 13시 2차전지 관련주 오후 테마시황] 한화케미칼,엘앤에프 등이 상승세...","테마주, 관련 현황을 알아본다. 13시 24분 현재 2차전지 관련주주를 견인하고 있는 것은 한화케미칼 종목이다. 한화케미칼은 주당 18,200원의 거래가격으로 전일대비+3.12%의 등락률을 기록 2차전지 관련주테마주를..."
1454,"[10일 10시 백화점 오전의 테마종목] 신세계,대구백화점 등이 주도...","백화점 테마주, 관련 현황을 알아본다. 10시 35분 현재 백화점주를 견인하고 있는 것은 신세계 종목이다. 신세계는 주당 289,000원의 거래가격으로 전일대비+1.58%의 등락률을 기록 백화점테마주를 주도하고 있는..."
1455,"[3D 낸드(NAND) 테마종목 종가] 원익QnC,유니테스트 등이 상승세 견인중","12월 13일 금요일 3D 낸드(NAND) 테마주 종가를 알아본다. 이 날 3D 낸드(NAND)주를 견인한 것은 원익QnC 종목이다. 원익QnC은 주당 15,050원의 거래가격으로 전일대비+10.26%의 등락률을 기록 3D 낸드(NAND)테마주를..."
1456,"[13시 25분 2차전지 관련주 테마주 오후 시황] 에코프로,한국아트라스비엑스 ...","관련주 테마주, 관련 현황을 알아본다. 13시 25분 현재 2차전지 관련주주를 견인하고 있는 것은 에코프로 종목이다. 에코프로는 주당 18,800원의 거래가격으로 전일대비+0.53%의 등락률을 기록 2차전지 관련주테마주..."
1457,"[11시 07분 MVNO(가상이동통신망사업자) 오전 테마시황] CJ헬로,세종텔레콤 등...","12월 16일 월요일 이시간 현재 MVNO(가상이동통신망사업자) 테마주, 관련 현황을 알아본다. 11시 07분 현재... 98%의 등락률을 기록 MVNO(가상이동통신망사업자)테마주를 주도하고 있는 것으로 알려졌다...."
1458,[특징상한가 & 급등주] 12월 23일 증시복기... 美·中 무역협상 낙관론등,77%) : 정치테마주 이낙연관련주 상승후 투자경고종목 지정예고 단기과열종목지정(3거래일 단일가 매매) 공시 - 이노인스트루먼트(-2.22%) : 지난 20일 신주 2000만주를 주당 1895원에 발행하는 주주배정 후...
1459,"[13시 22분 물류 오후 테마시황] 한진,CJ대한통운 등이 상승세 견인중","12월 10일 화요일 이시간 현재 물류 테마주, 관련 현황을 알아본다. 13시 22분 현재 물류주를 견인하고 있는 것은 한진 종목이다. 한진은 주당 30,800원의 거래가격으로 전일대비+4.76%의 등락률을 기록 물류테마주..."
1460,"[13시 22분 물류 오후 테마시황] 한진,CJ대한통운 등이 상승세 견인중","12월 10일 화요일 이시간 현재 물류 테마주, 관련 현황을 알아본다. 13시 22분 현재 물류주를 견인하고 있는 것은 한진 종목이다. 한진은 주당 30,800원의 거래가격으로 전일대비+4.76%의 등락률을 기록 물류테마주..."
1461,"[교육 테마종목 종가] 메가스터디,코너스톤네트웍스 등이 상승세 주도","12월 11일 수요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 메가스터디 종목이다. 메가스터디는 주당 12,250원의 거래가격으로 전일대비+1.66%의 등락률을 기록 교육테마주를 주도한 것으로..."
1462,"[LED산업 테마종목 종가] 루미마이크로,LG이노텍 등이 상승세 견인중","12월 11일 수요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 루미마이크로 종목이다. 루미마이크로는 주당 2,660원의 거래가격으로 전일대비+4.72%의 등락률을 기록 LED산업테마주를 주도한..."
1463,"[13시 22분 플렉서블 디스플레이 오후 테마시황] LG디스플레이,상보 등이 주도","12월 9일 월요일 이시간 현재 플렉서블 디스플레이 테마주, 관련 현황을 알아본다. 13시 22분 현재... LG디스플레이는 주당 15,950원의 거래가격으로 전일대비+8.50%의 등락률을 기록 플렉서블 디스플레이테마주를..."
1464,"[11일 13시 LBS관련주 오후의 테마종목] 한양디지텍,팅크웨어 등이 상승세 견...","LBS관련주 테마주, 관련 현황을 알아본다. 13시 29분 현재 LBS관련주주를 견인하고 있는 것은 한양디지텍 종목이다. 한양디지텍은 주당 5,420원의 거래가격으로 전일대비+0.56%의 등락률을 기록 LBS관련주테마주를..."
1465,"[27일 09시 탄소 배출권 테마주 시황-오전] 이건산업,휴켐스 등이 주도...","배출권 테마주, 관련 현황을 알아본다. 09시 36분 현재 탄소 배출권주를 견인하고 있는 것은 이건산업 종목이다. 이건산업은 주당 7,560원의 거래가격으로 전일대비+0.53%의 등락률을 기록 탄소 배출권테마주를..."
1466,"[09시 31분 원자력발전 테마주 시황-오전] 우진,한전KPS 등이 상승세 견인중","원자력발전 테마주, 관련 현황을 알아본다. 09시 31분 현재 원자력발전주를 견인하고 있는 것은 우진 종목이다. 우진은 주당 4,835원의 거래가격으로 전일대비+2.55%의 등락률을 기록 원자력발전테마주를 주도하고..."
1467,"[10시 35분 카지노 오전의 테마종목] 파라다이스,토비스 등이 주도","카지노 테마주, 관련 현황을 알아본다. 10시 35분 현재 카지노주를 견인하고 있는 것은 파라다이스 종목이다. 파라다이스는 주당 18,850원의 거래가격으로 전일대비+1.34%의 등락률을 기록 카지노테마주를 주도하고..."
1468,"[10시 36분 사료 오전 테마시황] 케이씨피드,고려산업 등이 상승세 견인중","사료 테마주, 관련 현황을 알아본다. 10시 36분 현재 사료주를 견인하고 있는 것은 케이씨피드 종목이다. 케이씨피드는 주당 2,305원의 거래가격으로 전일대비+1.54%의 등락률을 기록 사료테마주를 주도하고 있는..."
1469,"[9일 10시 2차전지 관련주 오전 테마시황] 에코프로,상신이디피 등이 주도","관련주 테마주, 관련 현황을 알아본다. 10시 35분 현재 2차전지 관련주주를 견인하고 있는 것은 에코프로 종목이다. 에코프로는 주당 20,100원의 거래가격으로 전일대비+4.15%의 등락률을 기록 2차전지 관련주테마주..."
1470,"[9일 10시 2차전지 관련주 오전 테마시황] 에코프로,상신이디피 등이 주도","관련주 테마주, 관련 현황을 알아본다. 10시 35분 현재 2차전지 관련주주를 견인하고 있는 것은 에코프로 종목이다. 에코프로는 주당 20,100원의 거래가격으로 전일대비+4.15%의 등락률을 기록 2차전지 관련주테마주..."
1471,"[10시 34분 태양광 오전의 테마종목] 티씨케이,SDN 등이 상승세 주도","태양광 테마주, 관련 현황을 알아본다. 10시 34분 현재 태양광주를 견인하고 있는 것은 티씨케이 종목이다. 티씨케이는 주당 55,400원의 거래가격으로 전일대비+3.17%의 등락률을 기록 태양광테마주를 주도하고..."
1472,"[6일 10시 원자력발전 오전 테마시황] 비엠티,한전KPS 등이 주도...","원자력발전 테마주, 관련 현황을 알아본다. 10시 36분 현재 원자력발전주를 견인하고 있는 것은 비엠티 종목이다. 비엠티는 주당 6,320원의 거래가격으로 전일대비+2.76%의 등락률을 기록 원자력발전테마주를..."
1473,"[13시 25분 카지노 오후의 테마종목] 토비스,코텍 등이 주도","카지노 테마주, 관련 현황을 알아본다. 13시 25분 현재 카지노주를 견인하고 있는 것은 토비스 종목이다. 토비스는 주당 9,000원의 거래가격으로 전일대비+2.62%의 등락률을 기록 카지노테마주를 주도하고 있는..."
1474,"[6일 10시 교육 오전의 테마종목] NE능률,웅진씽크빅 등이 주도...","12월 6일 금요일 이시간 현재 교육 테마주, 관련 현황을 알아본다. 10시 36분 현재 교육주를 견인하고 있는 것은 NE능률 종목이다. NE능률은 주당 3,980원의 거래가격으로 전일대비+6.85%의 등락률을 기록 교육테마주..."
1475,"[6일 10시 탄소 배출권 오전 테마시황] 후성,에코프로 등이 주도...","배출권 테마주, 관련 현황을 알아본다. 10시 33분 현재 탄소 배출권주를 견인하고 있는 것은 후성 종목이다. 후성은 주당 7,580원의 거래가격으로 전일대비+3.84%의 등락률을 기록 탄소 배출권테마주를 주도하고 있는..."
1476,"[태양광 테마 마감시황] 에스엔유,티씨케이 등이 상승세 견인중","12월 6일 금요일 태양광 테마주 종가를 알아본다. 이 날 태양광주를 견인한 것은 에스엔유 종목이다. 에스엔유는 주당 2,500원의 거래가격으로 전일대비+3.95%의 등락률을 기록 태양광테마주를 주도한 것으로..."
1477,"[소프트웨어 개발 및 게임 테마 마감시황] 위메이드,엔텔스 등이 주도...","게임 테마주 종가를 알아본다. 이 날 소프트웨어 개발 및 게임주를 견인한 것은 위메이드 종목이다. 위메이드는 주당 30,450원의 거래가격으로 전일대비+6.47%의 등락률을 기록 소프트웨어 개발 및 게임테마주를..."
1478,"[13시 26분 여행/관광 오후 테마시황] 세중,대한항공 등이 주도...","여행/관광 테마주, 관련 현황을 알아본다. 13시 26분 현재 여행/관광주를 견인하고 있는 것은 세중 종목이다. 세중은 주당 2,975원의 거래가격으로 전일대비+1.54%의 등락률을 기록 여행/관광테마주를 주도하고 있는..."
1479,"[패션 테마 마감시황] 신성통상,인디에프 등이 주도...","12월 9일 월요일 패션 테마주 종가를 알아본다. 이 날 패션주를 견인한 것은 신성통상 종목이다. 신성통상은 주당 1,500원의 거래가격으로 전일대비+2.74%의 등락률을 기록 패션테마주를 주도한 것으로 알려졌다...."
1480,"[13시 26분 여행/관광 오후 테마시황] 세중,대한항공 등이 주도...","여행/관광 테마주, 관련 현황을 알아본다. 13시 26분 현재 여행/관광주를 견인하고 있는 것은 세중 종목이다. 세중은 주당 2,975원의 거래가격으로 전일대비+1.54%의 등락률을 기록 여행/관광테마주를 주도하고 있는..."
1481,"[패션 테마 마감시황] 신성통상,인디에프 등이 주도...","12월 9일 월요일 패션 테마주 종가를 알아본다. 이 날 패션주를 견인한 것은 신성통상 종목이다. 신성통상은 주당 1,500원의 거래가격으로 전일대비+2.74%의 등락률을 기록 패션테마주를 주도한 것으로 알려졌다...."
1482,"[13시 24분 국내상장 중국기업 오후의 테마종목] 로스웰,GRT 등이 상승세 견인...","테마주, 관련 현황을 알아본다. 13시 24분 현재 국내상장 중국기업주를 견인하고 있는 것은 로스웰 종목이다. 로스웰은 주당 471원의 거래가격으로 전일대비+1.29%의 등락률을 기록 국내상장 중국기업테마주를..."
1483,"[9일 10시 패션 오전의 테마종목] 코데즈컴바인,신성통상 등이 주도","패션 테마주, 관련 현황을 알아본다. 10시 40분 현재 패션주를 견인하고 있는 것은 코데즈컴바인 종목이다. 코데즈컴바인은 주당 2,780원의 거래가격으로 전일대비+1.09%의 등락률을 기록 패션테마주를 주도하고..."
1484,"[NFC 테마종목 종가] 유비벨록스,한국정보통신 등이 상승세 견인중","12월 9일 월요일 NFC 테마주 종가를 알아본다. 이 날 NFC주를 견인한 것은 유비벨록스 종목이다. 유비벨록스는 주당 6,550원의 거래가격으로 전일대비+3.97%의 등락률을 기록 NFC테마주를 주도한 것으로 알려졌다...."
1485,"[10시 36분 농업주 오전의 테마종목] 아세아텍,조비 등이 상승세 견인중","농업주 테마주, 관련 현황을 알아본다. 10시 36분 현재 농업주주를 견인하고 있는 것은 아세아텍 종목이다. 아세아텍은 주당 3,795원의 거래가격으로 전일대비+1.20%의 등락률을 기록 농업주테마주를 주도하고 있는..."
1486,"[풍력에너지 테마종목 종가] 한일단조,태웅 등이 주도","12월 6일 금요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 한일단조 종목이다. 한일단조는 주당 1,585원의 거래가격으로 전일대비+2.59%의 등락률을 기록 풍력에너지테마주를 주도한..."
1487,"주연테크‧서원, 이낙연 관련주 희비 엇갈려…특히 서원 상승 제동 걸리나",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던... 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
1488,"[12일 13시 국내상장 중국기업 오후 테마시황] 골든센츄리,헝셩그룹 등이 상승...","12월 12일 목요일 이시간 현재 국내상장 중국기업 테마주, 관련 현황을 알아본다. 13시 25분 현재 국내상장... 골든센츄리는 주당 396원의 거래가격으로 전일대비+2.86%의 등락률을 기록 국내상장 중국기업테마주를..."
1489,"[13시 23분 금 관련주 오후의 테마종목] 정산애강,고려아연 등이 상승세 주도","관련주 테마주, 관련 현황을 알아본다. 13시 23분 현재 금 관련주주를 견인하고 있는 것은 정산애강 종목이다. 정산애강은 주당 2,075원의 거래가격으로 전일대비+2.47%의 등락률을 기록 금 관련주테마주를..."
