,title,contents
2106,머니투데이 오프라인 헤드라인-5일자,"수사검사들 [정책사회] 박원순 ""서울시립대 개강 2주 연기"" 10월부터 정부 PC 윈도-&gt;개방형OS [증권] 아버지 고향까지 소환...정치테마주 엮는 꾼들 빈집 턴 북상자금? 하루새 3조원 유입 신종코로나 덮친 증시 '공매도 몸살기'"
2107,[미리보는 이데일리신문]‘우한쇼크’에 경기침체 물가급등 中경제 스태그플레...,"대박 테마주’ ‘우한쇼크 관련주’ 이 시국에 SNS에선 ‘카더라’ 정보 봇물 라임, CB 담은 타운용사에 상각 요청했다 ‘거절’ 당해 △문화 ‘불안·강박’ 예술적 디테일로 승화… 전세계 매혹시킨 대구소년 배우..."
2108,'우한 폐렴' 공포에 떨었다…전 세계 증시 '흔들',"반면, 백신과 마스크, 손 세정제와 관련한 종목들은 우한 폐렴 테마주로 떠오르며 상한가를 기록했습니다. 확진자가 늘면서 우려가 현실화되자 중국 경기가 침체될 가능성에 국내 수출뿐만 아니라 전 세계 경기를 억누를..."
2109,'신종 코로나'로 끙끙 앓는 증시… 게임株 남몰래 웃었다,"반면 전염병의 확산이 지속되면서 마스크, 백신, 포장재 등 전염병 테마주들은 연일 강세를 보이고 있다. 특히 지난해 실적 개선으로 관심을 받고 있던 게임주도 ‘남모르는 호재’를 맞았다. 2000년대 이후 발생한..."
2110,"서원‧한창제지, 이낙연‧황교안 관련주 엇갈린 흐름…특히 한창제지 갑작스런...",서원은 3.95%(130원) 떨어진 3160원에 거래되고 있다. 서원은 장 내내 하락세다. 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
2111,"홍정욱-이낙연, 종로 대첩?..황교안 대타 급부상에 KNN 주식 상한가",5일 테마주로 거론되는 KNN이 상한가를 보이는 등 관심이 쏠리고 있다. KNN의 지분 50%을 가진 홍성아 부산글로벌빌리지 공동 대표가 홍 전 의원의 누나라는 점에서 시장에서 '홍정욱 테마주'로 거론된다. 당내에서 홍 전...
2112,"[특징주] '이낙연 관련주' 우리들휴브레인, 숨고르는 중",최근 주식시장에서 이낙연 테마주가 주요 이슈 중 하나다. 우리들휴브레인이 대표적이다. 이 종목은 이낙연 전 국무총리 총선 출마 기대감 속에 급등했지만 11일에는 하락세를 보이고 있다. 이날 오전 9시47분 현재...
2113,"KNN·한창제지, 홍정욱·황교안 관련주 지지부진…KNN 상승 하루만에 보합세로",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 0.31%(10원) 오른 3210원에 거래되고 있다. 한창제지는...
2114,[EBN 오늘(12일) 이슈 종합] 식지 않는 해외주식 열풍...올해도 '고고' 등,"A씨는 ""우리나라 주식시장은 기업의 펀더멘털이 주가에 제대로 반영되는지 잘 모르겠다""며 ""최근에는 테마주까지 기승을 부리다 보니 이제는 기업구조가 튼튼하고 성장성이 높은 해외기업 주식에 투자하기로 마음..."
2115,"KNN·한창제지, 홍정욱·황교안 관련주 모두 급등…KNN 하락서 갑작스런 급등",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 15.61%(445원) 오른 3295원에 거래되고 있다. 한창제지는 장...
2116,"KNN·한창제지, 홍정욱·황교안 관련주 모두 하락세로…한창제지 상승 제동 걸...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 1.19%(45원) 떨어진 3745원에 거래되고 있다....
2117,'신종코로나' 정보 사칭 광고 문자만 260여 건…'주의' 필요,마스크·방역 등 관련 테마주를 추천하는 금융 스팸 신고는 9천770여건이었습니다. 한상혁 방통위원장은 이날 네이버와 카카오를 찾아 신뢰할 수 있는 정보가 유통될 수 있도록 노력해 달라고 당부했습니다.
2118,[테마주] 엎친 데 덮친격 ‘코로나’ 이어 ‘조류인플루엔자’ 소식에... ‘육...,신종 코로나 감염증에 이어 중국에서 치사율이 높은 조류인플루엔자 발병 소식이 전해지면서 ‘육계’를 테마로 한 종목들이 상승세다. 3일 오후 2시 9분 기준 코스닥 시장에서 마니커에프앤지가 전일대비 29.92% 상승한...
2119,"한창제지·남선알미늄, 황교안·이낙연 관련주 같은 상승세지만 흐름 달라…특...",이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 6.67%(270원) 오른 4315원에 거래되고 있다. 한창제지는 12일을 제외하고 6일부터 14일까지 15% 미만의 상승폭을 나타냈다. 특히 14일 6.73%의 상승폭으로...
2120,"키움증권, 한국거래소 선정 '내부통제 대상' 수상","정지원 한국거래소 이사장은 ""시장에 대한 투자자의 신뢰를 핵심 가치로 해 공정한 시장질서 확립에 거래소의 역량을 집중할 것""이라고 강조했다 또, ""이를 위해 총선 대비 테마주 관리 등 모니터링을 강화하고..."
2121,[특징주] '우한폐렴' 마스크·백신관련株 등락 엇갈려,신종 코로나바이러스 감염증(우한폐렴) 테마주로 꼽히며 전날 동반 강세를 보였던마스크와 백신 관련주가 29일 혼조세를 보인다. 이날 오전 10시2분 기준으로 마스크 관련주인 오공은 전날보다 980원(13.67%) 오른...
2122,"KNN‧고려산업, 홍정욱 관련주 모두 상승…특히 KNN 가파른 상승세로 4% 상승",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 고려산업은 전 거래일보다 0.16%(5원) 오른 3200원에 거래되고 있다....
2123,"[강세 토픽] 황사·미세먼지 테마, 오공 +29.89%, 모나리자 +29.86%",하지만 최근에는 계절 상관없이 미세먼지가 기승을 부려 관련주를 테마주가 아니라 성장주로 보는 시각도 있음. 정부는 2022년까지 국내 미세먼지 배출량의 30%를 감축 계획 발표(만든 지 30년이 넘은...
2124,"KNN‧고려산업, 홍정욱 관련주 모두 상승세로…특히 KNN 2거래일 연속 상승",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 고려산업은 전 거래일보다 0.62%(20원) 오른 3230원에 거래되고 있다....
2125,"KNN·한창제지, 홍정욱·황교안 관련주 희비 엇갈려…한창제지 가파른 상승세...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 3.86%(140원) 오른 3765원에 거래되고 있다. 한창제지는...
2126,"서원‧한창제지, 이낙연‧황교안 관련주 하락세지만 흐름 달라…특히 서원 갑...",서원은 5.78%(190원) 떨어진 3100원에 거래되고 있다. 서원은 오전 10시께부터 가파른 하락세다. 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
2127,"한창제지·남선알미늄, 황교안·이낙연 관련주 모두 하락 부진…남선알미늄 하...",이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 1.19%(45원) 떨어진 3745원에 거래되고 있다. 한창제지는 12일을 제외하고 6일부터 13일까지 15% 미만의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안...
2128,"올해 AI 간판기업들 증시에 대거 입성, IPO 잇따라","지난해 AI 번역 플랫폼업체인 플리토, AI 헬스케어 솔루션업체인 제이엘케이(JLK)인스펙션 등이 코스닥에 상장해 올해 AI 테마주를 형성할 것이라는 기대감도 커지고 있다. AI 기업들이 올해 IPO에 대거 나서는 이유는..."
2129,[뉴스핌 뉴스레터 Today ANDA] 1월 28일,"28일 배달된 '투데이 ANDA' 뉴스레터에는 ▲""대표이사, 전량 매도"" 우한 폐렴 테마주의 배신 을 비롯해 ▲내달 '공시가격 현실화 로드맵' 착수..단독주택 인상률 높을 듯 ▲우한 코로나, 항공·車 이어 명품시장에도 직격탄..."
2130,"[이데일리N] 산업부-중기중앙회, 통상·에너지 등 35개 현안 논의 外","이데일리 ‘대한민국 금융산업대상’ 성황리 마무리 간추린 소식 -WHO, 신종코로나 비상 선포…“교역·여행 제한 반대” -“신종코로나 테마주 투자유의…16개 종목 경보 조치” -오스템임플란트, 작년 영업익..."
2131,"KNN·한창제지, 홍정욱·황교안 관련주 희비 엇갈려…KNN 2% 하락 반해 한창제...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 19대 총선 불출마를 선언한 뒤 기업인으로 활동 중인 홍정욱 전 의원이 당내에서...
2132,"KNN, 홍정욱 관련주 갑작스런 22% 급등…종로 대타 거론에 부각되나",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 19대 총선 불출마를 선언한 뒤 기업인으로 활동 중인 홍정욱 전 의원이 당내에서...
2133,[급등락주 짚어보기] 코로나19 공포에 손소독제ㆍ온라인교육 관련주 ‘上’,이날 전염병 확산 소식이 뉴스를 뒤덮으며 코로나19 테마주들이 일제히 상한가를 기록했다. 손소독제 관련주인 한국알콜은 전 거래일보다 29.60% 오른 1만4450원에 거래를 마치며 연일 상한가를 기록했다. MH에탄올도...
2134,흔들림 속 이어지는 실적 발표...삼성전자 메모리 바닥 확인,"테마주들에 집중됐던 매기도 확산되었지만, 외국인 기관의 매도가 거센 상황입니다. 이런 가운데, 오늘 오전에 실적발표와 함께 컨퍼런스콜을 진행했던 주요기업들 짚어보겠습니다. 삼성전자는 잠정치와 큰 차이 없는..."
2135,"이낙연 관련주 티케이케미칼·남선알미늄, 모두 상승…특히 남선알미늄 3거래...","이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 0.78%(20원) 오른 2580원에 거래되고 있다. 티케이케미칼은 6일을 제외하고 5일부터 10일까지 3% 미만의 상승폭을 보이다 11일과 12일 0.76%, 2.1%의..."
2136,[핀테크人사이트] '자산관리 대중화' 꿈꾸다…변창환 콰라소프트 대표,"추가비용을 내면 돼지열병, 교육산업 등 테마주들의 기대수익률도 알 수 있다. 변 대표는 ""투자 정보를 물어볼 때가 마땅치 않고, 물어볼 곳이 있어도 고비용을 요구해 부담""이라며 ""코쇼를 통하면 믿을 수 있는 정보를..."
2137,"[답변공시] 서연 ""윤석열 검찰총장 회사 사업 관련 내용 전혀 없어""","서연은 한국거래소의 '윤석열 검찰총장 테마주 급등' 등 기사 관련 해명공시 요구에 ""과거 및 현재 윤석열 검찰총장은 회사 사업 관련 내용이 전혀 없다""고 답변공시했다. 회사 측은 ""사외이사와 윤석열 검찰총장이 대학교..."
2138,[급등락주 짚어보기] ‘신종 코로나’ 치료제 나올까…신풍제약 ‘上’,‘윤석열 테마주’ 덕성도 우선주인 덕성우(29.82%)와 함께 나란히 상승 마감했다. 이날 덕성은 전일 대비 8.... 덕성은 이봉근 대표이사가 윤석열 검찰총장과 서울대 법대 동문이란 이유로 ‘윤석열 테마주’로...
2139,"한창제지·KNN, 황교안·홍정욱 관련주 희비 엇갈려…특히 한창제지 갑작스런...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 8.91%(285원) 오른 3485원에 거래되고 있다. 한창제지는...
2140,"한창제지·KNN, 황교안·홍정욱 관련주 희비 엇갈려…특히 한창제지 갑작스런...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 8.91%(285원) 오른 3485원에 거래되고 있다. 한창제지는...
2141,"코스피, 이틀째 1%대 급락… 2119포인트 마감",아울러 윤석열 검찰총장이 차기 대통령 적합도 조사에서 황교안 자유한국당 대표를 누르고 2위에 올라섰다는 여론 조사 결과에 모베이스전자(29.75%)와 서연(29.98%) 등 윤석열 테마주로 부각되며 급등세를...
2142,"서원‧한창제지, 이낙연‧황교안 관련주 희비 엇갈려…특히 서원 갑작스런 8%...",서원은 8.3%(310원) 떨어진 3425원에 거래되고 있다. 서원은 오전 11시께부터 갑자기 급락 중이다. 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
2143,"[특징주] 태양금속·태양금속우, '4·15총선' 앞두고 정치주 관심 급증에 상한...",이원일 태양금속 이사는 서울대 법대 출신으로 정치 적합도 조사 1·2위인 이 전 총리와 윤 총장 모두와 서울대 동문이라는 공통분모를 나타내고 있어 정치 테마주로서 큰 수혜를 보고 있다. '4·15 총선'을 앞두고 정치...
2144,[특징주] 신종코로나 확산에 에탄올주 강세,서호원 기자 cydas2@ajunews.com 신종 코로나바이러스 감염증(신종코로나)의 확산으로 국내 증시 관련 테마주가 급등락을 거듭하고 있다. 5일 오전 10시 34분 기준 주식시장에서 창해에탄올은 전 거래일보다 17.39...
2145,"KNN‧고려산업, 홍정욱 관련주 가파른 하락세…특히 KNN 5% 낙폭",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 고려산업은 전 거래일보다 4.07%(140원) 떨어진 3300원에 거래되고 있다. 고려산업은...
2146,"삼성전자 · SK하이닉스 · 삼성SDI '껑충'...코스피, 추락하다 '보합권 회복...","신종 코로나 바이러스 관련주들이 대부분 하락한 반면 조류독감 테마주들이 상승했다. 진원생명과학(-28.18%), 백광산업(-16.98%) 등이 급락했고 CJ씨푸드(11.34%), 마니커(10.63%), 동원수산(9.18%) 등이 껑충 뛰었다...."
2147,[히든 스탁] 공포심 이겨내는 시장 속 수익 극대화 전략,"인기 테마주, '단타'로만 공략 가능 암행어사 전문가 - 고점 종목, 추격 매수 금지 - 바닥권 대량 거래 발생 종목 주목 * 이 방송은 머니투데이방송 홈페이지 및 케이블방송에서 라이브로 시청하실 수 있습니다. 또한..."
2148,[5스타 오전 장 투자전략] ‘우한 폐렴’ 공포 확산…종목별 대응 전략은?,"◇ 오늘장 체크포인트 - '우한 폐렴' 공포 확산 → 美 증시 급락 마감 → VIX 지수 폭등 → WTI 약세 진입 ◇ 오늘장 투자전략 - 독일, 경제 지표 부진 - 우한 폐렴 공포, 증시 영향 ↑ - 조정 구간 매수 전략 - 테마주..."
2149,'이낙연 관련주' 남선알미늄. 차기 대선주자 선호도 조사에 '강세',알루미늄 생산 전문업체인 남선알미늄은 이낙연 전 총리의 친동생이 계열사인 삼환기업 대표로 재직했다가 지난해 11월에 대표직에서 물러난 후 현재 고문으로 있다는 이유로 테마주로 묶이고 있다. 여론조사...
2150,"[마감]모나미, 한일 갈등 고조 지난해 실적 급락에도 '상한가'...한진칼, 국민...","등 '애국 테마주'가 다시 관심을 끌었다. 신성통상(16.92%), 후성(10.21%) 등도 급등했다. 하지만 모나미는 지난해 영업이익 18억3373만원을 기록해 전년 대비 73.5%나 줄었다고 공시했다. 한진칼(9.85%)은 국민연금의..."
2151,"KH바텍, 삼성의 '갤럭시Z 플립' 공개 선언으로 주가 +3.87% 올라","2월 10일 월요일 이시간 현재 폴더블폰 테마주, 관련 현황에서 KH바텍이 강세를 보이고 있다.삼상전자가... 87%의 등락률을 기록하면서 폴더블폰테마주를 주도하고 있는 것으로 알려졌다. 코스닥상장기업인..."
2152,"이낙연 관련주 티케이케미칼·남선알미늄, 모두 상승세…특히 남선알미늄 상승...",이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 0.76%(20원) 오른 2640원에 거래되고 있다. 티케이케미칼은 5일을 제외하고 31일부터 6일까지 6% 미만의 낙폭을 보이다 7일 2.34%의 상승폭을 나타냈다....
2153,"한창제지·남선알미늄, 황교안·이낙연 관련주 같은 상승세지만 흐름 달라…특...",이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 7.12%(270원) 오른 4060원에 거래되고 있다. 한창제지는 하락세를 보이다 오후 1시께부터 갑자기 가파른 상승세다. 한창제지는 최대주주가 황교안...
2154,"한창제지·남선알미늄, 황교안·이낙연 관련주 엇갈린 흐름…남선알미늄 하락...",이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 2.07%(75원) 오른 3700원에 거래되고 있다. 한창제지는 5일을 제외하고 3일부터 11일까지 15% 미만의 상승폭을 나타낸 뒤 12일 약보합 마감했다....
2155,"한창제지·남선알미늄, 황교안·이낙연 관련주 숨 고르기 들어가나…한창제지...",이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 0.31%(10원) 상승한 3210원에 거래되고 있다. 한창제지는 5일을 제외하고 3일부터 10일까지 13% 미만의 상승폭을 나타냈다. 특히 10일 12.28%의 상승폭으로...
2156,우리산업 · 대우부품 등 수소차株 장중 '급등'...무슨 일?,"증권계는 ""수소차 관련 중장기 성장 기대감에도 불구하고 테마주로 묶이는 종목에 대해서는 개별 기업의 실적을 확인한 이후에 신중하게 투자하는 것이 바람직하다""고 조언했다. 초이스경제는 그러나 ""이 기사는..."
2157,[Final직전대비] 오늘장 공략주,백신·마스크 등 우한 폐렴 테마주 강세 A. 중국 소비 수혜주·IT 등 단기 충격 불가피 Q. 급락장 속에서 관심 가질 만한 업종은? A. 증시 단기 충격 불가피…대부분 업종 하락세 전망 A. 통신·인터넷·게임...
2158,"""아이쓰리시스템, 우한폐렴 실질 수혜주""",전문가들은 일회적인 테마주보다는 실적에 직접적인 영향을 줄 수 있는 업체를 선별해야 한다고 조언한다. 최성환 리서치알음 수석연구원은 이 가운데에서도 적외선 영상센서 시장에서 독보적인 위치를 점하고 있는...
2159,"이낙연 관련주 티케이케미칼·남선알미늄, 희비 엇갈려…특히 티케이케미칼 1...",이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 1.34%(35원) 하락한 2580원에 거래되고 있다. 티케이케미칼은 6일을 제외하고 5일부터 10일까지 3% 미만의 상승폭을 보이다 11일 약보합 마감했다....
2160,"이낙연 관련주 티케이케미칼·남선알미늄, 희비 엇갈려…특히 티케이케미칼 1...",이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 1.34%(35원) 하락한 2580원에 거래되고 있다. 티케이케미칼은 6일을 제외하고 5일부터 10일까지 3% 미만의 상승폭을 보이다 11일 약보합 마감했다....
2161,신종 코로나 악용 스팸 문자·메일 주의보,"또 마스크, 방역 등 신종 코로나바이러스 테마주를 추천하는 금융스팸 신고는 9770여건으로 파악됐다. 스팸 문자는 '코로나 전염병 환자 휴게소에서 수많은 사람과 접촉, 접촉 휴게소 확인'이나 '국내 우한폐렴 급속도 확산..."
2162,"[히든스탁] 위기의 시장, 안전한 대응 전략 분석","▶▶▶ 오늘 장 한마디고박사 전문가코스피 “엇갈린 테마주… 지금은 신중해야할 때!”양귀비 전문가코스닥 “골이 깊으면 산이 높다, 다음 주가 관건!”▶▶▶ 오늘 장 특징주고박사 전문가진원생명과학(011000)당국..."
2163,"이낙연 관련주 남선알미늄·국영지앤엠, 같은 상승세지만 흐름 달라…특히 국...",삼환기업 이계연 대표이사는 이낙연 전 국무총리와 친형제다. 이에 이낙연 테마주로 불리고 있다. 국영지앤엠은 전 거래일보다 10.13%(270원) 오른 2935원에 거래되고 있다. 국영지앤엠은 장 초반부터 급등 중이다.
2164,"한창제지·남선알미늄, 황교안·이낙연 관련주 희비 엇갈려…남선알미늄 2% 하...",이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 2.19%(70원) 상승한 3270원에 거래되고 있다. 한창제지는 오르락내리락하다 낮부터 상승폭이 커지고 있다. 한창제지는 최대주주가 황교안 자유한국당 당...
2165,"마스크 관련주 ‘희비’…오공 나홀로 급등, 모나리자 등 약세",거래소 관계자는 “실적이 아니라 기대로 오르는 테마주는 변동성이 높아 투자에 주의해야 한다”고 지적했다. 중국 국가위생건강위원회는 사이트를 통해 29일 오전 0시를 기준으로 신종 코로나바이러스 감염증...
2166,"한창제지·남선알미늄, 황교안·이낙연 관련주 희비 엇갈려…한창제지 급등 멈...","이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 3.29%(120원) 하락한 3530원에 거래되고 있다. 한창제지는 5일을 제외하고 3일부터 11일까지 15% 미만의 상승폭을 나타냈다. 특히 10일과 11일 12.28%, 14.06..."
2167,"한창제지·남선알미늄, 황교안·이낙연 관련주 희비 엇갈려…한창제지 14% 급...",이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 14.21%(405원) 상승한 3255원에 거래되고 있다. 한창제지는 5일을 제외하고 3일부터 7일까지 4% 미만의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안...
2168,"코스닥, 에이치엘비 · 헬릭스미스 '껑충' vs 마스크주 '급락'","신종 코로나 바이러스 관련주들이 대부분 하락한 반면 조류독감 테마주들이 상승했다. 케이엠(-27.35%), 파루(-24.43%), 웰크론(-22.63%), 진매트릭스(-18.83%), 진양제약(-15.48%), 오공(-15.10%) 등이 두자릿 수 이상..."
2169,[新코로나와 中증시] 커지는 리스크 그래도 투자할 곳은 있다,제약주와 같은 신종코로나 테마주는 주의가 필요하다. 한정숙 미래에셋증권 연구원은 “신종 코로나 바이러스의 수혜 기간을 가늠하기 어려운 상황에서 단기적인 수혜뿐만 아니라 중장기적인 시각에서의 영향까지...
2170,"[롱&안의 인기 있는 이유] BTS 컴백 확정! 키이스트, 아직 점프업 기회있다!","‘방탄소년단 테마주’ 키이스트, 성장성 딛고 주가 뛸까? - 방탄소년단 컴백 초읽기, 신곡 음원 호평 - 엔터업종, 투자 심리 개선 - 목표가 3,650원 / 손절가 2,945원 * ‘BTS + 스마트폰’ 호재 품은 엘비세미콘은? Q...."
2171,"KNN·한창제지, 홍정욱·황교안 관련주 모두 하락세…특히 KNN 가파른 하락",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 19대 총선 불출마를 선언한 뒤 기업인으로 활동 중인 홍정욱 전 의원이 당내에서...
2172,[머니W] '신종 코로나바이러스'ㆍ4차산업 등 시대의 흐름에 동승 할 종목은?,"이번엔 에탄올주?… 신종코로나 테마주 찾기에 '들썩' (인싸) 2. 줄줄 내려간 정유주 ""지금이 매수 기회?"" (인ㆍ아싸) 3. 호실적에도 '신종 코로나'에 발목 잡힌 자동차주 (인ㆍ아싸) 4. '신종 코로나'에 희비..."
2173,"주연테크‧국영지앤엠, 이낙연 관련주 가파른 상승세…특히 국영지앤엠 5% 상...",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던 권오룡 주연테크 사외이사가 이 전 총리와 친분이 있다는 소식이 전해진 게 영향을 끼친 것으로 보인다....
2174,"코스피, 차익성 매물과 시장불안감이 더해져 2210선 후퇴…원달러 환율 6.7원...",이원일 태양금속 이사는 서울대 법대 출신으로 정치 적합도 조사 1·2위인 이 전 총리와 윤 총장 모두와 서울대 동문이라는 공통분모를 나타내고 있어 정치 테마주로서 큰 수혜를 보고 있다. 업종별로는 증권(-1....
2175,"KNN‧고려산업, 홍정욱 관련주 황교안 3시 발표 앞두고 갑작스런 급락…특히 ...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 고려산업은 전 거래일보다 9.33%(320원) 떨어진 3120원에 거래되고 있다. 고려산업 역시...
2176,"황교안 관련주 한창제지 VS 이낙연 관련주 남선알미늄, 같은 상승세지만 흐름...",이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 17.02%(485원) 상승한 3335원에 거래되고 있다. 한창제지는 장 내내 급등 중이다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문...
2177,[히든스탁] 시장 틈새를 공략하는 저가 매수법,"선별하라!테마주는 ‘단타’ 전략으로만 공략암행어사 전문가고점 종목, 추격 매수 금지바닥권 ‘신종 코로나 관련주’ 주목이 방송은 머니투데이방송 홈페이지 및 케이블방송에서 라이브로 시청하실 수 있습니다...."
2178,"KNN·한창제지, 홍정욱·황교안 관련주 지지부진한 주가…특히 KNN 2% 낙폭",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 19대 총선 불출마를 선언한 뒤 기업인으로 활동 중인 홍정욱 전 의원이 당내에서...
2179,[급등락주 짚어보기] “이번엔 조류독감” 마니커에프앤지ㆍ신라에스지 ‘上’,반면 이날 신종코로나 테마주로 묶였던 종목들이 급락했다. 특히 케이엠제약과 한송네오텍은 이날... 04%) 등 신종코로나 테마주도 20% 넘게 하락했다. 최근 한국거래소 시장감시위원회는 신종 코로나바이러스 관련...
2180,[급등락주 짚어보기] “이번엔 조류독감” 마니커에프앤지ㆍ신라에스지 ‘上’,반면 이날 신종코로나 테마주로 묶였던 종목들이 급락했다. 특히 케이엠제약과 한송네오텍은 이날... 04%) 등 신종코로나 테마주도 20% 넘게 하락했다. 최근 한국거래소 시장감시위원회는 신종 코로나바이러스 관련...
2181,"한창제지·남선알미늄, 황교안·이낙연 모두 상승…특히 남선알미늄 4500원선...","이에 이낙연 테마주로 불리고 있다. 한창제지는 전 거래일보다 0.75%(20원) 오른 2700원에 거래되고 있다. 한창제지는 28일과 30일 1.29%, 2.3%의 낙폭을 기록한 데 이어 31일 10.4%의 낙폭으로 급락 마감했다. 3일에는..."
2182,"우한폐렴 관련주 희비…마스크주 상한가, 화장품 급락","마스크 테마주로 엮이는 종목에도 훈풍이 불었다. 국제약품(29.92%), 케이엠제약(29.87%), 모나리자(29.86%), 웰크론(29.84%), 케이엠(29.61%) 등이 이날 가격제한폭까지 급등해 거래를 마쳤다. 확산 속도의 진정 여부에 따라 해당..."
2183,정부 지원에 몸 값 오른 스몰캡...“선별 투자하세요”,"이어 “다만 스몰캡에는 영화 기생충 관련주, 코로나 관련주, 정치 관련주 등 테마주들이 많기 때문에 변동성에 주의할 필요가 있다”며 “또 상장적격성 심사에 들어간다든지 메자닌 채권 발행으로 파생상품..."
2184,[4일 특징주] 서연·덕성우·유에스티上...대한항공우·삼성SDI·LG화학↑,합성피혁 및 합성수지 판매업을 영위하는 덕성은 윤석열 검찰총장의 서울대 법대 동문인 김원일 변호사가 사외이사로 있어 '윤석열 테마주'로 분류돼 투자자들의 관심을 모으고 있다. 보통주인 덕성도 전장 대비...
2185,[출근길] '기생충' 아카데미 4관왕 쾌거… 바른손·CJ ENM 등 관련주 '들썩',관련주가 급등했지만 증시에 미치는 영향은 거의 없을 것으로 보인다”면서 “신종 코로나처럼 경제 전반적으로 영향을 미치는 이슈가 아니고선 일부 테마주가 증시에 영향을 미치기는 힘들다”고 설명했다.
2186,"주식뉴스 '증권가찌라시노다지' 유튜브 채널에서 예측한 종목, 높은 수익률 보...","최근 유튜브 채널 '증권가찌라시 노다지'에서 예측한 종목들은 안철수 테마주, 써니전자 상한가예측, 중국 폐렴 관련주 급등예측 등이 있으며, 해당 채널을 통해 무료로 주식정보 자료 시청이 가능하다. 또한..."
2187,[3일 특징주] 대한항공우·마니커에프앤지·신라에스지·네이블上,투자자들 사이에서 '이낙연 테마주'로 분류되는 네이블은 이날 주권매매거래 정지가 해제되며 상한가를 달성했다. 한국거래소는 지난해 12월 16일 네이블커뮤니케이션즈에 횡령·배임 혐의가 발생해 주권매매거래...
