,title,contents
2552,"KNN‧고려산업, 홍정욱 관련주 급등에 상한가까지…고려산업 26% 급등 이어 K...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 고려산업은 전 거래일보다 26.07%(910원) 오른 4400원에 거래되고 있다. 고려산업은...
2553,동학개미운동 성공할까?,전문가들은 지난 30일 이후 우량주 위주의 구입에서 코로나19 테마주로 움직이는 추세에 우려를 표명했다. 그럼에도 몇 가지만 슬기롭게 대처하면 이번 '동학개미운동'은 성공할 수 있다는 전망이 많다. 그렇게 되길...
2554,"[오후 주식시장은]외인, 1조 순매도···코스피 4% 폭락",진단키트 테마주인 씨젠은 상한가를 기록하며 단숨에 코스닥 시총 7위로 올라섰다. 전문가들은 따라서 당분간 국내 증시는 코로나19 확진자 증가 추세에 따라 좌우될 가능성이 크다고 관측했다. 서상영 연구원은...
2555,[시황] 수소차 테마주 6월 11일 13시 33분 현재 장중 시황…에스퓨얼셀·제이...,"수소차 테마주의 6월 11일 13시 33분 현재 시황은 다음과 같다. 에스퓨얼셀의 현재가는 28,250원으로 29.89% 6,500원 올라 상한가다. 에스퓨얼셀의 거래량은 1,589,026주가 거래됐고, 전일거래량은 109,603주가..."
2556,"[시황] 제약업체 테마주…대웅제약 상한가, 동화약품·일양약품·조아제약 급...","5일 3시 30분 현재 제약업체 테마주 시황은 다음과 같다. 대웅제약의 현재가는 143,000원으로 30.00% 상승했다. 동화약품의 현재가는 14,250원으로 25.55% 상승했다. 일양약품의 현재가는 61,000원으로 20.55..."
2557,"[알짜배기 리포트] 한한령 해제 기대감, ‘형보다 나은 아우’… YG PLUS 주목...",실체 없는 테마주는 NO! 핫한 섹터 내 독자적인 리서치를 통해 검증된 알짜배기 중소형주를 리서치알음 최성환 대표에게 직접 듣는다! - 4/10 삼호개발 +39.58% (최고가 기준) - 4/17 한일시멘트 +21.32% (최고가 기준)...
2558,[코로나 이후 투자 전략] Part Ⅲ ➊ 증시 전망 | 풍부한 유동성과 한국판 뉴...,물론 ‘패닉셀(panic sell)’에 좌우되는 시장이 아니기 때문에 분위기가 갑자기 위축되지는 않겠지만 그동안 별다른 조정을 받지 않고 올랐던 테마주나 외국인들의 주된 공매도 대상이었던 대형주는 다소 주가가 하락할...
2559,"[알짜배기 리포트] 한국공항, 대한항공 자산매각 최선호 기업?",실체 없는 테마주는 NO! 핫한 섹터 내 독자적인 리서치를 통해 검증된 알짜배기 중소형주를 리서치알음 최성환 대표에게 직접 듣는다! * 한국공항 주주현황 및 매출구성 * 올해 만기 상환 예정되어 있는 대한항공 부채...
2560,[히든스탁 더블매치 시즌2] 불 붙는 종목 대결… 오늘의 카드는?,"바닥에서 안 움직인 몇 안 되는 테마주 - 매수범위 1,000~1,480원 / 목표가 2,000원 / 손절가 990원 상한 전문가 아난티(025980) 매수범위 10,500~11,500원 - 힌트 1. '아직' 해결되지 않은 정책 관련주 - 힌트 2. '난다!' 이..."
2561,"제약·바이오株, 코로나19 사태로 ‘꿈틀’","이 외에도 셀트리온, SK바이오사이언스 등이 치료제와 백신을 개발하기 위해 노력하고 있다”고 설명했다.다만 전문가들은 바이오종목을 실적이 아닌 코로나19 테마주로 접근할 경우 주의가 필요하다고 조언했다. 백신..."
2562,강아지 구충제로 달라진 대한민국 - 펜벤다졸 팩트체크,"- 주식시장펜벤다졸 테마주 계속해서 상승세를 이어가고 있습니다. 현재 국내에서 펜벤다졸을 시판하는 업체 중 상장사인 제일바이오(052670)는 3일째 급등세를 보이며 6760원으로 마감했으며, 대한뉴팜(054670)은 전일..."
2563,[알짜배기 리포트] 코로나19 백신 개발? K-의료 변동성 크지만 ‘실적’ 주목...,실체 없는 테마주는 NO! 핫한 섹터 내 독자적인 리서치를 통해 검증된 알짜배기 중소형주를 리서치알음 최성환 대표에게 직접 듣는다! - 4/3 +34.90% (종가 기준) * 글로벌 코로나19 확진자 및 사망자 Q. 항체진단株...
2564,"[시황] 보톡스(보툴리눔톡신) 테마주…대웅제약 급등, 제테마·휴젤 상승","5일 3시 15분 현재 보톡스(보툴리눔톡신) 테마주 시황은 다음과 같다. 대웅제약의 현재가는 142,500원으로 29.55% 상승했다. 제테마의 현재가는 40,800원으로 9.53% 상승했다. 휴젤의 현재가는 409,400원으로 4.44..."
2565,[시황] 아이폰 테마주 6월 11일 15시 9분 현재 장중 시황…에스퓨얼셀·두산퓨...,"아이폰 테마주의 6월 11일 15시 9분 현재 시황은 다음과 같다. 프로텍의 현재가는 18,450원으로 29.93%인 4,250원 올라 상한가다. 프로텍의 거래량은 1,154,667주가 거래됐고, 전일거래량은 32,063주가 거래됐다...."
2566,"[EBN 오늘(7일) 이슈 종합] 금융지주, 배당자제 권고에 커지는 고민, 건설업계...",◇ '코로나테마주' 제약·바이오 희비…327%↑vs 57%↓ 신종 코로나바이러스 감염증(코로나19) 여파로 제약바이오 상장사의 희비가 갈렸다. 코로나19 테마주로 부상해 327% 가량 치솟은 종목이 있는 반면 반토막 이상...
2567,"암호화폐 교육 플랫폼 ‘오즈클래스’, 실시간 분석 서비스 제공","이러한 분위기 속에 이미 폭락한 주식, 암호화폐 등을 저가 매수의 기회로 보고 대량 매입한다든지 코로나19 관련 테마주에 투자하는 등의 행동이 이어지고 있다. 하지만 제대로 된 지식과 정보없이 남들 따라 하는..."
2568,"하나금융투자, 맞춤형 종목 추천 서비스 '빅데이터픽' 출시","'빅데이터픽'은 '맞춤 정보 베스트'와 '인기 매수종목', '인기 테마주', '해외주식', '국내 ETF' 5개의 분야로 나누어 추천을 한다. (사진=하나금융투자 제공) 빅데이터 알고리즘을 이용해 손님 별 기존에 투자한 종목과 매매..."
2569,이태원發 코로나에 '진단키트주(株)' 다시 꿈틀,피씨엘도 한때 진단키트 테마주로 급격한 주가변동 폭을 겪고 현재까지도 변동 폭이 심한 종목 중 하나다. 특히 3월부터 4월 중순까지 급격한 주가 상승과 하락폭을 보이다 4월 말들어 이전보다는 하락하는...
2570,여전한 '코로나19' 공포…고공행진 진단키트株 더 오를까,지난 1월 이후 급등했던 코로나19 테마주들이 대부분 조정기에 돌입한 가운데 진단키트 업체들은 다시 급등 조짐을 보인 셈이다. 진단 시약 기술력을 바탕으로 한 당연한 수혜라는 해석과 함께 코로나19 국면에 따른...
2571,[미리보는 이데일리신문]예약도 문의도 ‘제로’ 숙박업 폐업 쓰나미,"외국인, 토털리턴 ETF 사들이고 -‘이낙연 테마주’ 남선알미늄 한달새 76%↑..정치테마株 투자주의보 △증권 -‘찬바람’ 불때 투자는 옛말..‘봄바람’ 노리는 배당투자 -KB증권, 고액자산가 자산관리 종합 컨설팅 -상폐..."
2572,"'빚투'족, 인버스·코로나 수혜주 투자쏠림 주의보","최근 코로나19 재확산 우려로 상승세가 두드러진 제약과 바이오주 등 테마주와 관련해서도 주의를 요구했다. 한 증권업계 전문가는 ""과거 사스나 메르스 때에도 백신을 개발한다거나 치료제를 개발한다는 상장사가 다수..."
2573,[이 종목이 궁금해서] 코로나 19 관련주 대응 방법은?,"관련 테마주 순환매 지속 ※ 생방송 는 월~화 오후 4시에 방송되며, 이 방송은 머니투데이방송홈페이지 ( http://mtn.co.kr ) 및 케이블방송에서 라이브로 시청하실 수 있습니다. 또한 방송 종료 후에는 머니투데이..."
2574,"[뉴욕증시] 이노비오 VS 길리어드, 코로나19 백신이냐 치료제냐",백신보다 높다며 길리어드의 손을 들어줬다. 더 모틀리 풀은 길리어드가 코로나19 테마주로도 더 나을 뿐만 아니라 그냥 주식 그 자체로도 이노비오보다 낫다고 단언했다. 김미혜 글로벌이코노믹 미국 통신원
2575,北김정은 건강 이상설에 대북주 ‘희비’…경협주 ‘하락’‧방산주 ‘폭등’,"남북경협 테마주로 꼽히는 현대엘리베이터, 제이에스티나, 좋은사람들, 인디에프, 아난티, 좋은사람들, 경농, 머큐리 등은 이날 일제히 하락 마감했으며 대아티아이는 소폭 상승하는데 그쳤다. 유가증권시장에서..."
2576,"[데일리안 오늘뉴스 종합] 주호영 ""대선前 많은 정치세력 통합""…무노조 경영...",▲치솟는 구리 가격...구리 테마株 상승 랠리 이어갈까 대표적인 경기선행 지표인 구리와 관련된 테마주가 코스피·코스닥시장을 가리지 않고 강세를 나타내고 있다. 구리는 제조업 기업들이 생산하는 제품에 사용...
2577,김정은 중태설에 방산주 '쑥' 경협주 '뚝',"김민기 자본시장실 연구위원 ""김 위원장 건강 이상설 관련해서 아직 팩트파인딩(fact-finding)이 되지 않은 상황이라 시장을 전망하기 어려운 상황""이라며 ""특히 테마주는 기업의 좋은 실적 이상으로 관련 주가가..."
2578,(토마토칼럼)포기할 건 삼성 승계만이 아니다,"코로나19 사태 이후 백신주, 마스크주 등 이슈가 빈발하는 테마주가 늘어나면서 주식시장은 더욱 들쭉날쭉했다. 개미들이 좋아하는 파도가 쳤다. 거의 매일 상한가를 치는 종목이 존재했다. 그 줄을 잡지 않으면 목돈을 벌..."
2579,"출발 오늘의 증시 '핫이슈'…""강력한 수급 앞에 무력한 밸류에이션""",또한 먹이를 찾아 헤메는 개인들의 수급이 여름테마주 등 연일 새로운 테마를 형성하고 있는 상황. 지금 필요한 전략은 무엇일까?&lt;출발 오늘의 증시&gt;에서 보다 자세히 짚어보자. 오전 8시&lt;마켓키워드&gt;에서는 최임화...
2580,"[베스트&워스트] 남선알미늄, 총선 앞두고 또 급등","◇남선알미늄, 총선 임박에 ‘53.11%↑’ = ‘이낙연 테마주’로 알려진 남선알미늄은 선거기간 돌입에... 이낙연 테마주로 불린다. 다만, 우오현 SM그룹 회장은 지난달 30일 보유한 지분 전량을 110억 원에..."
2581,[11일 장마감(종합)] 코스피 지수 1935.4 ▼10.42 장마감.,"△ (193위)삼성 화학 테마주 ETN, 종목 주가(가격) 상승률은 약 1.53%로 시세 가격을 나타났으며, (거래량=  1주), 11일 삼성 화학 테마주 ETN  160원 상승, 시가총액 212억원, 회전율 : 약 0% (=하루거래량..."
2582,"금감원, 불공정거래 조사 강화…코로나19 시장변동성 대비","이 외에 무자본 인수·합병(M&amp;A) 사건 전담 조사기구를 운영하고, 투자조합·사모펀드를 통한 불공정거래, 총선 테마주 등에 대한 기획조사도 할 방침이다. 금감원은 또한 공시 신뢰 제고를 위해 외부평가 및 주관사..."
2583,[히든스탁 더블매치] 잘 찍은 한 종목! 열 종목 안부럽다,아직 '점프'하지 않은 급등 테마주 판단 구체적인 가격 전략은 오후 9시 '무료방송'에서 공개됩니다! * 이 방송은 머니투데이방송 홈페이지 및 케이블방송에서 라이브로 시청하실 수 있습니다. 또한 방송 종료 후에는...
2584,“이 주식 'n번방' 조주빈 때문에 오릅니다” 한 투자자가 올린 글,"25일 온라인 커뮤니티를 중심으로 ""n번방 테마주""라는 제목의 글이 올라왔다. 글쓴이는 총 3개의 종목을 꼽았다. SK텔레콤, 엔텔스, 셀루메드 세가지 종목이 명단에 올라왔는데 이 회사들은 전자발찌 관련 사업을 한다는..."
2585,'동학개미' 코스닥 매수 5배 늘어... 코스피는 절반으로,"그러나 코스피 지수가 1800대로 반등하면서 최근에는 코로나 테마주로 분류되는 씨젠과 수젠텍, 지노믹트리, 셀트리온헬스케어, 제넥신, 에스맥 등 제약·바이오주로 눈을 돌렸다는 해석이다. 대표적으로 코로나19..."
2586,"[파워인터뷰 화제人] 김혜연 엔씽 대표 ""농업의 미래가 바뀐다! 스마트팜 스타...","우리 주식시장에도 가끔 우주항공 테마주 같은 게 갑자기 주가가 오르고 그러거든요. 그런데 나중에 엔씽이 상장되면 같이 이렇게 오르지 않을까 이런 생각도 해봅니다.A. 네, 미국의 머스크 형이 35년에 인류가 화성에..."
2587,30% 싸진 진단키트주… '손절이냐 버티냐' 개미들 딜레마,"한 개인 투자자는 ""코로나19 사태가 장기화 될수록 키트 관련주들이 테마주로 분류되는 것이 아니라 실적주로 바라보고 장기 투자를 해도 나쁘지 않을 것 같다""고 했다. 씨젠의 시가총액은 전일 기준 2조3217억원으로..."
2588,코로나가 쏘아올린 비대면ㆍ바이오ㆍ배터리 테마 독주,"3대 테마주의 상승세가 나머지 종목을 압도하면서 12일 현재 삼성바이오로직스(3위), 셀트리온(4위), 네이버(5위), LG화학(7위), 삼성SDI(8위), 카카오(9위) 등 6개가 시총 10위권에 이름을 올리고 있다. 정용택..."
2589,김정은 공개 활동에 방산·경협주 출렁,"방산주는 남북 위기가 고조될 때 안보 강화의 필요성이 대두되면서 수혜를 입는 테마주다. 한공항공우주는 방위사업청 과제를 맡고 있으며, LIG 넥스원과 한화시스템은 한국군의 KAMD, 킬체인 등의 과제를..."
2590,[마감시황] 면역항암제 테마주 6월 10일 장마감 시황…에이비엘바이오·앱클론...,"면역항암제 테마주의 6월 10일 장마감 시황은 다음과 같다. 에이비엘바이오의 주가는 29,050원으로 29.98% 상한가로 마감했다. 에이비엘바이오의 거래량은 36,055,884주가 거래됐고, 전일거래량은 1,659,289주가..."
2591,"[베스트&워스트] 신풍제약, 코로나19 치료제 개발 기대감 49.19%↑","독일이 수소경제 전략을 발표한 데 이어 수소차 기업 니콜라가 뉴욕 증시 입성에 성공하면서 세계적인 수소경제 구축 기대감에 관련 테마주가 강세를 보였다. 이어 제일약품(28.41%), LS네트웍스(26.67..."
2592,[14일 장마감(종합)] 코스피 지수 1924.96 ▼15.46 장마감.,"△ (81위)삼성 음식료 테마주 ETN, 종목 주가(가격) 상승률은 약 2.83%로 시세 가격을 나타났으며, (거래량=  126주), 14일 삼성 음식료 테마주 ETN  185원 상승, 시가총액 134억원, 회전율 : 약 0..."
2593,“급락장서 대박”…CB 전환 청구 봇물,테마주로 묶여 주가가 급등해 전환권이 행사된 기업도 있었다. 영화 ‘기생충’이 2월 미국 아카데미... 코로나19 진단키트를 개발한다고 알려지면서 테마주로 분류된 랩지노믹스의 CB 투자자도 지난달 20일...
2594,"[더벨][코로나19 파장]녹십자 계열, 독자 파이프라인으로 하락장 극복",반면 녹십자 계열사들은 코로나 테마주가 아님에도 불구하고 투자자들의 환호를 받으면서 공포 장세를 버텨냈다. 양사 모두 면역세포를 기반으로 암세포를 치료하는 치료제를 핵심 파이프라인으로 삼는다....
2595,"수젠텍 거래정지, 전날 比 6.34% 상승 왜?...'코로나 10분 신속진단키트' 수출...","거래소, '수젠택 급등'에 투자위험종목 지정...'코로나19' 테마주 강세 수젠텍이 30일 거래정지 중이다. 이는 수젠택이 코로나19 신속진단 키트에 대해 식약처의 수출허가를 받고난 이후의 기대감에 따른 것으로..."
2596,"外人 연일 투매, 코스피 하락...삼성전기 '급락' vs 현대해상 '껑충'","녹십자는 코로나 백신 테마주로 꼽히면서 5.31% 급등했고 유한양행(2.36%), 한미약품(1.69%), 일양약품(0.71%) 등도 올랐다. 반면 광동제약(-2.88%), 대웅제약(-1.36%), 종근당(-0.78%) 등이 하락했다. 조선주와..."
2597,[히든스탁 더블매치] 꽃피는 봄이 올까?,"사회적 거리 두기 관련 테마주는? - 힌트 2. 물류ㆍ유통업, 순환매 흐름 예상 - 힌트 3. 'N자 파동' 기술적 반등 구간… 상승 기대 - 매수범위 4,750원~5,300원 / 목표가 6,500원 / 손절가 4,500원 암행어사 이상민 전문가..."
2598,"KNN·남선알미늄, 홍정욱 관련주·이낙연 관련주 같은 상승세지만 흐름 달라…...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 남선알미늄은 전 거래일보다 0.98%(60원) 오른 6170원에 거래되고 있다.
2599,홍정욱 관련주 KNN 급등 이어 황교안 관련주 한창제지 상승…특히 KNN 갑작스...,KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 1.11%(25원) 오른 2270원에 거래되고 있다....
2600,"[아침시황]5,000달러 깨진 비트코인···주요 암호화폐 가격 하락세 이어가","14% 급락하면서 서킷브레이크가 발동됐다. 나스닥 지수는 6.12% 급락, 다우지수는 9.71% 급락했다. 마감 당시 미 증시 블록체인 테마주는 평균 10.84% 하락한 것으로 나타났다."
2601,"제약바이오, 코로나19에 따른 직접적인 타격은 크지 않을 전망",오히려 일부 진단기업들의 경우 이번 코로나19 바이러스 대유행으로 단순 테마주에 그친 것이 아니라 실제 실적개선이 가능할 것으로 예상된다. 이러한 이유로 타 섹터 대비 제약바이오 섹터의 경우 3월 한달동안 코스닥...
2602,동학개미 4월 순매수 상위 종목은?…삼성전자·현대차·SK하이닉스 順,남선알미늄은 4.15 총선과 관련해 이낙연 테마주로 주목받으며 개인들의 선택을 받았다. 셀트리온의 경우 신종 코로나바이러스 감염증(코로나19) 치료제에 대한 기대감 때문인 것으로 풀이된다. 개인들은 4월...
2603,"""손소독제·마스크 사업 나서겠다""…주총서 사업목적 추가하는 기업들","식품의약품안전처가 식음·화장품용 주정도 손소독제 원료로 쓸 수 있도록 한시적으로 허용하면서, 창해에탄올 등 주정 제조 상장사들은 코로나19 테마주로 주목받으며 주가가 상승하기도 했다. 유기발광다이오드(OLED)..."
2604,"[증시 키워드] SK바이오랜드, 현대백화점 인수 추진 '강세'…카카오ㆍ삼성SDI...",이낙연 테마주로 분류되는 남선알미늄은 전날 이낙연 더불어민주당 코로나19국난극복위원장이 오는 8월... 이유로 '이낙연 테마주'로 분류돼 왔다. 이계연 고문은 지난해 11월 삼환기업 대표이사에서 사임한 바...
2605,"'컬러 태양전지 나온다'…ETRI, 친환경 컬러 박막 태양전지 개발","2차전지 테마주는 쎄노텍, 엘앤에프, 일진머티리얼즈, 영화테크, 디에이테크놀로지, 켐트로스... 또한 전기차 테마주로는 인지컨트롤스, 세원, 엘앤에프, 영화테크, 피앤이솔루션, 상아프론테크, 동아화성, 이지웰..."
2606,"[선불 하이패스의 '외도']② SM그룹 자금줄, 2천억대 '충전금' 관리 사각지대",당장은 총선 테마주로 급등한 남선알미늄을 매도한 덕분에 현금을 넉넉하게 확보했다. 하지만 앞으로 주식보유업을 확대하는 과정에서 주식 매수 등 투자활동이 이어질 경우 현금유동성 부담은 커질 수 있다는 관측도...
2607,현금 싸들고 삼성전자 '줍줍'하는 개미군단,"쏟아지다 보면 추가적으로 주가가 빠지고 또 반대매매를 하게 되면 장이 안 좋아지는 악순환에 갇히게 된다""며 ""빚을 내서 산 종목이 펀더멘털(기초체력)이 취약한 테마주면 최악의 결과를 낼 수 있다""고 경고했다."
2608,外人 투매에도 코스피는 '반등'...SK하이닉스 · 삼성SDI · LG화학 '껑충',"교육주들이 코로나 테마주로 분류된 가운데 비상교육(8.72%), 삼성출판사(7.98%) 등이 급등했다. 일진디스플(7.34%), 코스모화학(6.62%) 등 2차전지주도 껑충 뛰었다. 시가총액 상위종목 중 LG화학(2.45%), 삼성물산(0...."
2609,"한창제지·KNN, 황교안·홍정욱 관련주 모두 상승세…특히 KNN 2% 상승",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 0.22%(5원) 오른 2290원에 거래되고 있다....
2610,"코스피, 외인·기관 동반 매도 나서…2070선 약보합 출발","종목별로는 코로나19 테마주로 분류되는 백신 개발 업체 진원생명과학(011000)이 6% 넘게 오르고 있으며, 택배물류 관련 업체인 동방(004140)도 6% 이상 오르고 있다. 경영권 분쟁이 예상되는 한진칼(180640) 역시 8%대..."
2611,"[이 종목이 궁금해서] 모나리자, 마스크 해외 반출 예외적 허용 이슈","마스크 테마주 고점 경계… 접근 주의 필요 ※ 생방송 는 월~화 오후 4시, 수~금 오후 5시 30분에 방송되며, 이 방송은 머니투데이방송홈페이지(http://mtn.co.kr) 및 케이블방송에서 라이브로 시청하실 수 있습니다...."
2612,[수익 레시피] 정부 정책 수혜+기술적 매수 타이밍! 내일 장 관심주는?,"- 코로나19 여파에 간편식 포장용기 수요 증가 - '고차단성 필름' 국산화 성공에 따른 실적 개선 - DMZ 인근 토지 보유… 'DMZ 개발 테마주' 부각 - 목표가 : 9,900원 / 손절가 : 6,400원 # '최호성 전문가'의 내일 장 수익..."
2613,너도 나도 뛰어든 코로나 치료제 개발…실제 가능성은?,"B제약사 관계자는 ""개발 중이던 천식 치료제가 이번 코로나19 확산 사태로 소위 코로나 테마주로 묶였다""며 ""마치 회사가 코로나 치료제를 개발하는 것처럼 오인될까봐 조심스럽다""고 말했다. 이 관계자는""제약사는..."
2614,순매도로 돌아선 개미들…주가 반등 기세 속 차익 실현 나선다,"코로나19 사태로 개인들은 삼성전자와 SK하이닉스 등 우량주에 집중적으로 몰렸는데, 이는 2008년 세계 금융위기 당시 이들 종목을 대규모로 팔아치우며 중소형 테마주 중심의 매수세를 보인 것과 대조적이다. 단기..."
2615,"[하이&로우] ""혈장치료제 개발, GC녹십자 어려움 없다""-하나금융투자","2020년 실적개선에 대한 기대감은 물론 코로나19 바이러스 치료제와 백신개발에 대한 기대감이 과도하게 반영된 결과다.녹십자가 개발하는 코로나19 바이러스 치료제의 경우 혈장치료제로, 다른 코로나19 관련 테마주와..."
2616,코로나19 테마에 급등락 바이오주 '희비',"신약 개발이 단시간에 이뤄지기 어려운 데다 주요국 중앙은행 정책 공조, 코로나19 테마주로까지 거론됐기 때문이다. 5일 한국거래소에 따르면 헬스케어지수는 올해 들어 이날까지 2905.58에서 2885.13으로 0.70..."
2617,"[특징주]모나미, 일본 코로나19 탓하며 '입국거부'…애국 테마 부각",모나미는 지난해 국내에서 반일 감정이 고조됐을 때 '애국 테마주'로 꼽히며 급등한 전례가 있다. 모나미는 6일 오전 9시35분 기준 전거래일 대비 18.04%(560원) 오른 3665원에 거래됐다. 정부는 일본 정부가 전날 신종...
2618,"한창제지·KNN, 황교안·홍정욱 관련주 지지부진…KNN 보합 하루만에 소폭 하...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 0.88%(20원) 오른 2300원에 거래되고 있다....
2619,[히든스탁 더블매치] 잘 찍은 한 종목! 열 종목 안부럽다,인수 합병 관련 후속 테마주 등극 기대 - 힌트 3. 헬스케어까지 포괄하는 급등 기대주 구체적인 가격 전략은 오후 9시 '무료방송'에서 공개됩니다! * 이 방송은 머니투데이방송 홈페이지 및 케이블방송에서 라이브로...
2620,"‘방탄소년단(BTS) 관련주’ 키이스트, 빅히트 사업 실적 상승에 급등","방탄소년단의 소속사 빅히트 엔터테인먼트의 사업 실적이 오르면서, 이른바 ‘방탄소년단 테마주’로 묶이는 키이스트의 주가가 급등하고 있다. 방탄소년단은 2017년 키이스트의 일본 자회사 SMC(구 디지털..."
2621,"KNN·한창제지, 홍정욱·황교안 관련주 엇갈리는 주가 여전…특히 KNN 폭발적...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 0.22%(5원) 떨어진 2240원에 거래되고 있다....
2622,[오늘의 스치면 상한가 투자전략] 코로나 피크아웃이 기대된다.,따라서 아직도 바이오와 테마주에 초점을 맞추고 있다면 이제는 시각을 IT로도 돌려야 할 때이다. 정석일 매니저의 공략주는 매일경제TV&lt;스치면 상한가&gt;는 월~목요일 밤 9시부터 10시 45분까지 생방송으로 공개됩니다....
2623,코스피 '급락'에도 개인 1.7조 순매수…동학개미 움직임 재현,"진단키트 등 코로나19 관련 제조업 테마주, 삼성전자 등 대형 우량주에 매수세가 쏠린 것으로 보인다. 반면 외국인의 순매수가 쏠린 종목은 LG화학(796억원), 삼성전기(350억원), 삼성SDI(237억원) 등이었고 기관의..."
2624,코로나 백신 관련주 상승세,"백신 개발과 검사키트 제조 등의 종목들이 코로나19 테마주로 강세를 보였다. 노바백스(NVAX)는 26일 코로나19 백신 개발에 진전이 있다고 밝힌 뒤 주가가 15.97% 올랐고, 27일은 27.98% 오른 11.8달러로 상승 폭을..."
2625,"한창제지·KNN, 황교안·홍정욱 관련주 희비 엇갈려…특히 한창제지 보합 하루...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 2.25%(50원) 오른 2275원에 거래되고 있다....
2626,"에스엠하이플러스, 대한해운 최대주주 올라선 뒤 또 주식 취득…왜?",최근 총선 테마주로 급등했던 남선알미늄(2대주주) 주식을 대거 매도한 동시에 대한해운 최대주주로 올라선 후 추가 주식 매수에 나서고 있어 배경에 관심이 쏠린다.22일 금융감독원 전자공시시스템에 따르면...
2627,[기업분석] 씨젠 (Seegene) 검정고시 출신 천종윤 대표 기구한 인생과 삼성전...,코로나19 확산에 따른 ‘테마주’ 정도로 치부했던 투자자들의 시각도 ‘독보적 기술력을 갖춘 바이오주’로 바뀌었다. 씨젠은 DNA·RNA 등 유전자를 분석해 질병의 원인을 감별하는 분자...
2628,"[뉴욕증시] 이노비오 VS 바이어 바이오텍, 코로나19 백신 개발 누가 먼저?",코로나19 최대 테마주인 백신 개발 선두주자 이노비오와 이를 따라잡고 있는 바이어 바이오텍. 누구를 골라야 하나. 더 모틀리 풀(The Motley Fool)은 15일(현지시간) 주식시장 폭락세 속에서도 이들 업체는 올들어 각각 122...
2629,[사설]사실까지 왜곡하며 정권 홍보에 나설 건가,주식시장에서 관련 주식들이 ‘테마주’로 연일 요동치는 것을 감안하면 정부의 조치는 무책임하다고 하지 않을 수 없다. 씨젠·솔젠트 등 국내 관련업체들은 이미 FDA에 진단키트에 대한 EUA를 신청했지만 아직 결과를...
2630,"[특징주] 희토류 관련주 이목집중, 10% 급등… 중국 수출중단 우려","이날 오후 3시 20분 현재 희귀금속 테마주는 전 거래일대배 평균 10.12% 올랐다. 전체 13개 종목 중 8개 종목에 오름세를 나타내는 붉을등이 켜졌다. 8개 종목 중에서도 6개 종목은 두자릿수 상승률을, 2개 종목은..."
2631,"화천기계, 오후 갑자기 8% 급등에 3000원선 돌파…조국 관련주 ""아냐""","앞서 화천기계는 '조국 테마주' 보도와 관련해 ""감사인과 조국이 미국 버클리대 법대 동문인 것은 사실""이라면서 ""그렇지만 아무런 친분관계가 없다""고 공시한 바 있다."
2632,"KNN·남선알미늄 홍정욱 관련주·이낙연 관련주, 상승에 상한가까지…특히 KN...",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 남선알미늄은 전 거래일보다 3.11%(190원) 오른 6300원에 거래되고 있다....
2633,"한창제지·KNN, 황교안·홍정욱 관련주 희비 엇갈려…특히 KNN 2% 낙폭",KNN은 지분 50%를 가진 부산글로벌빌리지의 홍성아 공동 대표가 홍정욱 전 의원의 누나로 알려지면서 '홍정욱 테마주'로 불리고 있다. 한창제지는 전 거래일보다 0.45%(10원) 오른 2230원에 거래되고 있다....
2634,코로나 관련주 주가 급등에 대주주들 지분가치도 껑충,주가 급등이 과도한 만큼 정치테마주와 같이 급등락이 이어질 수 있다는 것이다. 실제 씨젠 주가는 12만1000원에서 9만4700원으로 이틀 만에 21.73%가 빠졌다. 한 증권사 스몰캡 연구원은 “일부 코로나19 진단시약...
2635,"알테오젠, 193억원 받고 글로벌제약사에 자사 원천기술 사용승인","알테오젠은 바이오시밀러(복제 바이오의약품) 테마주로 분류된다. 바이오시밀러(복제 바이오의약품) 테마주에는 팬젠, 바이넥스, LG화학, 삼성바이오로직스, 한미약품, 에이프로젠제약, 셀트리온, 이수앱지스, 종근당..."
