,title,contents
3428,"[마감증시브리핑] 자동차 대표주 테마주 '현대차' 16일 128,000원 종가 기록","16일 자동차 대표주 테마주 마감시황 브리핑 16일 상장한 자동차 대표주 테마주 '현대차'은 128,000원에 최종 거래가를 형성하였다. 이는 전일대비 500원 만큼 상승한 상태이며, +0.39% 상승한 금액에 거래되었다...."
3429,[국내증시브리핑] 패션 테마주 '형지I&C' 09시 현재 627원 기록중,"16일 09시 패션 테마주 시황 브리핑 현재 패션 테마주 '형지I&amp;C'은 현재가 627원을 기록중에 있다. 이는 전일대비 20원 만큼 상승한 상태이며, +3.29% 상승한 금액에 거래중이다. 형지I&amp;C에 더불어 상승한 종목인..."
3430,"[22일 09시 제지 오전 테마시황] 페이퍼코리아,아세아제지 등이 상승세 견인중","제지 테마주, 관련 현황을 알아본다. 09시 33분 현재 제지주를 견인하고 있는 것은 페이퍼코리아 종목이다. 페이퍼코리아는 주당 710원의 거래가격으로 전일대비+0.42%의 등락률을 기록 제지테마주를 주도하고 있는..."
3431,"[국내증시전망] 방위산업 테마주 '빅텍' 09시 현재 2,725원 기록","16일 09시 방위산업 테마주 시황 브리핑 현재 방위산업 테마주 '빅텍'은 현재가 2,725원을 기록중에 있다. 이는 전일대비 75원 만큼 상승한 상태이며, +2.83% 상승한 금액에 거래중이다. 빅텍에 더불어 상승한 종목인..."
3432,"[국내증시브리핑] LBS관련주 테마주 '파트론' 09시 현재 13,400원 거래중","16일 09시 LBS관련주 테마주 시황 브리핑 현재 LBS관련주 테마주 '파트론'은 현재가 13,400원을 기록중에 있다. 이는 전일대비 100원 만큼 상승한 상태이며, +0.75% 상승한 금액에 거래중이다. 파트론에 더불어 상승한..."
3433,"[13시 27분 PCB생산 오후 테마시황] LG이노텍,인터플렉스 등이 상승세 주도","PCB생산 테마주, 관련 현황을 알아본다. 13시 27분 현재 PCB생산주를 견인하고 있는 것은 LG이노텍 종목이다. LG이노텍은 주당 101,500원의 거래가격으로 전일대비+1.50%의 등락률을 기록 PCB생산테마주를 주도하고..."
3434,"[여행/관광 테마 마감시황] 호텔신라,하나투어 등이 상승세 주도","8월 20일 화요일 여행/관광 테마주 종가를 알아본다. 이 날 여행/관광주를 견인한 것은 호텔신라 종목이다. 호텔신라는 주당 78,200원의 거래가격으로 전일대비+3.71%의 등락률을 기록 여행/관광테마주를 주도한..."
3435,"[09시 34분 NFC 오전 테마시황] 유비벨록스,한국정보통신 등이 상승세 주도","NFC 테마주, 관련 현황을 알아본다. 09시 34분 현재 NFC주를 견인하고 있는 것은 유비벨록스 종목이다. 유비벨록스는 주당 7,500원의 거래가격으로 전일대비+2.32%의 등락률을 기록 NFC테마주를 주도하고 있는..."
3436,"[마감증시브리핑] 보험 테마주 '삼성화재' 15일 226,000원에 거래 마감","15일 보험 테마주 마감시황 브리핑 15일 상장한 보험 테마주 '삼성화재'은 226,000원에 최종 거래가를 형성하였다. 이는 전일대비 1,500원 만큼 상승한 상태이며, +0.67% 상승한 금액에 거래되었다. 삼성화재에 더불어..."
3437,"[국내마감증시] LBS관련주 테마주 '한양디지텍' 15일 4,335원에 거래 마감","15일 LBS관련주 테마주 마감시황 브리핑 15일 상장한 LBS관련주 테마주 '한양디지텍'은 4,335원에 최종 거래가를 형성하였다. 이는 전일대비 40원 만큼 상승한 상태이며, +0.93% 상승한 금액에 거래되었다...."
3438,"[마감증시전망] 물류 테마주 '동방' 1,690원에 15일 거래 완료","15일 물류 테마주 마감시황 브리핑 15일 상장한 물류 테마주 '동방'은 1,690원에 최종 거래가를 형성하였다. 이는 전일대비 15원 만큼 상승한 상태이며, +0.90% 상승한 금액에 거래되었다. 동방에 더불어 상승 종목인..."
3439,"[마감증시리포트] 주류 테마주 '하이트진로' 15일 22,050원 종가 기록","15일 주류 테마주 마감시황 브리핑 15일 상장한 주류 테마주 '하이트진로'은 22,050원에 최종 거래가를 형성하였다. 이는 전일대비 900원 만큼 상승한 상태이며, +4.26% 상승한 금액에 거래되었다. 하이트진로에 더불어..."
3440,"[마감증시전망] 물류 테마주 '동방' 1,690원에 15일 거래 완료","15일 물류 테마주 마감시황 브리핑 15일 상장한 물류 테마주 '동방'은 1,690원에 최종 거래가를 형성하였다. 이는 전일대비 15원 만큼 상승한 상태이며, +0.90% 상승한 금액에 거래되었다. 동방에 더불어 상승 종목인..."
3441,"[마감증시리포트] 주류 테마주 '하이트진로' 15일 22,050원 종가 기록","15일 주류 테마주 마감시황 브리핑 15일 상장한 주류 테마주 '하이트진로'은 22,050원에 최종 거래가를 형성하였다. 이는 전일대비 900원 만큼 상승한 상태이며, +4.26% 상승한 금액에 거래되었다. 하이트진로에 더불어..."
3442,"[국내주간증시] 태양광 테마주 '오성첨단소재' 09시 현재 1,460원에 거래","15일 09시 태양광 테마주 시황 브리핑 현재 태양광 테마주 '오성첨단소재'은 현재가 1,460원을 기록중에 있다. 이는 전일대비 45원 만큼 상승한 상태이며, +3.18% 상승한 금액에 거래중이다. 오성첨단소재에 더불어..."
3443,"[증시마감] 자동차 대표주 테마주 '현대모비스' 15일 240,000원 종가 기록","15일 자동차 대표주 테마주 마감시황 브리핑 15일 상장한 자동차 대표주 테마주 '현대모비스'은 240,000원에 최종 거래가를 형성하였다. 이는 전일대비 5,000원 만큼 상승한 상태이며, +2.13% 상승한 금액에..."
3444,"[증시전망] 엔터테인먼트 테마주 '지니뮤직' 14시 현재 3,465원에 거래","15일 14시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '지니뮤직'은 현재가 3,465원을 기록중에 있다. 이는 전일대비 115원 만큼 상승한 상태이며, +3.43% 상승한 금액에 거래중이다. 지니뮤직에..."
3445,"[국내주간증시] 원자력발전 테마주 '에너토크' 14시 현재 3,670원 거래중","15일 14시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '에너토크'은 현재가 3,670원을 기록중에 있다. 이는 전일대비 130원 만큼 상승한 상태이며, +3.67% 상승한 금액에 거래중이다. 에너토크에 더불어..."
3446,"[마감증시리포트] 풍력에너지 테마주 '현진소재' 15일 2,410원에 장마감","15일 풍력에너지 테마주 마감시황 브리핑 15일 상장한 풍력에너지 테마주 '현진소재'은 2,410원에 최종 거래가를 형성하였다. 이는 전일대비 210원 만큼 상승한 상태이며, +9.55% 상승한 금액에 거래되었다...."
3447,"[정보보안 테마종목 종가] 라온시큐어,시큐브 등이 주도","8월 19일 월요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 라온시큐어 종목이다. 라온시큐어는 주당 2,895원의 거래가격으로 전일대비+9.66%의 등락률을 기록 정보보안테마주를 주도한..."
3448,"[09시 35분 헬스케어 오전 테마시황] 세운메디칼,디오 등이 상승세 주도","헬스케어 테마주, 관련 현황을 알아본다. 09시 35분 현재 헬스케어주를 견인하고 있는 것은 세운메디칼 종목이다. 세운메디칼은 주당 3,270원의 거래가격으로 전일대비+1.55%의 등락률을 기록 헬스케어테마주를..."
3449,"[09시 35분 백화점 오전 테마시황] 대구백화점,한화갤러리아타임월드 등이 상...","백화점 테마주, 관련 현황을 알아본다. 09시 35분 현재 백화점주를 견인하고 있는 것은 대구백화점 종목이다. 대구백화점은 주당 5,680원의 거래가격으로 전일대비+2.34%의 등락률을 기록 백화점테마주를 주도하고..."
3450,"[마감증시리포트] 풍력에너지 테마주 '현진소재' 15일 2,410원에 장마감","15일 풍력에너지 테마주 마감시황 브리핑 15일 상장한 풍력에너지 테마주 '현진소재'은 2,410원에 최종 거래가를 형성하였다. 이는 전일대비 210원 만큼 상승한 상태이며, +9.55% 상승한 금액에 거래되었다...."
3451,"[정보보안 테마종목 종가] 라온시큐어,시큐브 등이 주도","8월 19일 월요일 정보보안 테마주 종가를 알아본다. 이 날 정보보안주를 견인한 것은 라온시큐어 종목이다. 라온시큐어는 주당 2,895원의 거래가격으로 전일대비+9.66%의 등락률을 기록 정보보안테마주를 주도한..."
3452,"[09시 35분 헬스케어 오전 테마시황] 세운메디칼,디오 등이 상승세 주도","헬스케어 테마주, 관련 현황을 알아본다. 09시 35분 현재 헬스케어주를 견인하고 있는 것은 세운메디칼 종목이다. 세운메디칼은 주당 3,270원의 거래가격으로 전일대비+1.55%의 등락률을 기록 헬스케어테마주를..."
3453,"[09시 35분 백화점 오전 테마시황] 대구백화점,한화갤러리아타임월드 등이 상...","백화점 테마주, 관련 현황을 알아본다. 09시 35분 현재 백화점주를 견인하고 있는 것은 대구백화점 종목이다. 대구백화점은 주당 5,680원의 거래가격으로 전일대비+2.34%의 등락률을 기록 백화점테마주를 주도하고..."
3454,[조국수사 속도전] ‘임명 전 혐의 입증?’ 수사속도 올리는 검찰,"2차전지는 문재인 정부 100대 국정과제에 육성사업으로 선정된 테마주다. 정황이 드러난다면 자본시장법 위반, 공직자윤리규정 위반 등이 적용가능하다. 검찰은 이외에도 조 후보자 딸의 입시부정 의혹과 웅동학원 재단..."
3455,"[백화점 테마 마감시황] 롯데쇼핑,현대백화점 등이 상승세 주도","8월 19일 월요일 백화점 테마주 종가를 알아본다. 이 날 백화점주를 견인한 것은 롯데쇼핑 종목이다. 롯데쇼핑은 주당 126,000원의 거래가격으로 전일대비+4.56%의 등락률을 기록 백화점테마주를 주도한 것으로..."
3456,"[16일 09시 백화점 오전 테마시황] 대구백화점,광주신세계 등이 주도","백화점 테마주, 관련 현황을 알아본다. 09시 35분 현재 백화점주를 견인하고 있는 것은 대구백화점 종목이다. 대구백화점은 주당 5,700원의 거래가격으로 전일대비+1.06%의 등락률을 기록 백화점테마주를 주도하고..."
3457,"[LED산업 테마종목 종가] 금호전기,일진디스플 등이 상승세 주도","8월 21일 수요일 LED산업 테마주 종가를 알아본다. 이 날 LED산업주를 견인한 것은 금호전기 종목이다. 금호전기는 주당 2,560원의 거래가격으로 전일대비+14.80%의 등락률을 기록 LED산업테마주를 주도한 것으로..."
3458,"[지주회사 테마종목 종가] 일진홀딩스,대성홀딩스 등이 주도...","8월 16일 금요일 지주회사 테마주 종가를 알아본다. 이 날 지주회사주를 견인한 것은 일진홀딩스 종목이다. 일진홀딩스는 주당 3,040원의 거래가격으로 전일대비+1.16%의 등락률을 기록 지주회사테마주를 주도한..."
3459,"[19일 13시 NFC 오후 테마시황] KT,코나아이 등이 주도","8월 19일 월요일 이시간 현재 NFC 테마주, 관련 현황을 알아본다. 13시 28분 현재 NFC주를 견인하고 있는 것은 KT 종목이다. KT은 주당 26,700원의 거래가격으로 전일대비+0.75%의 등락률을 기록 NFC테마주를..."
3460,"[풍력에너지 테마종목 종가] 현진소재,태웅 등이 주도","8월 16일 금요일 풍력에너지 테마주 종가를 알아본다. 이 날 풍력에너지주를 견인한 것은 현진소재 종목이다. 현진소재는 주당 2,595원의 거래가격으로 전일대비+7.68%의 등락률을 기록 풍력에너지테마주를 주도한..."
3461,"[13시 23분 전선 오후 테마시황] 일진전기,대원전선 등이 주도","전선 테마주, 관련 현황을 알아본다. 13시 23분 현재 전선주를 견인하고 있는 것은 일진전기 종목이다. 일진전기는 주당 2,675원의 거래가격으로 전일대비+2.88%의 등락률을 기록 전선테마주를 주도하고 있는 것으로..."
3462,"[2차전지 관련주 테마 마감시황] 솔브레인,SKC 등이 주도","관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 솔브레인 종목이다. 솔브레인은 주당 71,900원의 거래가격으로 전일대비+3.45%의 등락률을 기록 2차전지 관련주테마주를 주도한 것으로..."
3463,"[16일 09시 타이어 오전 테마시황] 넥센타이어,금호타이어 등이 상승세 견인중","타이어 테마주, 관련 현황을 알아본다. 09시 30분 현재 타이어주를 견인하고 있는 것은 넥센타이어 종목이다. 넥센타이어는 주당 9,000원의 거래가격으로 전일대비+3.81%의 등락률을 기록 타이어테마주를 주도하고..."
3464,"[13시 27분 보험 오후의 테마종목] 삼성화재,흥국화재 등이 상승세 주도","보험 테마주, 관련 현황을 알아본다. 13시 27분 현재 보험주를 견인하고 있는 것은 삼성화재 종목이다. 삼성화재는 주당 226,000원의 거래가격으로 전일대비+0.67%의 등락률을 기록 보험테마주를 주도하고 있는..."
3465,"[마감증시브리핑] LBS관련주 테마주 '지어소프트' 16일 5,120원에 장마감","16일 LBS관련주 테마주 마감시황 브리핑 16일 상장한 LBS관련주 테마주 '지어소프트'은 5,120원에 최종 거래가를 형성하였다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래되었다...."
3466,"[증시전망] 헬스케어 테마주 '인성정보' 14시 현재 2,290원에 거래","16일 14시 헬스케어 테마주 시황 브리핑 현재 헬스케어 테마주 '인성정보'은 현재가 2,290원을 기록중에 있다. 이는 전일대비 30원 만큼 상승한 상태이며, +1.33% 상승한 금액에 거래중이다. 인성정보에 더불어 상승한..."
3467,"[국내주간증시] 엔터테인먼트 테마주 '초록뱀' 14시 현재 1,540원 기록중","16일 14시 엔터테인먼트 테마주 시황 브리핑 현재 엔터테인먼트 테마주 '초록뱀'은 현재가 1,540원을 기록중에 있다. 이는 전일대비 55원 만큼 상승한 상태이며, +3.70% 상승한 금액에 거래중이다. 초록뱀에 더불어..."
3468,"[국내증시전망] 2차전지 관련주 테마주 'SKC' 14시 현재 42,700원 거래중","16일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 'SKC'은 현재가 42,700원을 기록중에 있다. 이는 전일대비 1,800원 만큼 상승한 상태이며, +4.40% 상승한 금액에 거래중이다. SKC에 더불어..."
3469,"[국내증시전망] 보험 테마주 'DB손해보험' 14시 현재 48,500원 기록","16일 14시 보험 테마주 시황 브리핑 현재 보험 테마주 'DB손해보험'은 현재가 48,500원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +0.31% 상승한 금액에 거래중이다. DB손해보험에 더불어 상승한..."
3470,"[국내증시전망] 보험 테마주 'DB손해보험' 14시 현재 48,500원 기록","16일 14시 보험 테마주 시황 브리핑 현재 보험 테마주 'DB손해보험'은 현재가 48,500원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +0.31% 상승한 금액에 거래중이다. DB손해보험에 더불어 상승한..."
3471,"[마감증시브리핑] 2차전지 관련주 테마주 'SKC' 16일 42,700원에 거래 마감","16일 2차전지 관련주 테마주 마감시황 브리핑 16일 상장한 2차전지 관련주 테마주 'SKC'은 42,700원에 최종 거래가를 형성하였다. 이는 전일대비 1,800원 만큼 상승한 상태이며, +4.40% 상승한 금액에 거래되었다. SKC에..."
3472,"[13시 23분 원자력발전 오후 테마시황] 비엠티,비에이치아이 등이 상승세 견인...","원자력발전 테마주, 관련 현황을 알아본다. 13시 23분 현재 원자력발전주를 견인하고 있는 것은 비엠티 종목이다. 비엠티는 주당 8,690원의 거래가격으로 전일대비+7.42%의 등락률을 기록 원자력발전테마주를..."
3473,"[09시 31분 2차전지 관련주 오전 테마시황] 엘앤에프,상신이디피 등이 상승세...","관련주 테마주, 관련 현황을 알아본다. 09시 31분 현재 2차전지 관련주주를 견인하고 있는 것은 엘앤에프 종목이다. 엘앤에프는 주당 26,400원의 거래가격으로 전일대비+4.55%의 등락률을 기록 2차전지 관련주테마주..."
3474,"[13시 24분 여행/관광 오후 테마시황] 롯데쇼핑,롯데관광개발 등이 상승세 견...","여행/관광 테마주, 관련 현황을 알아본다. 13시 24분 현재 여행/관광주를 견인하고 있는 것은 롯데쇼핑 종목이다. 롯데쇼핑은 주당 133,000원의 거래가격으로 전일대비+3.10%의 등락률을 기록 여행/관광테마주를..."
3475,"[20일 13시 여행/관광 오후 테마시황] 호텔신라,하나투어 등이 주도...","여행/관광 테마주, 관련 현황을 알아본다. 13시 26분 현재 여행/관광주를 견인하고 있는 것은 호텔신라 종목이다. 호텔신라는 주당 77,900원의 거래가격으로 전일대비+3.32%의 등락률을 기록 여행/관광테마주를..."
3476,"[13시 25분 교육 오후의 테마종목] 더블유에프엠,이퓨쳐 등이 주도...","교육 테마주, 관련 현황을 알아본다. 13시 25분 현재 교육주를 견인하고 있는 것은 더블유에프엠 종목이다. 더블유에프엠은 주당 3,495원의 거래가격으로 전일대비+4.48%의 등락률을 기록 교육테마주를 주도하고..."
3477,"[20일 13시 풍력에너지 오후의 테마종목] 유니슨,동국S&C 등이 상승세 주도","풍력에너지 테마주, 관련 현황을 알아본다. 13시 22분 현재 풍력에너지주를 견인하고 있는 것은 유니슨 종목이다. 유니슨은 주당 915원의 거래가격으로 전일대비+5.78%의 등락률을 기록 풍력에너지테마주를..."
3478,"[국내주간증시] 국내상장 중국기업 테마주 '크리스탈신소재' 09시 현재 2,670...","19일 09시 국내상장 중국기업 테마주 시황 브리핑 현재 국내상장 중국기업 테마주 '크리스탈신소재'은 현재가 2,670원을 기록중에 있다. 이는 전일대비 120원 만큼 상승한 상태이며, +4.71% 상승한 금액에 거래중이다...."
3479,[국내주간증시] 원자력발전 테마주 '우리기술' 09시 현재 914원 기록,"16일 09시 원자력발전 테마주 시황 브리핑 현재 원자력발전 테마주 '우리기술'은 현재가 914원을 기록중에 있다. 이는 전일대비 5원 만큼 하락한 상태이며, -0.54% 하락한 금액에 거래중이다. 우리기술에 더불어..."
3480,"[국내증시브리핑] PCB생산 테마주 '코리아써키트' 09시 현재 4,835원에 거래","16일 09시 PCB생산 테마주 시황 브리핑 현재 PCB생산 테마주 '코리아써키트'은 현재가 4,835원을 기록중에 있다. 이는 전일대비 55원 만큼 상승한 상태이며, +1.15% 상승한 금액에 거래중이다. 코리아써키트에..."
3481,"[20일 13시 지주회사 오후의 테마종목] 웅진,코오롱 등이 상승세 주도","지주회사 테마주, 관련 현황을 알아본다. 13시 24분 현재 지주회사주를 견인하고 있는 것은 웅진 종목이다. 웅진은 주당 1,355원의 거래가격으로 전일대비+7.11%의 등락률을 기록 지주회사테마주를 주도하고 있는..."
3482,"[20일 13시 LED산업 오후의 테마종목] GV,빛샘전자 등이 상승세 견인중","8월 20일 화요일 이시간 현재 LED산업 테마주, 관련 현황을 알아본다. 13시 23분 현재 LED산업주를 견인하고 있는 것은 GV 종목이다. GV은 주당 2,080원의 거래가격으로 전일대비+5.05%의 등락률을 기록 LED산업테마주..."
3483,"[09시 32분 PCB생산 오전의 테마종목] 슈펙스비앤피,이녹스 등이 주도...","PCB생산 테마주, 관련 현황을 알아본다. 09시 32분 현재 PCB생산주를 견인하고 있는 것은 슈펙스비앤피 종목이다. 슈펙스비앤피는 주당 670원의 거래가격으로 전일대비+7.03%의 등락률을 기록 PCB생산테마주를..."
3484,"[09시 35분 NFC 오전 테마시황] 파트론,한국정보통신 등이 상승세 견인중","8월 22일 목요일 이시간 현재 NFC 테마주, 관련 현황을 알아본다. 09시 35분 현재 NFC주를 견인하고 있는 것은 파트론 종목이다. 파트론은 주당 13,400원의 거래가격으로 전일대비+0.75%의 등락률을 기록 NFC테마주를..."
3485,"[마감증시브리핑] 2차전지 관련주 테마주 '솔브레인' 15일 71,900원에 장마감","15일 2차전지 관련주 테마주 마감시황 브리핑 15일 상장한 2차전지 관련주 테마주 '솔브레인'은 71,900원에 최종 거래가를 형성하였다. 이는 전일대비 2,400원 만큼 상승한 상태이며, +3.45% 상승한 금액에..."
3486,"[증시전망] 자동차 대표주 테마주 '현대모비스' 14시 현재 240,000원 거래중","15일 14시 자동차 대표주 테마주 시황 브리핑 현재 자동차 대표주 테마주 '현대모비스'은 현재가 240,000원을 기록중에 있다. 이는 전일대비 5,000원 만큼 상승한 상태이며, +2.13% 상승한 금액에 거래중이다...."
3487,"[마감증시리포트] 엔터테인먼트 테마주 '지니뮤직' 15일 3,465원에 장마감","15일 엔터테인먼트 테마주 마감시황 브리핑 15일 상장한 엔터테인먼트 테마주 '지니뮤직'은 3,465원에 최종 거래가를 형성하였다. 이는 전일대비 115원 만큼 상승한 상태이며, +3.43% 상승한 금액에 거래되었다...."
3488,"[마감증시브리핑] 원자력발전 테마주 '에너토크' 3,670원에 15일 거래 완료","15일 원자력발전 테마주 마감시황 브리핑 15일 상장한 원자력발전 테마주 '에너토크'은 3,670원에 최종 거래가를 형성하였다. 이는 전일대비 130원 만큼 상승한 상태이며, +3.67% 상승한 금액에 거래되었다. 에너토크에..."
3489,"[국내증시브리핑] 풍력에너지 테마주 '현진소재' 09시 현재 2,410원 기록중","15일 09시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '현진소재'은 현재가 2,410원을 기록중에 있다. 이는 전일대비 210원 만큼 상승한 상태이며, +9.55% 상승한 금액에 거래중이다. 현진소재에 더불어..."
3490,"[국내증시브리핑] 풍력에너지 테마주 '현진소재' 09시 현재 2,410원 기록중","15일 09시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '현진소재'은 현재가 2,410원을 기록중에 있다. 이는 전일대비 210원 만큼 상승한 상태이며, +9.55% 상승한 금액에 거래중이다. 현진소재에 더불어..."
3491,"[13시 28분 제지 오후의 테마종목] 페이퍼코리아,무림페이퍼 등이 상승세 주도","제지 테마주, 관련 현황을 알아본다. 13시 28분 현재 제지주를 견인하고 있는 것은 페이퍼코리아 종목이다. 페이퍼코리아는 주당 705원의 거래가격으로 전일대비+1.44%의 등락률을 기록 제지테마주를 주도하고 있는..."
3492,"[19일 13시 엔터테인먼트 오후 테마시황] CJ CGV,초록뱀 등이 상승세 견인중","엔터테인먼트 테마주, 관련 현황을 알아본다. 13시 26분 현재 엔터테인먼트주를 견인하고 있는 것은 CJ CGV 종목이다. CJ CGV은 주당 32,700원의 거래가격으로 전일대비+2.83%의 등락률을 기록 엔터테인먼트테마주를..."
3493,"[21일 13시 자동차 대표주 오후의 테마종목] 현대위아,쌍용차 등이 상승세 견...","대표주 테마주, 관련 현황을 알아본다. 13시 28분 현재 자동차 대표주주를 견인하고 있는 것은 현대위아 종목이다. 현대위아는 주당 42,450원의 거래가격으로 전일대비+0.47%의 등락률을 기록 자동차 대표주테마주를..."
3494,"[09시 32분 탄소 배출권 오전의 테마종목] 이건산업,유니슨 등이 상승세 주도","배출권 테마주, 관련 현황을 알아본다. 09시 32분 현재 탄소 배출권주를 견인하고 있는 것은 이건산업 종목이다. 이건산업은 주당 8,090원의 거래가격으로 전일대비+2.28%의 등락률을 기록 탄소 배출권테마주를..."
3495,"[13시 26분 교육 오후 테마시황] 와이비엠넷,대교 등이 상승세 견인중","교육 테마주, 관련 현황을 알아본다. 13시 26분 현재 교육주를 견인하고 있는 것은 와이비엠넷 종목이다. 와이비엠넷은 주당 3,320원의 거래가격으로 전일대비+4.57%의 등락률을 기록 교육테마주를 주도하고 있는..."
3496,"[19일 13시 헬스케어 오후 테마시황] 세운메디칼,유비케어 등이 상승세 주도","헬스케어 테마주, 관련 현황을 알아본다. 13시 27분 현재 헬스케어주를 견인하고 있는 것은 세운메디칼 종목이다. 세운메디칼은 주당 3,410원의 거래가격으로 전일대비+5.90%의 등락률을 기록 헬스케어테마주를..."
3497,"[19일 13시 카지노 오후의 테마종목] GKL,강원랜드 등이 상승세 견인중","카지노 테마주, 관련 현황을 알아본다. 13시 27분 현재 카지노주를 견인하고 있는 것은 GKL 종목이다. GKL은 주당 19,050원의 거래가격으로 전일대비+2.14%의 등락률을 기록 카지노테마주를 주도하고 있는 것으로..."
3498,"[13시 22분 농업주 오후 테마시황] 대동공업,이지바이오 등이 주도...","농업주 테마주, 관련 현황을 알아본다. 13시 22분 현재 농업주주를 견인하고 있는 것은 대동공업 종목이다. 대동공업은 주당 6,310원의 거래가격으로 전일대비+8.23%의 등락률을 기록 농업주테마주를 주도하고 있는..."
3499,"[13시 22분 원자력발전 오후의 테마종목] 비엠티,에너토크 등이 주도","원자력발전 테마주, 관련 현황을 알아본다. 13시 22분 현재 원자력발전주를 견인하고 있는 것은 비엠티 종목이다. 비엠티는 주당 8,090원의 거래가격으로 전일대비+29.86%의 등락률을 기록 원자력발전테마주를..."
3500,"[19일 09시 LBS관련주 오전 테마시황] 팅크웨어,파트론 등이 주도","LBS관련주 테마주, 관련 현황을 알아본다. 09시 31분 현재 LBS관련주주를 견인하고 있는 것은 팅크웨어 종목이다. 팅크웨어는 주당 7,190원의 거래가격으로 전일대비+6.05%의 등락률을 기록 LBS관련주테마주를..."
3501,"[19일 09시 태양광 오전 테마시황] 오성첨단소재,SDN 등이 주도...","태양광 테마주, 관련 현황을 알아본다. 09시 31분 현재 태양광주를 견인하고 있는 것은 오성첨단소재 종목이다. 오성첨단소재는 주당 1,640원의 거래가격으로 전일대비+4.13%의 등락률을 기록 태양광테마주를..."
3502,"[16일 09시 지주회사 오전 테마시황] 대성홀딩스,일진홀딩스 등이 주도","지주회사 테마주, 관련 현황을 알아본다. 09시 34분 현재 지주회사주를 견인하고 있는 것은 대성홀딩스 종목이다. 대성홀딩스는 주당 7,700원의 거래가격으로 전일대비+1.18%의 등락률을 기록 지주회사테마주를..."
3503,"[사료 테마종목 종가] 팜스토리,케이씨피드 등이 주도","8월 16일 금요일 사료 테마주 종가를 알아본다. 이 날 사료주를 견인한 것은 팜스토리 종목이다. 팜스토리는 주당 1,035원의 거래가격으로 전일대비+6.59%의 등락률을 기록 사료테마주를 주도한 것으로 알려졌다...."
3504,"[엔터테인먼트 테마종목 종가] 초록뱀,에프엔씨엔터 등이 주도","8월 16일 금요일 엔터테인먼트 테마주 종가를 알아본다. 이 날 엔터테인먼트주를 견인한 것은 초록뱀 종목이다. 초록뱀은 주당 1,565원의 거래가격으로 전일대비+5.39%의 등락률을 기록 엔터테인먼트테마주를..."
3505,"[자동차 대표주 테마 마감시황] 현대차,기아차 등이 상승세 견인중","8월 16일 금요일 자동차 대표주 테마주 종가를 알아본다. 이 날 자동차 대표주주를 견인한 것은 현대차 종목이다. 현대차는 주당 128,000원의 거래가격으로 전일대비+0.39%의 등락률을 기록 자동차 대표주테마주를..."
3506,"[13시 24분 물류 오후의 테마종목] 한익스프레스,KCTC 등이 상승세 주도","물류 테마주, 관련 현황을 알아본다. 13시 24분 현재 물류주를 견인하고 있는 것은 한익스프레스 종목이다. 한익스프레스는 주당 5,990원의 거래가격으로 전일대비+3.10%의 등락률을 기록 물류테마주를 주도하고..."
3507,"[19일 13시 정보보안 오후 테마시황] 라온시큐어,한컴시큐어 등이 주도","정보보안 테마주, 관련 현황을 알아본다. 13시 25분 현재 정보보안주를 견인하고 있는 것은 라온시큐어 종목이다. 라온시큐어는 주당 2,750원의 거래가격으로 전일대비+4.17%의 등락률을 기록 정보보안테마주를..."
3508,"[NFC 테마종목 종가] 한국정보통신,KT 등이 상승세 견인중","8월 19일 월요일 NFC 테마주 종가를 알아본다. 이 날 NFC주를 견인한 것은 한국정보통신 종목이다. 한국정보통신은 주당 8,370원의 거래가격으로 전일대비+2.45%의 등락률을 기록 NFC테마주를 주도한 것으로..."
3509,"[19일 09시 카지노 오전 테마시황] 토비스,코텍 등이 상승세 견인중","카지노 테마주, 관련 현황을 알아본다. 09시 36분 현재 카지노주를 견인하고 있는 것은 토비스 종목이다. 토비스는 주당 6,900원의 거래가격으로 전일대비+0.73%의 등락률을 기록 카지노테마주를 주도하고 있는..."
3510,"[23일 09시 태양광 오전의 테마종목] 주성엔지니어링,오성첨단소재 등이 주도","태양광 테마주, 관련 현황을 알아본다. 09시 34분 현재 태양광주를 견인하고 있는 것은 주성엔지니어링 종목이다. 주성엔지니어링은 주당 7,340원의 거래가격으로 전일대비+1.52%의 등락률을 기록 태양광테마주를..."
3511,"[15일 09시 방위산업 오전 테마시황] 삼영이엔씨,빅텍 등이 주도...","방위산업 테마주, 관련 현황을 알아본다. 09시 31분 현재 방위산업주를 견인하고 있는 것은 삼영이엔씨 종목이다. 삼영이엔씨는 주당 4,665원의 거래가격으로 전일대비+6.14%의 등락률을 기록 방위산업테마주를..."
