,title,contents
3726,"[시황_장마감] 코스피 2168.15p, 하락(▼2.1p, -0.10%)마감. 기관 +3769억, 외...","00%) 관련주 테마의 상승이 두드러졌으며, 보험(-1.33%), 풍력에너지(-0.95%), 사료(-0.76%), 바이오시밀러(-0.61%), 게임(-0.54%) 관련주 테마는 하락세를 보였다. 삼성전자는 0.00% 내린 5만4700원에 장을 마쳤으며..."
3727,[박스탈출 코스피] 최석원 SK증권 리서치센터장 “반도체 업황 회복이 핵심…...,또 중국 경기가 반등할 것을 고려해 화장품ㆍ엔터테인먼트 관련주도 눈여겨볼 것을 제안했다. 다만 “내년 하반기에는 다소 경기가 둔화할 가능성도 있다”며 “이 때는 경기 방어적인 측면에 집중하는 것이 좋다”고...
3728,"[특징주] 영화금속, 이낙연 총리-與 국회의원 면담…신공항 추진 기대감 ‘강...",‘김해 신공항’의 조속한 검증을 촉구한 것으로 알려졌다. 앞서 이 국무총리가 항공수요 폭증으로 동남권 신공항의 과학적 검증을 언급하기도 했다. 영화금속은 경남 창원에 본사를 두고 있어 신공항 관련주로 꼽힌다.
3729,"[특징주] 텔콘RF제약, 개 구충제 항암치료 효과에 알벤다졸 성분 구충제 부각...",최근 강아지 구충제인 펜벤다졸이 암 치료에 효과가 있다는 소식에 관련주가 상승세를 보이고 있다. 특히 펜벤다졸과 비슷한 화학구조를 가지고 있는 알벤다졸 성분의 구충제에 관심이 모인다. 텔콘RF제약은...
3730,[장외시황] 아이티엠반도체 3만1500원(3.28%↑)ㆍ라파스 2만2500원(-2.17%↓)...,기업공개(IPO) 관련주인 NICE 계열 전자부품 제조업체 아이티엠반도체가 호가 3만1500원(3.28%)으로 올랐다.... 제조업 관련 주로 웨어러블 인슐린 펌프를 개발 중인 이오플로우가 1만9750원(-1.25%)으로 떨어졌고...
3731,"정세균, 이낙연 후임 국무총리 후보자 지명…수산중공업-알루코-에스모 등 관...","지역구인 종로구에는 이낙연 총리가 내년 총선에 출마하는 것이 아니냐는 예상이 나오고 있다. 한편, 정세균 관련주로 꼽히는 수산중공업과 알루코, 에스모, 케이탑리츠 등은 금일 모두 상승세를 기록했다. [톱스타뉴스=]"
3732,"[시황_장마감] 코스닥 643.45p, 상승(▲6.51p, +1.02%)마감. 기관 +991억, 외...","주요 테마 현황을 살펴보면 LED(+3.36%), 태양광(+2.25%), 방위산업(+2.11%), IT(+1.71%), 카지노(+1.49%) 관련주 테마의 상승이 눈에 띄었으며, 금(-0.23%), 주류(-0.06%), 백화점(-0.02%) 관련주 테마는 상대적으로 내림세로..."
3733,"[시황_장마감] 코스피 2170.25p, 상승(▲32.9p, +1.54%)마감. 외국인 +5150억...","주요 테마 현황을 살펴보면 LED(+3.36%), 태양광(+2.25%), 방위산업(+2.11%), IT(+1.71%), 카지노(+1.49%) 관련주 테마의 상승이 눈에 띄었으며, 금(-0.23%), 주류(-0.06%), 백화점(-0.02%) 관련주 테마는 하락세를 보였다...."
3734,"[특징주] 대성미생물, 개 구충제 항암치료 효과에 메벤다졸 성분 구충제 부각...",이투데이=박기영 기자 | 대성미생물이 ‘개 구충제 관련주’로 시장의 관심을 받고 있다. 4일 오후 1시 34분 현재 대성미생물은 전일보다 9.22% 오른 1만9550원에 거래 중이다. 최근 강아지 구충제에 포함된 성분인...
3735,"[시황_장마감] 코스닥 629.13p, 상승(▲2.02p, +0.32%)마감. 외국인 +221억, ...","85%) 관련주 테마의 상승이 눈에 띄었으며, 풍력에너지(-1.16%), LBS(-1.01%), 타이어(-0.72%), 사료(-0.69%), 방위산업(-0.66%) 관련주 테마는 내림세를 보였다. 시가총액 상위 20개 종목 중 13개 종목이 상승세를 보였다...."
3736,"[시황_장마감] 코스피 2137.35p, 상승(▲31.73p, +1.51%)마감. 외국인 +5039억...","주요 테마 현황을 살펴보면 보험(+2.82%), LED(+2.68%), 금(+2.49%), 자전거(+2.47%), 탄소 배출권(+2.13%) 관련주 테마의 상승이 두드러졌으며, NFC(-1.06%), 전자결제(-0.37%), 방위산업(-0.32%), 주류(-0.13%) 관련주 테마는..."
3737,"[시황_장마감] 코스닥 636.94p, 상승(▲7.81p, +1.24%)마감. 기관 +824억, 외...","주요 테마 현황을 살펴보면 보험(+2.82%), LED(+2.68%), 금(+2.49%), 자전거(+2.47%), 탄소 배출권(+2.13%) 관련주 테마의 상승이 두드러졌으며, NFC(-1.06%), 전자결제(-0.37%), 방위산업(-0.32%), 주류(-0.13%) 관련주 테마는..."
3738,"디알텍, 엑스레이 디텍터 美 FDA 최종승인 소식에 급등…디알젬-오성첨단소재...","엑스레이 관련주인 디알젬과 제노레이는 소폭 상승세를 보였고, 필름 전문업체인 오성첨단소재 역시 소폭 상승하며 장마감했다. 반면 플랜트 설비 제작 및 하드페이싱 등 유지보수업체 에이프로젠 KIC는 5% 이상의..."
3739,"[시황_장마감] 코스피 2105.62p, 상승(▲7.62p, +0.36%)마감. 기관 +1444억, ...","85%) 관련주 테마의 상승이 눈에 띄었으며, 풍력에너지(-1.16%), LBS(-1.01%), 타이어(-0.72%), 사료(-0.69%), 방위산업(-0.66%) 관련주 테마는 상대적으로 하락 마감했다. 삼성전자는 0.78% 오른 5만1900원을 기록했으며..."
3740,"[시황_장마감] 코스닥 627.86p, 하락(▼0.24p, -0.04%)마감. 개인 +573억, 기...","16%) 관련주 테마의 상승이 눈에 띄었으며, 교육(-2.30%), 전선(-1.39%), 타이어(-1.27%), 바이오시밀러(-0.96%), 패션(-0.79%) 관련주 테마는 내림세를 보였다. 시가총액 상위 20개 종목 중 7개 종목이 상승세를 보였다...."
3741,"[시황_장마감] 코스피 2098.0p, 상승(▲9.35p, +0.45%)마감. 기관 +1166억, 외...","64%) 관련주 테마의 상승이 눈에 띄었으며, 전선(-1.05%), 금(-0.93%), NFC(-0.78%), 카지노(-0.75%), 탄소 배출권(-0.70%) 관련주 테마는 하락세를 보였다. 삼성전자는 0.59% 오른 5만1500원에 장을 마쳤으며, 시가총액..."
3742,"[시황_장마감] 코스닥 627.11p, 하락(▼0.75p, -0.12%)마감. 개인 +942억, 외...","64%) 관련주 테마의 상승이 눈에 띄었으며, 전선(-1.05%), 금(-0.93%), NFC(-0.78%), 카지노(-0.75%), 탄소 배출권(-0.70%) 관련주 테마는 상대적으로 내림세로 마쳤다. 시가총액 상위 20개 종목 중 6개 종목이 오름세를..."
3743,"[시황_장마감] 코스피 2088.65p, 상승(▲6.8p, +0.33%)마감. 외국인 +726억, ...","16%) 관련주 테마의 상승이 두드러졌으며, 교육(-2.30%), 전선(-1.39%), 타이어(-1.27%), 바이오시밀러(-0.96%), 패션(-0.79%) 관련주 테마는 상대적으로 하락 마감했다. 삼성전자는 1.59% 오른 5만1200원을 기록했으며..."
3744,"[시황_장마감] 코스닥 617.6p, 하락(▼7.67p, -1.23%)마감. 기관 +393억, 개인...","주요 테마 중 금(+1.20%), 전선(+0.75%), 풍력에너지(+0.48%), IT(+0.47%), 통신(+0.09%) 관련주 테마의 상승이 눈에 띄었으며, 자전거(-2.16%), 스팩(SPAC)(-1.81%), LBS(-1.74%), 자동차(-1.63%), 헬스케어(-1.41%) 관련주 테마는..."
3745,"[시황_장마감] 코스닥 628.1p, 상승(▲10.5p, +1.70%)마감. 외국인 +1991억, ...","16%) 관련주 테마의 상승이 눈에 띄었으며, 국내상장 중국기업(-1.61%), 타이어(-0.60%), 자동차(-0.15%), 금(-0.06%), 보험(-0.03%) 관련주 테마는 상대적으로 내림세로 마쳤다. 시가총액 상위 20개 종목 중 15개 종목이..."
3746,"[시황_장마감] 코스피 2081.85p, 상승(▲21.11p, +1.02%)마감. 기관 +1582억,...","16%) 관련주 테마의 상승이 눈에 띄었으며, 국내상장 중국기업(-1.61%), 타이어(-0.60%), 자동차(-0.15%), 금(-0.06%), 보험(-0.03%) 관련주 테마는 하락했다. 삼성전자는 1.82% 오른 5만400원에 장을 마쳤으며, 시가총액..."
3747,"[시황_장마감] 코스닥 629.58p, 하락(▼4.92p, -0.78%)마감. 개인 +582억, 기...","87%) 관련주 테마의 상승이 눈에 띄었으며, 자전거(-2.45%), 방위산업(-1.44%), 엔터테인먼트(-1.23%), 2차전지(-1.21%), 보험(-1.12%) 관련주 테마는 내림세를 보였다. 시가총액 상위 20개 종목 중 10개 종목이 오름세를..."
3748,"[시황_장마감] 코스닥 634.5p, 상승(▲1.51p, +0.24%)마감. 외국인 +741억, 기...","92%) 관련주 테마의 상승이 두드러졌으며, 원자력발전(-1.45%), 농업(-1.34%), 제지(-1.25%), 물류(-1.12%), 교육(-1.09%) 관련주 테마는 내림세를 보였다. 시가총액 상위 20개 종목 중 12개 종목이 상승세를 보였다...."
3749,"[시황_장마감] 코스피 2060.74p, 하락(▼8.15p, -0.39%)마감. 개인 +589억, 기...","09%) 관련주 테마의 상승이 눈에 띄었으며, 자전거(-2.16%), 스팩(SPAC)(-1.81%), LBS(-1.74%), 자동차(-1.63%), 헬스케어(-1.41%) 관련주 테마는 하락세를 보였다. 삼성전자는 0.10% 오른 4만9500원을 기록했으며, 시가총액..."
3750,"[시황_장마감] 코스피 2068.89p, 하락(▼15.18p, -0.73%)마감. 개인 +3203억,...","03%) 관련주 테마의 상승이 눈에 띄었으며, 2차전지(-2.51%), LED(-2.47%), 탄소 배출권(-2.37%), IT(-2.34%), 태양광(-1.77%) 관련주 테마는 하락했다. 삼성전자는 0.90% 내린 4만9450원을 기록했으며, 시가총액 상위 20개..."
3751,"[시황_장마감] 코스닥 625.27p, 하락(▼4.31p, -0.68%)마감. 개인 +441억, 기...","주요 테마 현황을 살펴보면 방위산업(+1.35%), 교육(+0.64%), (+0.25%), 전자결제(+0.15%), 금(+0.03%) 관련주 테마의 상승이 눈에 띄었으며, 2차전지(-2.51%), LED(-2.47%), 탄소 배출권(-2.37%), IT(-2.34%), 태양광(-1.77%) 관련주..."
3752,"[시황_장마감] 코스닥 632.99p, 하락(▼7.19p, -1.12%)마감. 개인 +370억, 외...","07%) 관련주 테마의 상승이 두드러졌으며, 자전거(-5.92%), 태양광(-3.63%), LED(-3.39%), 원자력발전(-2.81%), 전자결제(-2.35%) 관련주 테마는 내림세를 보였다. 시가총액 상위 20개 종목 중 9개 종목이 상승했다...."
3753,"[시황_장마감] 코스피 2084.07p, 하락(▼7.85p, -0.38%)마감. 개인 +1270억, ...","87%) 관련주 테마의 상승이 눈에 띄었으며, 자전거(-2.45%), 방위산업(-1.44%), 엔터테인먼트(-1.23%), 2차전지(-1.21%), 보험(-1.12%) 관련주 테마는 하락세를 보였다. 삼성전자는 0.99% 내린 4만9900원을 기록했으며..."
3754,"[시황_장마감] 코스피 2091.92p, 상승(▲3.96p, +0.19%)마감. 기관 +3103억, ...","92%) 관련주 테마의 상승이 눈에 띄었으며, 원자력발전(-1.45%), 농업(-1.34%), 제지(-1.25%), 물류(-1.12%), 교육(-1.09%) 관련주 테마는 내림세로 마감했다. 삼성전자는 0.20% 오른 5만400원에 마감했으며, 시가총액 상위..."
3755,"[시황_장마감] 코스닥 651.59p, 상승(▲4.19p, +0.65%)마감. 기관 +130억, 외...","92%) 관련주 테마의 상승이 눈에 띄었으며, 자동차(-1.90%), 전자결제(-0.75%), 카지노(-0.38%), 타이어(-0.29%), 통신(-0.26%) 관련주 테마는 하락했다. 시가총액 상위 20개 종목 중 11개 종목이 오름세를 보였다...."
3756,"[시황_장마감] 코스피 2087.96p, 하락(▼30.64p, -1.45%)마감. 개인 +4437억,...","07%) 관련주 테마의 상승이 두드러졌으며, 자전거(-5.92%), 태양광(-3.63%), LED(-3.39%), 원자력발전(-2.81%), 전자결제(-2.35%) 관련주 테마는 하락했다. 삼성전자는 1.95% 내린 5만300원을 기록했으며, 시가총액 상위..."
3757,"[시황_장마감] 코스닥 640.18p, 하락(▼7.21p, -1.11%)마감. 개인 +812억, 기...","43%) 관련주 테마의 상승이 눈에 띄었으며, 교육(-1.83%), 엔터테인먼트(-1.55%), PCB생산(-1.44%), NFC(-1.43%), 탄소 배출권(-1.17%) 관련주 테마는 내림세를 보였다. 시가총액 상위 20개 종목 중 5개 종목이 상승세를..."
3758,"[시황_장마감] 코스피 2118.6p, 하락(▼9.25p, -0.43%)마감. 기관 +845억, 개...","43%) 관련주 테마의 상승이 눈에 띄었으며, 교육(-1.83%), 엔터테인먼트(-1.55%), PCB생산(-1.44%), NFC(-1.43%), 탄소 배출권(-1.17%) 관련주 테마는 상대적으로 내림세로 마쳤다. 삼성전자는 1.72% 내린 5만1300원에 장을..."
3759,"[시황_장마감] 코스닥 647.39p, 하락(▼4.2p, -0.64%)마감. 개인 +1784억, 기...","17%) 관련주 테마의 상승이 눈에 띄었으며, LED(-2.92%), 사료(-1.60%), PCB생산(-1.57%), 스팩(SPAC)(-1.54%), 플렉서블 디스플레이(-1.45%) 관련주 테마는 내림세로 마감했다. 시가총액 상위 20개 종목 중 9개 종목이..."
3760,"[시황_장마감] 코스피 2127.85p, 상승(▲6.5p, +0.31%)마감. 기관 +940억, 개...","17%) 관련주 테마의 상승이 눈에 띄었으며, LED(-2.92%), 사료(-1.60%), PCB생산(-1.57%), 스팩(SPAC)(-1.54%), 플렉서블 디스플레이(-1.45%) 관련주 테마는 하락했다. 삼성전자는 0.77% 오른 5만2200원을 기록했으며..."
3761,"[시황_장마감] 코스피 2121.35p, 하락(▼2.15p, -0.10%)마감. 기관 +7605억, ...","92%) 관련주 테마의 상승이 눈에 띄었으며, 자동차(-1.90%), 전자결제(-0.75%), 카지노(-0.38%), 타이어(-0.29%), 통신(-0.26%) 관련주 테마는 내림세를 보였다. 삼성전자는 0.00% 내린 5만1800원에 장을 마쳤으며..."
3762,"[시황_장마감] 코스닥 647.4p, 상승(▲13.48p, +2.13%)마감. 외국인 +442억, ...","주요 테마 중 정보보안(+2.82%), 스팩(SPAC)(+2.42%), 사료(+2.38%), 카지노(+2.14%), 바이오시밀러(+2.12%) 관련주 테마의 상승이 두드러졌으며, 방위산업(-0.81%), 통신(-0.35%), 주류(-0.23%) 관련주 테마는 상대적으로..."
3763,"[시황_장마감] 코스피 2123.5p, 상승(▲21.54p, +1.02%)마감. 기관 +3595억, ...","주요 테마 현황을 살펴보면 정보보안(+2.82%), 스팩(SPAC)(+2.42%), 사료(+2.38%), 카지노(+2.14%), 바이오시밀러(+2.12%) 관련주 테마의 상승이 눈에 띄었으며, 방위산업(-0.81%), 통신(-0.35%), 주류(-0.23%) 관련주 테마는..."
3764,"[시황_장마감] 코스닥 669.34p, 상승(▲0.83p, +0.12%)마감. 외국인 +255억, ...","42%) 관련주 테마의 상승이 눈에 띄었으며, 주류(-2.21%), 교육(-1.14%), 물류(-1.03%), 엔터테인먼트(-0.51%), 국내상장 중국기업(-0.48%) 관련주 테마는 상대적으로 내림세로 마쳤다. 시가총액 상위 20개 종목 중 7개..."
3765,"[시황_장마감] 코스닥 633.92p, 하락(▼2.07p, -0.33%)마감. 개인 +198억, 외...","06%) 관련주 테마의 상승이 눈에 띄었으며, 국내상장 중국기업(-1.98%), 자전거(-1.85%), 게임(-0.91%), 정보보안(-0.83%), 방위산업(-0.75%) 관련주 테마는 내림세를 보였다. 시가총액 상위 20개 종목 중 7개 종목이..."
3766,"[시황_장마감] 코스피 2101.96p, 상승(▲5.36p, +0.26%)마감. 기관 +2420억, ...","06%) 관련주 테마의 상승이 눈에 띄었으며, 국내상장 중국기업(-1.98%), 자전거(-1.85%), 게임(-0.91%), 정보보안(-0.83%), 방위산업(-0.75%) 관련주 테마는 내림세를 보였다. 삼성전자는 1.18% 오른 5만1600원에 장을..."
3767,"[시황_장마감] 코스닥 663.31p, 상승(▲1.46p, +0.22%)마감. 개인 +355억, 기...","95%) 관련주 테마의 상승이 두드러졌으며, 보험(-1.57%), 패션(-1.46%), 게임(-1.29%), 여행·관광(-1.09%), 교육(-1.02%) 관련주 테마는 하락했다. 시가총액 상위 20개 종목 중 8개 종목이 상승세를 보였다...."
3768,"[시황_장마감] 코스피 2096.6p, 하락(▼28.72p, -1.35%)마감. 기관 +2643억, ...","주요 테마 중 금(+0.26%) 관련주 테마의 상승이 두드러졌으며, 플렉서블 디스플레이(-3.41%), 전자결제(-3.25%), 엔터테인먼트(-2.77%), LBS(-2.64%), PCB생산(-2.54%) 관련주 테마는 하락세를 보였다. 삼성전자는 1.92% 내린..."
3769,"[시황_장마감] 코스닥 635.99p, 하락(▼13.88p, -2.14%)마감. 개인 +732억, 외...","주요 테마 현황을 살펴보면 금(+0.26%) 관련주 테마의 상승이 눈에 띄었으며, 플렉서블 디스플레이(-3.41%), 전자결제(-3.25%), 엔터테인먼트(-2.77%), LBS(-2.64%), PCB생산(-2.54%) 관련주 테마는 하락세를 보였다...."
3770,"[시황_장마감] 코스피 2125.32p, 하락(▼27.92p, -1.30%)마감. 개인 +3611억,...","주요 테마 현황을 살펴보면 방위산업(+1.50%), LED(+1.28%) 관련주 테마의 상승이 눈에 띄었으며, 제지(-3.38%), 사료(-3.37%), PCB생산(-2.89%), 패션(-2.71%), 자전거(-2.61%) 관련주 테마는 하락세를 보였다. 삼성전자는 2...."
3771,"[시황_장마감] 코스닥 649.87p, 하락(▼12.66p, -1.91%)마감. 개인 +1076억, ...","주요 테마 중 방위산업(+1.50%), LED(+1.28%) 관련주 테마의 상승이 두드러졌으며, 제지(-3.38%), 사료(-3.37%), PCB생산(-2.89%), 패션(-2.71%), 자전거(-2.61%) 관련주 테마는 하락했다. 시가총액 상위 20개 종목 중 2개 종목이..."
3772,"[시황_장마감] 코스닥 665.14p, 상승(▲3.77p, +0.57%)마감. 기관 +372억, 외...","91%) 관련주 테마의 상승이 눈에 띄었으며, 패션(-1.04%), 엔터테인먼트(-0.74%), 주류(-0.54%), LED(-0.46%), 헬스케어(-0.46%) 관련주 테마는 하락했다. 시가총액 상위 20개 종목 중 13개 종목이 오름세를 보였다...."
3773,"[시황_장마감] 코스피 2153.24p, 하락(▼7.45p, -0.34%)마감. 개인 +938억, 외...","82%) 관련주 테마의 상승이 눈에 띄었으며, 패션(-2.95%), 자전거(-2.58%), PCB생산(-1.67%), 사료(-1.63%), 스팩(SPAC)(-1.60%) 관련주 테마는 하락세를 보였다. 삼성전자는 0.00% 내린 5만3500원에 장을 마쳤으며, 시가총액..."
3774,"[시황_장마감] 코스닥 662.53p, 하락(▼6.81p, -1.02%)마감. 개인 +1754억, 기...","82%) 관련주 테마의 상승이 눈에 띄었으며, 패션(-2.95%), 자전거(-2.58%), PCB생산(-1.67%), 사료(-1.63%), 스팩(SPAC)(-1.60%) 관련주 테마는 하락세를 보였다. 시가총액 상위 20개 종목 중 7개 종목이 상승했다...."
3775,"[시황_장마감] 코스피 2160.69p, 하락(▼1.49p, -0.07%)마감. 개인 +671억, 기...","42%) 관련주 테마의 상승이 두드러졌으며, 주류(-2.21%), 교육(-1.14%), 물류(-1.03%), 엔터테인먼트(-0.51%), 국내상장 중국기업(-0.48%) 관련주 테마는 하락했다. 삼성전자는 0.37% 내린 5만3500원을 기록했으며..."
3776,"[시황_장마감] 코스닥 669.68p, 하락(▼2.5p, -0.37%)마감. 개인 +474억, 기관...","40%) 관련주 테마의 상승이 눈에 띄었으며, 바이오시밀러(-2.56%), LED(-0.91%), 풍력에너지(-0.77%), 자동차(-0.64%), 금(-0.54%) 관련주 테마는 상대적으로 하락 마감했다. 시가총액 상위 20개 종목 중 6개 종목이..."
3777,"[시황_장마감] 코스닥 668.51p, 상승(▲5.2p, +0.78%)마감. 외국인 +954억, 기...","86%) 관련주 테마의 상승이 눈에 띄었으며, 자전거(-3.11%), 풍력에너지(-1.75%), 패션(-1.19%), 게임(-0.95%), 정보보안(-0.78%) 관련주 테마는 상대적으로 내림세로 마쳤다. 시가총액 상위 20개 종목 중 13개 종목이..."
3778,"[시황_장마감] 코스피 2162.18p, 상승(▲22.95p, +1.07%)마감. 기관 +7860억,...","86%) 관련주 테마의 상승이 눈에 띄었으며, 자전거(-3.11%), 풍력에너지(-1.75%), 패션(-1.19%), 게임(-0.95%), 정보보안(-0.78%) 관련주 테마는 내림세를 보였다. 삼성전자는 1.71% 오른 5만3700원을 기록했으며..."
3779,"[시황_장마감] 코스피 2139.23p, 상승(▲16.78p, +0.79%)마감. 기관 +2271억,...","95%) 관련주 테마의 상승이 눈에 띄었으며, 보험(-1.57%), 패션(-1.46%), 게임(-1.29%), 여행·관광(-1.09%), 교육(-1.02%) 관련주 테마는 내림세를 보였다. 삼성전자는 0.00% 내린 5만2500원에 마감했으며, 시가총액 상위..."
3780,"[시황_장마감] 코스닥 661.85p, 하락(▼3.29p, -0.49%)마감. 개인 +1303억, 외...","70%) 관련주 테마의 상승이 눈에 띄었으며, 바이오시밀러(-2.28%), 여행·관광(-1.61%), 보험(-1.61%), 탄소 배출권(-1.53%), 자동차(-1.35%) 관련주 테마는 하락세를 보였다. 시가총액 상위 20개 종목 중 6개 종목이..."
3781,"[시황_장마감] 코스피 2122.45p, 하락(▼18.47p, -0.86%)마감. 개인 +2281억,...","70%) 관련주 테마의 상승이 눈에 띄었으며, 바이오시밀러(-2.28%), 여행·관광(-1.61%), 보험(-1.61%), 탄소 배출권(-1.53%), 자동차(-1.35%) 관련주 테마는 하락세를 보였다. 삼성전자는 0.19% 내린 5만2500원을..."
3782,"[시황_장마감] 코스피 2140.92p, 상승(▲16.83p, +0.79%)마감. 개인 +259억, ...","91%) 관련주 테마의 상승이 눈에 띄었으며, 패션(-1.04%), 엔터테인먼트(-0.74%), 주류(-0.54%), LED(-0.46%), 헬스케어(-0.46%) 관련주 테마는 상대적으로 하락 마감했다. 삼성전자는 1.94% 오른 5만2600원에 마감했으며..."
3783,'석유 및석유대체연료사업법' 화장품 및 페인트 같은 여러 물품에도 석유 제품...,"유가 상승과 관련주가 관계되있다. 한국은 산유국이 아닌 수입에 의존해 있는 상태로, 영향을 많이 받는다.... 등)·LPG(중앙에너비스,큐로홀딩스 등)·건설(현대건설,대림산업 등) 관련주가 존재한다."
3784,"[시황_장마감] 코스닥 661.37p, 하락(▼3.23p, -0.49%)마감. 개인 +1087억, 외...","69%) 관련주 테마의 상승이 두드러졌으며, 패션(-4.50%), PCB생산(-1.95%), 헬스케어(-1.67%), LBS(-1.48%), 바이오시밀러(-1.31%) 관련주 테마는 하락세를 보였다. 시가총액 상위 20개 종목 중 6개 종목이 오름세를..."
3785,"[시황_장마감] 코스피 2124.09p, 하락(▼13.14p, -0.61%)마감. 개인 +1440억,...","69%) 관련주 테마의 상승이 눈에 띄었으며, 패션(-4.50%), PCB생산(-1.95%), 헬스케어(-1.67%), LBS(-1.48%), 바이오시밀러(-1.31%) 관련주 테마는 하락세를 보였다. 삼성전자는 0.96% 내린 5만1600원에 마감했으며, 시가총액..."
3786,"[시황_장마감] 코스닥 658.52p, 상승(▲3.48p, +0.53%)마감. 외국인 +290억, ...","23%) 관련주 테마의 상승이 두드러졌으며, 통신(-1.46%), 수산업(-0.70%), 사료(-0.69%), 타이어(-0.61%), 원자력발전(-0.60%) 관련주 테마는 하락세를 보였다. 시가총액 상위 20개 종목 중 11개 종목이 상승했다. 고영이..."
3787,"[시황_장마감] 코스닥 658.3p, 상승(▲5.88p, +0.90%)마감. 외국인 +346억, 개...","03%) 관련주 테마의 상승이 두드러졌으며, NFC(-1.17%), LED(-0.91%), 탄소 배출권(-0.81%), 수산업(-0.58%), 타이어(-0.55%) 관련주 테마는 내림세를 보였다. 시가총액 상위 20개 종목 중 10개 종목이 상승했다...."
3788,"[시황_장마감] 코스닥 664.6p, 하락(▼1.55p, -0.23%)마감. 개인 +1308억, 기...","06%) 관련주 테마의 상승이 눈에 띄었으며, 전자결제(-3.83%), 바이오시밀러(-1.17%), NFC(-0.98%), 스마트폰 부품(-0.89%), 엔터테인먼트(-0.71%) 관련주 테마는 상대적으로 내림세로 마쳤다. 시가총액 상위 20개 종목..."
3789,"[시황_장마감] 코스피 2137.23p, 하락(▼7.06p, -0.33%)마감. 기관 +561억, 개...","06%) 관련주 테마의 상승이 눈에 띄었으며, 전자결제(-3.83%), 바이오시밀러(-1.17%), NFC(-0.98%), 스마트폰 부품(-0.89%), 엔터테인먼트(-0.71%) 관련주 테마는 하락세를 보였다. 삼성전자는 1.51% 내린 5만2100원을..."
3790,"[시황_장마감] 코스닥 666.15p, 하락(▼3.53p, -0.53%)마감. 개인 +1927억, 외...","10%) 관련주 테마의 상승이 두드러졌으며, 2차전지(-2.22%), LBS(-1.95%), NFC(-1.72%), 원자력발전(-1.33%), PCB생산(-1.29%) 관련주 테마는 상대적으로 하락 마감했다. 시가총액 상위 20개 종목 중 5개 종목이 오름세를..."
3791,"[시황_장마감] 코스피 2144.29p, 상승(▲0.14p, +0.01%)마감. 개인 +650억, 기...","10%) 관련주 테마의 상승이 눈에 띄었으며, 2차전지(-2.22%), LBS(-1.95%), NFC(-1.72%), 원자력발전(-1.33%), PCB생산(-1.29%) 관련주 테마는 상대적으로 내림세로 마쳤다. 삼성전자는 0.75% 내린 5만2900원을 기록했으며..."
3792,"[시황_장마감] 코스피 2144.15p, 상승(▲1.51p, +0.07%)마감. 외국인 +2360억...","40%) 관련주 테마의 상승이 눈에 띄었으며, 바이오시밀러(-2.56%), LED(-0.91%), 풍력에너지(-0.77%), 자동차(-0.64%), 금(-0.54%) 관련주 테마는 내림세를 보였다. 삼성전자는 1.14% 오른 5만3300원에 장을 마쳤으며..."
3793,"[시황_장마감] 코스닥 672.18p, 상승(▲3.73p, +0.56%)마감. 개인 +629억, 외...","주요 테마 중 LED(+1.92%), IT(+1.86%), 농업(+1.33%), 전선(+1.30%), 통신(+1.14%) 관련주 테마의 상승이 눈에 띄었으며, LBS(-4.07%), 게임(-0.79%), PCB생산(-0.70%), 자전거(-0.67%), NFC(-0.62%) 관련주 테마는 하락세를 보였다...."
3794,"[시황_장마감] 코스피 2142.64p, 상승(▲12.4p, +0.58%)마감. 외국인 +3299억...","주요 테마 현황을 살펴보면 LED(+1.92%), IT(+1.86%), 농업(+1.33%), 전선(+1.30%), 통신(+1.14%) 관련주 테마의 상승이 눈에 띄었으며, LBS(-4.07%), 게임(-0.79%), PCB생산(-0.70%), 자전거(-0.67%), NFC(-0.62%) 관련주 테마는..."
3795,"[시황_장마감] 코스피 2130.24p, 상승(▲30.04p, +1.43%)마감. 기관 +4634억,...","주요 테마 중 LBS(+5.43%), 태양광(+4.35%), 여행·관광(+3.79%), 풍력에너지(+3.61%), LED(+3.54%) 관련주 테마의 상승이 눈에 띄었으며, NFC(-0.82%), 금(-0.15%), 교육(-0.02%) 관련주 테마는 상대적으로 하락 마감했다...."
3796,"[시황_장마감] 코스닥 668.45p, 상승(▲6.11p, +0.92%)마감. 개인 +1037억, 기...","주요 테마 현황을 살펴보면 LBS(+5.43%), 태양광(+4.35%), 여행·관광(+3.79%), 풍력에너지(+3.61%), LED(+3.54%) 관련주 테마의 상승이 두드러졌으며, NFC(-0.82%), 금(-0.15%), 교육(-0.02%) 관련주 테마는 내림세로 마감했다...."
3797,'석유 영향' 2019년 유가 가격은 영국의 석유회사 BP 브리티시 페트롤리엄,"석유 석유는 유가 상승과 관련주가 관계되있다. 한국은 산유국이 아닌 수입에 의존해 있는 상태로... 등) 관련주가 존재한다. 중요한 자원 중 하나로, 석유자원의 개발과 비축 및 석유 유통구조의 개선에 관한..."
3798,"에스텍파마, 비보존 효과로 52주 신고가 또 경신…텔콘RF제약-루미마이크로 등...",비보존은 지난달 26일 비마약성 진통제인 오피란제린의 미국 임상 2b상 탑라인 결과를 발표하면서 관련주들이 급등세를 보인 바 있다. 이어 오피란제린의 임상 3상 결과가 20일 발표될 것이라는 예상이 나오면서...
