,title,contents
1535,"이엠코리아·일진다이아, 수소차 관련주 갑작스런 가파른 하락…특히 이엠코리...",수소차 관련주인 이엠코리아와 일진다이아가 모두 하락세다. 특히 이엠코리아는 급락 중이다. 이엠코리아는 26일 코스닥 시장에서 오후 1시40분 현재 전 거래일보다 8.3%(430원) 하락한 4750원에 거래되고 있다....
1536,"케이엠더블유·오이솔루션, 5G 관련주 무너지며 급락…7%대 낙폭",5G 관련주로 불리는 오이솔루션과 케이엠더블유가 급락 중이다. 오이솔루션은 9일 코스닥 시장에서 오후... 대거 낙폭을 보인 이후 낙폭이 더 커지고 있다. 케이엠더블유는 5G 장비 관련 주식으로 꼽히고 있다.
1537,"돼지열병 관련주 이글벳·체시스, 아프리카 돼지열병 약발 다했나…특히 이글...",돼지열병 관련주인 이글벳과 체시스가 모두 하락세다. 특히 이글벳이 급락 중이다. 체시스는 26일 코스닥 시장에서 오전 9시1분 현재 전 거래일 대비 4.07%(195원) 하락한 4600원에 거래 중이다. 됐다. 체시스는...
1538,"일진다이아·이엠코리아, 수소차 관련주 매수세 쏟아져…특히 이엠코리아 상승...",수소차 관련주인 이엠코리아와 일진다이아가 모두 상승세다. 이엠코리아는 9일 코스닥 시장에서 오전 10시10분 현재 전 거래일보다 2.28%(120원) 상승한 5380원에 거래되고 있다. 이엠코리아는 30일부터 5일까지...
1539,"[2차전지 관련주 테마주-마감] 파워로직스,솔브레인 등이 상승세 주도","9월 18일 수요일 2차전지 관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 파워로직스 종목이다. 파워로직스는 주당 9,940원의 거래가격으로 전일대비+3.01%의 등락률을 기록 2차전지..."
1540,[특징주] 아프리카돼지열병 국내 첫 발생⋯관련주 '급등세',"국내 첫 아프리카돼지열병 발생에 관련주들이 장 초반 급등세다. 17일 오전 9시15분 현재 체시스는 유가증권시장에서 가격제한폭(29.82%)까지 급등한 가운데 이글벳, 우진비앤지, 제일바이오, 마니커 등도 급등세를..."
1541,이재명 관련주 폭락 반해 이낙연 관련주 급등…남선알미늄 9% 상승,이재명 관련주인 에이텍과 에이텍티앤이 폭락 중인 가운데 이낙연 관련주인 남선알미늄이 급등 마감했다. 남선알미늄은 6일 코스피 시장에서 전 거래일보다 9.54%(355원) 상승한 4075원에 거래를 마쳤다. 이재명...
1542,"돼지열병 관련주 이글벳·체시스, 아프리카돼지열병 확산에 주가 훨훨…2거래...",아프리카돼지열병(ASF)이 파주에 이어 연천에서도 발생한 가운데 돼지열병 관련주인 이글벳과 체시스가 2거래일 연속 상한가다. 체시스는 18일 코스피 시장에서 오전 9시4분 현재 전 거래일 대비 29.93%(645원) 상승한...
1543,"[2차전지 관련주 테마 오전 시황] 상승률 상위 종목, 세방전지 보합세·한국아...","2차전지 관련주 테마 오전 상승률 상위 종목25일 09시17분 현재 2차전지 관련주 테마의 종목들 중 에서 세방전지, 한국아트라스비엑스, 피앤이솔루션 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는..."
1544,"쏠리드·오이솔루션, 5G 관련주 매수세 쏟아져…특히 오이솔루션 3% 상승",5G 관련주로 불리는 오이솔루션과 쏠리드가 상승세다. 쏠리드는 18일 코스닥 시장에서 오전 10시8분 현재 전 거래일보다 1.91%(120원) 상승한 6510원에 거래되고 있다. 쏠리드는 11일을 제외하고 9일부터 16일까지 7...
1545,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 주가 부진 어디까지…특...",58%(40원) 하락한 2815원에 거래되고 있다. 한창제지는 23일부터 27일까지 5거래일 연속 하락세다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다.
1546,"[국내마감증시] LBS관련주 테마주 '아이오케이' 8일 2,150원에 장마감","8일 LBS관련주 테마주 마감시황 브리핑 8일 상장사 LBS관련주 테마주 '아이오케이'은 2,150원에 최종 거래가를 형성하였다. 이는 전일대비 80원 만큼 상승한 상태이며, +3.86% 상승한 금액에 거래되었다. 아이오케이에..."
1547,"쏠리드·오이솔루션, 5G 관련주 매도세 쏟아지며 3%대 낙폭…특히 쏠리드 600...",5G 관련주로 불리는 오이솔루션과 쏠리드가 하락세다. 쏠리드는 30일 코스닥 시장에서 오전 10시43분 현재 전 거래일보다 3.45%(210원) 하락한 5880원에 거래되고 있다. 쏠리드는 26일을 제외하고 24일부터 27일까지...
1548,"와이비엠넷·보해양조, 유시민 관련주 희비 엇갈려…특히 와이비엠넷 5거래일...","유시민 관련주로 불리는 보해양조, 와이비엠넷의 희비가 엇갈리고 있다. 보해양조는 30일 코스닥 시장에서 오전 10시34분 현재 전 거래일보다 0.4%(5원) 상승한 1245원에 거래되고 있다. 보해양조는 26일부터 27일까지..."
1549,"[LBS관련주 테마 오전 시황] 상승률 상위 종목, 팅크웨어 -0.14%·아이오케이...","LBS관련주 테마 오전 상승률 상위 종목17일 09시20분 현재 LBS관련주 테마의 종목들 중 에서 팅크웨어, 아이오케이, 이루온 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 팅크웨어의 현재가는 7,290이다...."
1550,"[금 관련주 테마 오전 시황] 상승률 상위 종목, KODEX 은선물(H) -0.50%·TIG...","금 관련주 테마 오전 상승률 상위 종목17일 09시20분 현재 금 관련주 테마의 종목들 중 에서 KODEX 은선물(H), TIGER 금은선물(H), KODEX 골드선물(H) 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는..."
1551,"중앙백신·제일바이오, 백신 관련주 같은 하락세지만 흐름 달라…특히 제일바...",백신 관련주인 제일바이오와 중앙백신이 모두 하락세다. 특히 제일바이오가 급락 중이다. 제일바이오는 30일 오전 9시36분 현재 전 거래일보다 8.44%(480원) 하락한 5210원에 거래되고 있다. 제일바이오는 23일 7....
1552,"고려시멘트·백광소재, 희토류 관련주 같은 하락세지만 흐름 전혀 달라…특히...",희토류 관련주인 고려시멘트와 백광소재가 모두 하락세다. 특히 백광소재가 급락 중이다. 고려시멘트는 30일 코스닥 시장에서 오후 2시18분 현재 전 거래일보다 2.29%(85원) 떨어진 3625원에 거래되고 있다....
1553,"닭 관련주 마니커·하림, 아프리카돼지열병 효과 이제 주춤하나…매도세 쏟아...",닭 관련주인 마니커와 하림이 모두 하락세다. 마니커는 30일 코스피 시장에서 오전 9시12분 현재 전 거래일보다 4.32%(60원) 하락한 1330원에 거래되고 있다. 마니커는 23일을 제외하고 20일부터 25일까지 2~16%의...
1554,"닭 관련주 마니커·하림, 아프리카돼지열병 효과 어디까지?…특히 마니커 갑작...",닭 관련주인 마니커와 하림이 급등 중이다. 마니커는 25일 코스피 시장에서 오후 1시16분 현재 전 거래일보다 6.56%(100원) 상승한 1625원에 거래되고 있다. 마니커는 오르락내리락하다 오후 1시께부터 갑자기 가파른...
1555,"KNN, 홍정욱 관련주?…전날 급등 이어 상승까지",KNN이 전날 급등 마감에 이어 상승세다. KNN은 11일 코스닥 시장에서 오전 9시44분 현재 전 거래일보다 3.27%(50원) 상승한 1580원에 거래되고 있다. KNN은 9일 7.35%의 상승폭에 이어 10일 16.35%의 상승폭으로 급등...
1556,"와이비엠넷·보해양조, 유시민 관련주 희비 엇갈려…특히 와이비엠넷 가파른 ...","유시민 관련주로 불리는 보해양조, 와이비엠넷의 희비가 엇갈리고 있다. 특히 와이비엠넷이 급등 중이다. 보해양조는 17일 코스닥 시장에서 오전 9시58분 현재 전 거래일보다 1.6%(20원) 하락한 1230원에 거래되고..."
1557,"[2차전지 관련주 테마 오전 시황] 상승률 상위 종목, 솔브레인 +1.68%·한화케...","2차전지 관련주 테마 오전 상승률 상위 종목24일 09시15분 현재 2차전지 관련주 테마의 종목들 중 에서 솔브레인, 한화케미칼, 에코프로 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 솔브레인의..."
1558,"화천기계, 가파른 하락세로 5% 낙폭…조국 관련주 ""아닌데""","화천기계가 상승 하루만에 하락세다. 화천기계는 20일 코스닥 시장에서 오전 9시59분 현재 전 거래일보다 4.99%(190원) 하락한 3620원에 거래되고 있다. 화천기계는 17일과 18일 7.37%, 7.21%의 낙폭을 기록한 뒤 19일 2.14..."
1559,"동아화성, 수소차 관련주 급등 하루만에 하락세로…반짝 급등이었나",수소차 관련주인 동아화성이 급등 하루만에 소폭 하락세다. 동아화성은 17일 코스닥 시장에서 오전 10시9분 현재 전 거래일 대비 0.19%(10원) 하락한 5350원에 거래되고 있다. 동아화성은 29일을 제외하고 27일부터...
1560,"동아화성, 수소차 관련주 급등 하루만에 하락세로…반짝 급등이었나",수소차 관련주인 동아화성이 급등 하루만에 소폭 하락세다. 동아화성은 17일 코스닥 시장에서 오전 10시9분 현재 전 거래일 대비 0.19%(10원) 하락한 5350원에 거래되고 있다. 동아화성은 29일을 제외하고 27일부터...
1561,"우진비앤지·씨티씨바이오, 아프리카 돼지열병 관련주 무너지는데 반해 상승…...",다른 아프리카 돼지열병 관련주가 하락하는 상황이어서 주목된다. 우진비앤지는 1일 코스닥 시장에서 오전 9시44분 현재 전 거래일 대비 22.83%(775원) 상승한 4170원에 거래되고 있다. 우진비앤지는 하락세를 보이다 이내...
1562,[투데이 잇(it)슈] 시장의 특징주를 잡아라!,"아프리카돼지열병 관련주 이틀째 급등…전망은? A. 아프리카돼지열병 확산 관련주 급등세 A. 농림축산식품부 ASF 현안 보고 '관련 부처 비상' A. 평균 돼지고기 도매가 1kg당 6,062원 (32.9%↑) A. 경기도·수도권 도매시장..."
1563,"[2차전지 관련주 테마 마감 시황] 상승률 상위 종목, 에코프로 +3.50%·솔브레...","2차전지 관련주 테마 종가 상승률 상위 종목27일 2차전지 관련주 테마의 종목들 중 에서 에코프로, 솔브레인, 엘앤에프 등이 높은 상승률을 보였다. 가장 많이 상승한 에코프로의 종가는 19,200이다. 전 거래일과..."
1564,[특징주] 아프리카돼지열병 국내 첫 발생 소식에 관련주 급등,아프리카돼지열병(ASF)이 국내에서 처음으로 발생했다는 소식이 전해지면서 이와 관련된 기업들의 주가가 장 초반 상한가를 기록하는 등 급등세를 보이고 있다. 17일 오전 9시 14분 현재 동물 약품 제조...
1565,"섬유의류株, 낮은 벨류에이션에 실적 호전 주목","미ㆍ중 무역갈등 여파로 낮은 가치평가(벨류에이션)를 받고 있던 섬유의류 관련주가 실적시즌이... 실적대비 밸류에이션이 낮은 만큼 관련주들의 상승여력이 충분하기 때문이다. 실제 나이키와 아디다스, 푸마 등..."
1566,"[LBS관련주 테마 마감 시황] 상승률 상위 종목, 아이오케이 +7.04%·파트론 +...","LBS관련주 테마 종가 상승률 상위 종목16일 LBS관련주 테마의 종목들 중 에서 아이오케이, 파트론, 이루온 등이 높은 상승률을 보였다. 가장 많이 상승한 아이오케이의 종가는 2,130이다. 전 거래일과 비교해 +7.04..."
1567,"[1일 09시 LBS관련주 테마주 오전 시황] 지어소프트,이루온 등이 주도","10월 1일 화요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 LBS관련주주를 견인하고 있는 것은 지어소프트 종목이다. 지어소프트는 주당 5,770원의 거래가격으로 전일대비+0.17%의..."
1568,"[27일 13시 2차전지 관련주 오후 테마시황] 에코프로,피앤이솔루션 등이 주도","9월 27일 금요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 13시 23분 현재 2차전지 관련주주를 견인하고 있는 것은 에코프로 종목이다. 에코프로는 주당 18,950원의 거래가격으로 전일대비+2.16%의..."
1569,"[금 관련주 테마 오후 시황] 상승률 상위 종목, 정산애강 +1.61%·고려아연 +...","금 관련주 테마 오후 상승률 상위 종목16일 13시09분 현재 금 관련주 테마의 종목들 중 에서 정산애강, 고려아연, KODEX 골드선물(H) 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 정산애강의..."
1570,"[금 관련주 테마 오전 시황] 상승률 상위 종목, 고려아연 +2.03%·KODEX 골드...","금 관련주 테마 오전 상승률 상위 종목16일 09시18분 현재 금 관련주 테마의 종목들 중 에서 고려아연, KODEX 골드선물(H), 정산애강 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 고려아연의..."
1571,"국일제지·엑사이엔씨, 그래핀 관련주 같은 상승세지만 흐름 어떻게 다르나…...",그래핀 관련주인 국일제지와 엑사이엔씨가 상승세다. 특히 국일제지가 급등 중이다. 국일제지는 6일 코스닥 시장에서 오전 10시39분 현재 전 거래일보다 10.41%(610원) 상승한 6470원에 거래되고 있다. 국일제지는 5일 20....
1572,"[금 관련주 테마 오후 시황] 상승률 상위 종목, KODEX 은선물(H) +1.38%·고려...","금 관련주 테마 오후 상승률 상위 종목11일 13시11분 현재 금 관련주 테마의 종목들 중 에서 KODEX 은선물(H), 고려아연, TIGER 금은선물(H) 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 KODEX..."
1573,"보해양조·와이비엠넷, 유시민 관련주 상승세지만 흐름 달라…특히 와이비엠넷...","유시민 관련주로 불리는 보해양조, 와이비엠넷이 상승세다. 특히 와이비엠넷이 급등 중이다. 보해양조는 11일 코스닥 시장에서 오전 9시27분 현재 전 거래일보다 0.41%(5원) 상승한 1220원에 거래되고 있다...."
1574,"[금 관련주 테마주 시황-마감] 정산애강,KODEX 은선물(H) 등이 주도...","9월 5일 목요일 금 관련주 테마주 종가를 알아본다. 이 날 금 관련주주를 견인한 것은 정산애강 종목이다. 정산애강은 주당 2,210원의 거래가격으로 전일대비+1.38%의 등락률을 기록 금 관련주테마주를 주도한..."
1575,"케이엠더블유·쏠리드, 5G 관련주 매수세 쏟아져…특히 케이엠더블유 5% 상승",5G 관련주로 불리는 쏠리드와 케이엠더블유가 모두 상승세다. 쏠리드는 20일 코스닥 시장에서 오후... 쏠리드는 5G 인빌딩 중계기를 보유하고 있고 케이엠더블유는 5G 장비 관련 주식으로 꼽히고 있다.
1576,"남선알미늄·한창제지, 황교안·이낙연 정치인 관련주 희비 엇갈려…남선알미...",한창제지는 4일부터 9일까지 4거래일 연속 상승세를 보이다 10일 1.46%의 낙폭으로 하락 마감했다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다.
1577,"[마감증시브리핑] 금 관련주 테마주 '정산애강' 2,150원에 27일 거래 완료","27일 금 관련주 테마주 마감시황 브리핑 27일 상장사 금 관련주 테마주 '정산애강'은 2,150원에 최종 거래가를 형성하였다. 이는 전일대비 10원 만큼 상승한 상태이며, +0.47% 상승한 금액에 거래되었다. 정산애강에..."
1578,"쏠리드·오이솔루션, 5G 관련주 부진 이어지나…특히 오이솔루션 5거래일 연속...",5G 관련주로 불리는 오이솔루션과 쏠리드가 하락세다. 쏠리드는 27일 코스닥 시장에서 오전 10시6분 현재 전 거래일보다 1.14%(70원) 하락한 6060원에 거래되고 있다. 쏠리드는 19일을 제외하고 17일부터 23일까지 1...
1579,유니온·유니온머티리얼 이어 쌍방울·광림 상승…희토류 관련주 광림 8거래일...,유니온과 유니온머티리얼에 이어 쌍방울과 광림 역시 상승세다. 쌍방울은 4일 코스닥 시장에서 오전 10시34분 현재 전 거래일보다 0.5%(5원) 상승한 1015원에 거래되고 있다. 쌍방울은 26일을 제외하고 24일부터...
1580,"쏠리드·오이솔루션, 5G 관련주 부진 이어지나…특히 오이솔루션 5거래일 연속...",5G 관련주로 불리는 오이솔루션과 쏠리드가 하락세다. 쏠리드는 27일 코스닥 시장에서 오전 10시6분 현재 전 거래일보다 1.14%(70원) 하락한 6060원에 거래되고 있다. 쏠리드는 19일을 제외하고 17일부터 23일까지 1...
1581,유니온·유니온머티리얼 이어 쌍방울·광림 상승…희토류 관련주 광림 8거래일...,유니온과 유니온머티리얼에 이어 쌍방울과 광림 역시 상승세다. 쌍방울은 4일 코스닥 시장에서 오전 10시34분 현재 전 거래일보다 0.5%(5원) 상승한 1015원에 거래되고 있다. 쌍방울은 26일을 제외하고 24일부터...
1582,"쏠리드·오이솔루션, 5G 관련주 매수세 쏟아지며 상승…특히 쏠리드 3%대 상승",5G 관련주로 불리는 오이솔루션과 쏠리드가 상승세다. 쏠리드는 20일 코스닥 시장에서 오전 10시 현재 전 거래일보다 3.19%(200원) 상승한 6460원에 거래되고 있다. 쏠리드는 16일을 제외하고 11일부터 18일까지 1~3...
1583,"국일제지·상보, 그래핀 관련주 모두 상승세로…특히 상보 상승 탄력 붙나",그래핀 관련주인 국일제지와 상보가 상승세다. 국일제지는 20일 코스닥 시장에서 오전 9시56분 현재 전 거래일보다 0.58%(30원) 상승한 5240원에 거래되고 있다. 국일제지는 9일부터 18일까지 6거래일 연속 하락세를...
1584,"고려시멘트·백광소재, 희토류 관련주 급락 딛고 상승…가파른 하락 멈추나",희토류 관련주인 고려시멘트와 백광소재가 급락에서 벗어나 상승세다. 고려시멘트는 20일 코스닥 시장에서 오전 9시15분 현재 전 거래일보다 3.43%(125원) 상승한 37655원에 거래되고 있다. 고려시멘트는...
1585,"[증시전망] 금 관련주 테마주 'KODEX 은선물(H)' 09시 현재 3,965원 기록","20일 09시 금 관련주 테마주 시황 브리핑 현재 금 관련주 테마주 'KODEX 은선물(H)'은 현재가 3,965원을 기록중에 있다. 이는 전일대비 15원 만큼 상승한 상태이며, +0.38% 상승한 금액에 거래중이다. KODEX 은선물(H)..."
1586,"[증시전망] 2차전지 관련주 테마주 '파워로직스' 14시 현재 9,730원 기록","7일 14시 2차전지 관련주 테마주 시황 브리핑 현재 2차전지 관련주 테마주 '파워로직스'은 현재가 9,730원을 기록중에 있다. 이는 전일대비 410원 만큼 상승한 상태이며, +4.40% 상승한 금액에 거래중이다...."
1587,"[10일 09시 2차전지 관련주 테마주 오전 시황] 파워로직스,에코프로 등이 주도","9월 10일 화요일 이시간 현재 2차전지 관련주 테마주, 관련 현황을 알아본다. 09시 31분 현재 2차전지 관련주주를 견인하고 있는 것은 파워로직스 종목이다. 파워로직스는 주당 9,770원의 거래가격으로 전일대비+4.72..."
1588,"[10일 09시 LBS관련주 오전 테마시황] 파트론,팅크웨어 등이 상승세 주도","9월 10일 화요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 09시 31분 현재 LBS관련주주를 견인하고 있는 것은 파트론 종목이다. 파트론은 주당 12,000원의 거래가격으로 전일대비+2.56%의 등락률을 기록..."
1589,"[23일 09시 LBS관련주 오전 테마시황] 아이오케이,지어소프트 등이 상승세 주...","9월 23일 월요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 09시 33분 현재 LBS관련주주를 견인하고 있는 것은 아이오케이 종목이다. 아이오케이는 주당 2,170원의 거래가격으로 전일대비+0.93%의..."
1590,"[23일 13시 LBS관련주 오후의 테마종목] 지어소프트,이루온 등이 상승세 견인...","9월 23일 월요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 13시 27분 현재 LBS관련주주를 견인하고 있는 것은 지어소프트 종목이다. 지어소프트는 주당 6,060원의 거래가격으로 전일대비+0.66%의..."
1591,"[LBS관련주 테마 마감 시황] 상승률 상위 종목, 파트론 +2.93%·팅크웨어 +2....","LBS관련주 테마 종가 상승률 상위 종목19일 LBS관련주 테마의 종목들 중 에서 파트론, 팅크웨어, 한양디지텍 등이 높은 상승률을 보였다. 가장 많이 상승한 파트론의 종가는 12,300이다. 전 거래일과 비교해 +2.93..."
1592,안철수 관련주 상승 이어 이낙연 관련주 소폭 상승…남선알미늄 반등 시작하나,안철수 관련주로 불리고 있는 안랩과 써니전자가 상승세인 가운데 이낙연 관련주인 남선알미늄 역시 소폭 상승세다. 남선알미늄은 18일 코스피 시장에서 오전 9시52분 현재 전 거래일보다 0.66%(25원) 상승한...
1593,"케이엠더블유·에프알텍, 5G 관련주 지지부진한 주가…특히 케이엠더블유 상승...",5G 관련주인 에프알텍과 케이엠더블유가 모두 보합세다. 에프알텍은 2일 코스닥 시장에서 오전 9시57분... 낙폭을 기록한 뒤 1일 1.1%의 상승폭을 나타냈다. 케이엠더블유는 5G 장비 관련 주식으로 꼽히고 있다.
1594,"중국 증시, 이익매물에 하락 반전...롄허통신은 급등, 방산주와 IT 관련주도 ...","선전 성분지수는 전일보다 3.88 포인트, 0.04% 오른 1만5.81, 창업판 지수는 0.40 포인트, 0.02% 올라간 1733.63로 개장했다. 통신주 중국 롄허통신은 급등하고 있다. 방산주와 정보기술(IT) 관련주도 오르고 있다. ."
1595,"[마감증시전망] LBS관련주 테마주 '한양디지텍' 5,050원에 4일 거래 완료","4일 LBS관련주 테마주 마감시황 브리핑 4일 상장사 LBS관련주 테마주 '한양디지텍'은 5,050원에 최종 거래가를 형성하였다. 이는 전일대비 190원 만큼 상승한 상태이며, +3.91% 상승한 금액에 거래되었다. 한양디지텍에..."
1596,"국일제지·엑사이엔씨, 그래핀 관련주 매도세 쏟아지며 4%대 낙폭…투자자들 ...","그래핀 관련주인 국일제지와 엑사이엔씨가 모두 하락세다. 국일제지는 10일 코스닥 시장에서 오전 10시35분 현재 전 거래일보다 4.12%(240원) 하락한 5580원에 거래되고 있다. 국일제지는 5일과 6일 20.58%, 4.1%의..."
1597,"동아화성, 수소차 관련주 상승 제동 걸리나…8거래일만에 하락세로",수소차 관련주인 동아화성이 7거래일 연속 상승세에서 벗어나 하락세다. 동아화성은 10일 코스닥 시장에서 오전 10시7분 현재 전 거래일 대비 2.85%(150원) 하락한 5120원에 거래되고 있다. 동아화성은 29일을 제외하고...
1598,조국 사퇴에...정치 테마주 '롤러코스터',"여권의 압박에도 강단 있게 수사를 지휘하면서 존재감을 드러내 관련 주가 상승으로 이어졌다는 평가다. 유 이사장, 이 총리 관련주는 조 장관을 대신해 여권 차기 주자로서의 입지가 확고해질 수 있다는 기대가..."
1599,"국일제지·상보, 그래핀 관련주 급등에 투자자들 놀라…특히 국일제지 가파른...",그래핀 관련주인 국일제지와 상보가 상승세다. 특히 국일제지가 급등 중이다. 국일제지는 19일 코스닥 시장에서 오전 9시52분 현재 전 거래일보다 7.94%(400원) 상승한 5440원에 거래되고 있다. 국일제지는 9일부터...
1600,"국일제지·상보, 그래핀 관련주 급등에 투자자들 놀라…특히 국일제지 가파른...",그래핀 관련주인 국일제지와 상보가 상승세다. 특히 국일제지가 급등 중이다. 국일제지는 19일 코스닥 시장에서 오전 9시52분 현재 전 거래일보다 7.94%(400원) 상승한 5440원에 거래되고 있다. 국일제지는 9일부터...
1601,"엑사이엔씨·국일제지, 그래핀 관련주 엇갈린 흐름…특히 엑사이엔씨 주가 수...",그래핀 관련주인 국일제지와 엑사이엔씨의 희비가 엇갈리고 있다. 국일제지는 23일 코스닥 시장에서 오전 10시12분 현재 전 거래일과 동일한 5130원에 거래되고 있다. 국일제지는 19일을 제외하고 9일부터...
1602,"중앙백신·제일바이오, 백신 관련주 주가 무너지나…특히 제일바이오 9% 급락",아프리카돼지열병(ASF)이 국내에서 발생한 것으로 확인된 가운데 백신 관련주인 제일바이오와 중앙백신이 모두 하락세다. 특히 제일바이오가 급락 중이다. 제일바이오는 19일 오전 9시25분 현재 전 거래일보다 9.29...
1603,"코스닥, 아프리카 돼지열병 확진 관련주 급등에 640선 회복…제일바이오 등 관...",코스닥은 17일 국내 아프리카 돼지 열병(ASF) 확진을 계기로 관련주가 급등하면서 상승으로 반전했다.... 이날 상한가를 기록한 코스닥 11개 종목 가운데 직간접적으로 해당 관련주로 분류되는 종목이 10종목이다....
1604,[특징주]아프리카돼지열병 확산...관련주 급등세 지속,폐사율 최대 100%에 이르는 치명적인 돼지 전염병인 아프리카돼지열병(ASF)이 경기도 파주시에 이어 연천군에서도 발생했다는 소식에 관련주가 이틀째 급등세를 이어가고 있다. 18일 오전 9시22분 현재 마니커는 전일...
1605,"케이엠더블유·에프알텍, 5G 관련주 하락 하루만에 상승…특히 케이엠더블유 ...",5G 관련주인 에프알텍과 케이엠더블유가 하락 하루만에 상승세다. 에프알텍은 26일 코스닥 시장에서... 54%의 낙폭으로 하락 마감했다. 케이엠더블유는 5G 장비 관련 주식으로 꼽히고 있다.
1606,"[LBS관련주 테마 오후 시황] 상승률 상위 종목, 파트론 +3.43%·아이오케이 +...","LBS관련주 테마 오후 상승률 상위 종목18일 13시07분 현재 LBS관련주 테마의 종목들 중 에서 파트론, 아이오케이, 지어소프트 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 파트론의 현재가는 12..."
1607,"[2차전지 관련주 테마 마감 시황] 상승률 상위 종목, 한국아트라스비엑스 보합...","2차전지 관련주 테마 종가 상승률 상위 종목25일 2차전지 관련주 테마의 종목들 중 에서 한국아트라스비엑스, 세방전지, 이엔에프테크놀로지 등이 높은 상승률을 보였다. 가장 많이 상승한 한국아트라스비엑스의..."
1608,"부산산업·에코마이스터, 남북철도 관련주 하락 이어지나…모두 1%대 낙폭",이를 이유로 철도 관련주로 묶이면서 주목을 받아왔다. 에코마이스터는 전 거래일 대비 1.82%(120원) 하락한 6470원에 거래되고 있다. 에코마이스터는 10일부터 16일까지 7~30%의 상승폭을 기록한 뒤 17일 4.63%의...
1609,"[LBS관련주 테마 오후 시황] 상승률 상위 종목, 지어소프트 +1.02%·아이오케...","LBS관련주 테마 오후 상승률 상위 종목17일 13시11분 현재 LBS관련주 테마의 종목들 중 에서 지어소프트, 아이오케이, 이루온 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 지어소프트의 현재가는 5..."
1610,"[LBS관련주 테마 오후 시황] 상승률 상위 종목, 지어소프트 +1.02%·아이오케...","LBS관련주 테마 오후 상승률 상위 종목17일 13시11분 현재 LBS관련주 테마의 종목들 중 에서 지어소프트, 아이오케이, 이루온 등이 높은 상승률을 보이고 있다. 가장 많이 상승하고 있는 지어소프트의 현재가는 5..."
1611,"닭 관련주 마니커·하림, 아프리카돼지열병 이후 희비 엇갈려…특히 마니커 상...",닭 관련주인 마니커와 하림의 희비가 엇갈리고 있다. 마니커는 25일 코스피 시장에서 오전 9시12분 현재 전 거래일보다 3.61%(55원) 하락한 1470원에 거래되고 있다. 마니커는 19일 13%대의 낙폭을 제외하고 11일부터...
1612,"돼지열병 관련주 이글벳·체시스, 아프리카 돼지열병 이후 희비 엇갈려…체시...",돼지열병 관련주인 이글벳과 체시스의 희비가 엇갈리고 있다. 체시스는 거래정지 이후 또 급등 중이다. 체시스는 25일 코스닥 시장에서 오전 9시6분 현재 전 거래일 대비 12.45%(570원) 상승한 5150원에 거래 중이다....
1613,"우리손에프앤지·이지바이오, 양돈업계 관련주 희비 엇갈려…특히 우리손에프...",양돈업계 관련주인 우리손에프앤지와 이지바이오의 희비가 엇갈리고 있다. 우리손에프앤지는 30일 코스닥 시장에서 오전 10시17분 현재 전 거래일보다 2.87%(80원) 하락한 2705원에 거래되고 있다....
1614,"[17일 09시 LBS관련주 테마주 오전 시황] 지어소프트,이루온 등이 상승세 견인...","9월 17일 화요일 이시간 현재 LBS관련주 테마주, 관련 현황을 알아본다. 09시 34분 현재 LBS관련주주를 견인하고 있는 것은 지어소프트 종목이다. 지어소프트는 주당 5,980원의 거래가격으로 전일대비+1.18%의..."
1615,"쏠리드·오이솔루션, 5G 관련주 부진 이어지나…특히 오이솔루션 3거래일 연속...",5G 관련주로 불리는 오이솔루션과 쏠리드가 하락세다. 쏠리드는 25일 코스닥 시장에서 오전 10시17분 현재 전 거래일보다 2.51%(160원) 하락한 6210원에 거래되고 있다. 쏠리드는 19일을 제외하고 17일부터 23일까지...
1616,"백광소재·이글벳, 돼지열병 관련주 투자자 매수 잇따라…두자릿수 급등",백광소재와 이글벳이 급등 중이다. 이들 종목은 아프리카돼지열병 의심신고 소식이 전해지자마자 급등 중이다. 백광소재는 20일 코스닥 시장에서 오후 2시45분 현재 전 거래일보다 22.16%(1270원) 상승한 7000원에...
