,title,contents
3159,"[파이널전략W] ""유동성 수급 따른 종목 장세 염두""… 오늘의 W공략주는?","오늘의 W 공략주 효성ITX ▷ 효성ITX - 콜센터 · IT 서비스 · 디스플레이 솔루션 사업 등 영위 - '디지털 뉴딜 정책' 부각, 스마트워크 관련주 관심 - 16,500원~17,000원선 분할매수 가능 - 목표가 18,500원 / 손절가 16,000원..."
3160,"[특징주] KNN·고려산업 등, 홍정욱, 통합당 40대 기수론 후보 유력","KNN·고려산업 등, 홍정욱, 통합당 40대 기수론 후보 유력 홍정욱 전 의원이 미래통합당의 40대 기수론 유력 후보로 떠오르며 일명 '홍정욱 관련주'가 27일 급등세다. 이날 오후 2시 36분 코스닥시장에서 KNN은 전 거래일..."
3161,[종목키워드] 오늘장 공략주,키워드 - 중국도 언택트 한국판 뉴딜 제조업 혁신 중국 증시 내에서도 언택트 관련주 상대적 강세 29일 첫 비상경제 중앙대책본부 회의에서 한국판 뉴딜 구체화 공정 자동화 기업 코로나19에도 오히려 실적 성장 오늘장...
3162,[MTN 타라시스템] 5월 11일 YBM넷 등 교육테마주 강세,"SI솔루션 관련주에는 데이터솔루션(263800)이 1434% 강세를 보이고 있고, 엑셈(205100)이 6.57% 상승하고 있다.보안전자 결제주에는 케이아이엑스(093320)이 8.15% 가장많이 상승하고 있고, NHN이 7.59% 강세를 보이고..."
3163,코로나가 희비 가른 새내기株…상장 프리미엄 '실종',"레몬은 마스크 관련주로 분류되며 이달 8일 장중 2만3200원까지 오르며 고점을 찍었고, 서울바이오시스는 자체 개발한 코로나19 살균기술이 부각되며 4월에만 상한가를 두 번이나 기록했다. 레몬처럼 소부장 특례..."
3164,[마감시황] 코스피 0.84% 하락한 1898.36에 마감...코스닥은 상승,"43%) 관련주 테마의 상승이 두드러졌다. 이에 비해 바이오시밀러(-1.93%), 전자결제(-1.91%), IT(-1.85%), 교육(-1.21%), PCB생산(-1.16%) 관련주 테마는 하락했다. 삼성전자는 2.53% 내린 5만100원을 기록했으며..."
3165,[이시각증시] 코스피 1890선 공방...남광토건 장중 상한가,"오전 10시 현재 남광토건이 장중 상한가를 기록한 가운데 철도 관련주인 현대로템도 전일대비 1700원(10.03%) 상승한 18650원에 거래중이다. 한편, 같은 시각 KRX 섹터별 구성종목들 중..."
3166,'홀짝박사' 김문석이 꼽은 유망株는 에프에스티·엘비세미콘,"스마트폰 관련주로는 이미 성숙기에 접어들었지만 폴더블폰에 따른 신규 수요를 언급하며, 필수 소재를... 2차전지 중에서도 핵심 소재와 장비 관련주에 주목하며 필옵틱스, 천보, 피엔티를 뽑아줬다. 최근 주목받는..."
3167,[이주의 상한가] 정부의 '한국판 뉴딜'에 수혜 기대주 들썩,"또한 시멘트 관련주인 삼표시멘트와 고려시멘트도 건설주와 함께 상한가를 기록했다. 이화 함께 한일현대시멘트(16.40%), 쌍용양회(8.58%), 한일시멘트(7.41) 등도 같은 날 높은 주가 변동폭을 기록했다. 디지털 산업 및..."
3168,"[특징주] 한국테크놀로지, 親 트럼프 성향 백악관 상임고문 영입 소식에 강세","보건제품의 수출에도 속도가 붙을 것으로 전망된다. 한국테크놀로지 관계자는 ""미국 트럼프 대통령과 가장 가까운 한인인 임청근 백악관 상임고문 영입으로 트럼프 관련주로 주목받고 있다""고 말했다. [디지털뉴스국 ]"
3169,전세계 제약사 격전장 된 코로나 치료제 개발···중간성적표는?,"즉각 관련주가 급등하는 등 전 세계적으로 스포트라이트를 받았다. 현재 제조사인 길리어드사는 미국·유럽·한국에서 임상 3상 시험을 진행 중이며, 이 결과는 오는 5월 말 공식적으로 발표될 예정이다. 전 세계의 이목이..."
3170,[투자전략] 섹터 및 오전장 분석,제약바이오주 : 암학회 기대감 속 관련주 강세 A. 27-28일 온라인 개최 및 5월 15일 초록공개 등 기대감 A. 제넥신 등 신약 관련주 강세 유안타증권 선릉역지점 박진희 부장 by 매일경제TV
3171,"[강세 토픽] 키즈 테마, 삼성출판사 +4.60%, 손오공 +3.13%","'터닝메카드' 관련주. KBS '터닝메카드', '헬로카봇' 방영. 손오공의 최대주주(11.9%, 2018년 9월 30일 기준)인 미국 완구기업 마텔(Mattel)이 방탄소년단 피규어 출시 .토박스코리아(215480)+2.56%유아동 신발 도소매 업체...."
3172,[특징주] '동남권 신공항' 재조명에 관련주들 급등(종합),'동남권 신공항' 재조명에 관련주들 급등(종합)/사진=동방선기 홈페이지 가덕도를 중심으로 갈등을 계속해오고 있는 '동남권 신공항' 건설이 재조명되면서 29일 관련주들이 장을 마감했다. 이날 코스닥시장에서...
3173,"대외악재에 1,900선 이탈…강세장 가능성은",이같은 소식에 오늘 시장에서는 램데시비르 관련주로 꼽히는 파미셀이 강세를 보였습니다. 파미셀은 이날 상한가를 기록하며 거래를 마쳤습니다. [앵커]코로나19로 움츠렸던 경제활동의 재개 가능성이 제기된 부분도...
3174,[5스타 오전 장 투자전략] 국제 유가 ‘또 폭락’…증시 더 빠질까?,"◇ 오늘장 체크포인트 - WTI 6월물, 43% 폭락 - 美 기업 실적 악화 부담 → 美 증시 폭락 마감 ◇ 오늘장 투자전략 - 코스닥, 급락 후 V자 반등 → 기간 조정 횡보 - 코로나 관련주 비중 축소 - 하락시 매수, 중기 대응..."
3175,[특징주] 다우기술 강세… 꺼지지 않는 '한국판 뉴딜' 기대감,정부는 지난 7일 '제2차 비상경제 중앙대책본부회의'를 열고 디지털 인프라 구축 등 '한국판 뉴딜사업'을 추진한다는 소식에 다우기술은 이날 19.33%(3150원) 급등한 1만9450원에 마감하는 등 클라우드 관련주가 급등한...
3176,"국내 개인투자자, 해외 주식으로 더 이익봤다",이어 “항상 과거에도 위기에 살아남는 기업은 시장을 이끄는 주도주가 된 바 있다”며 “올해에도 이런 역사는 반복될 가능성이 충분히 존재하며 그 중 가장 유력한 후보군은 바로 비대면 관련주”라고...
3177,"현대로템 · 대아티아이 등 경협주, 또 '장중 급등'","한편 남북경협주들이 테마를 형성한 가운데 좋은사람들(+2.86%), 제이에스티나(+2.39%), 인디에프(+1.46%), 신원(+1.44%) 등 개성공단 관련주로 꼽히는 종목들도 장중 오름세로 거래 중이다. 금강산 관광사업 관련주로 꼽히는..."
3178,"'코로나19' 국산 육류 소비 늘고, 美 육류 공장은 폐쇄···육류株 볕드나","이 같은 분석에 급락하던 육류 관련주의 주가도 최근 강세를 보이고 있다. 돈육 및 육계 가공업체인 하림은 연초(2,825원)이던 주가가 증시가 급락한 지난 3월 1,620원까지 하락했으나, 최근 한달새 가파른 회복세를 보이며..."
3179,마스크 생산 안한다고?…단타매매족 '허당 테마주' 주의보,마스크 관련주는 단순 테마주가 아니라 사회구조적 변화의 수혜주로 꼽히며 투자자의 관심을 끌었다. 코로나19 이후 위생의식이 높아지고 중국의 공장 재가동으로 미세먼지 문제가 계속되면 마스크 착용이 하나의...
3180,[5스타 오후 장 투자전략] 김정은 건강 이상설…증시 하락 지속 될까?,"◇ 오늘장 특징업종 - 남북철도 연결 재시동→정부 예비 타당성 조사 면제 → 현대로템·에코마이스터·대호에이엘 등 상승 - 美 FDA, 클로로퀸 임상 3상 승인…관련주 강세 ◇ 오후장 투자전략 - '北 김정은, 건강 이상설..."
3181,미국증시 반도체 · 테슬라 '껑충'...나스닥 상승 돋보였다,반도체 관련 주가 흐름을 반영하는 VANECK VECTORS SEMI 지수는 128.84로 1.11% 상승했다. 주요 종목 중에서는 ISHARES PHLX SEMI(+0.83%) 자일링스(+0.30%) 등이 오른 반면 램리서치는 0.21% 하락했다. 다른 반도체 관련주...
3182,"[강세 토픽] 2차전지 - 생산설비 테마, 코윈테크 +5.79%, 이노메트리 +3.97%",한편 과거에는 국내 전기차 관련주가 미국 전기차 기업 테슬라 주가에 밀접하게 움직였으나 최근 들어 탈동조화 현상을 보임. (마지막 업데이트 2019. 5. 22) ※ 토픽은 종목 추천이 아닌 정보 제공을 목적으로...
3183,"[강세 토픽] 암호화폐·블록체인 테마, KG모빌리언스 +4.86%, 퓨쳐스트림네트...","암호화폐 거래소, 채굴용 부품, 보안 등과 연관된 사업을 하는 기업이 관련주에 해당. 암호화폐 가격이 급등하거나, 거래량이 급증하는 경우 해당 테마에 속한 종목들도 급등하는 경향. 비트코인 등장 후..."
3184,"[부자들은 경제신문을 읽는다] 클라우드 시장 성장 부각… 더존비즈온, 삼성에...","소부장, 예산 70% 상반기에 집중 - 반도체 장비 및 OLED관련주 주목 - 원익IPS, 이오테크닉스, 에스에프에이 관심. 4. 클라우드株, 언택트 트렌드에 ‘쑥쑥’ - 더존비즈온, 삼성에스디에스, 게임주(더블유게임즈) 관심 5...."
3185,오거돈 시장 사퇴에 대한제강 주가도 하락세 돌변,23일 오거돈 시장이 '미투' 관련 문제로 사퇴의사를 밝힌 가운데 관련주인 대한제강의 주가도 하락세로 급변했다. 23일 11시 50분경 대한제강의 주가는 6010원으로 전일 대비 1.48% 떨어졌다. 장 초반 대한제강의 주가는...
3186,[오후장전망] 오후장 이렇게 대비하라!,"동진쎄미켐·덕산네오룩스 등 장비/소재 관련주 강세 A. 롯데케미칼·금호석유, 화학 업종 상승 견인 Q. 황금 연휴 앞둔 증시, 오후장 투자전략은? A. 연휴 앞두고 일정 부분 현금 보유 필요 A. 개별 기업 실적 결과에..."
3187,`언택트 시대` 증권가가 꼽은 수혜주는?,"20일 금융투자업계에 따르면 언택트 관련주로는 카카오, SK텔레콤, 포스코ICT, 스튜디오드래곤 등이... SK텔레콤은 코로나19에 따른 트래픽 폭증 상황에 통신사 네트워크 수요가 늘 것으로 예상돼 언택트 관련주로..."
3188,"'미중 무역분쟁 재점화' 에스맥, 국내 유일 희토류 공정기술 부각 '강세'",[[특징주]] 코로나19 책임 여부를 두고 미국과 중국의 무역분쟁이 다시 점화될 가능성이 제기되면서 희토류 관련주가 주목을 받고 있다. 4일 오전 11시24분 현재 에스맥은 전일대비 6.77% 오른 1420원에 거래 중이다....
3189,"이아이디, 1분기 영업익 46억… “2차전지 자회사 고성장”",증권가에서는 포스트 코로나19 주도주로 전기차 관련주를 꼽고 있다. 회사 측은 전기차 시장의 고성장이 향후 실적개선에 강력한 모멘텀으로 작용할 것으로 전망한다. 글로벌 점유율을 확대해 가고 있는 국내 배터리...
3190,'치료제·진단키트 효자네'…코스피 의약품업종지수 한달새 40% 급등,최근 의약품업종지수의 급상승은 진단키트 업체와 치료제 관련주가 주도하고 있다. 지난달에는 씨젠... 진단키트주가 지수를 주도했다면 최근에는 코로나19 바이러스 백신 치료제 관련주들이 지수를 견인하고 있다....
3191,[장외시황] 덴티스 1만5250원(+3.04%)ㆍ크래프톤 68만5000원(+8.73%),"IPO(기업공개) 관련주 중 웨어러블 인슐린 펌프를 개발중인 이오플로우는 1만9750원(▲250, +1.28%)으로 상승했고, 질병 진단기술 및 치료제 연구개발 업체 압타머사이언스가 주가 변동이 없었다. 그 밖에..."
3192,"[특징주] 동방선기·영화금속, '동남권 신공항' 재조명에 급등",29일 관련주들이 급등했다. 이날 오전 9시 42분 코스닥시장에서 동방선기는 전 거래일 대비 가격제한폭(29.93... 이들 회사는 모두 이번 신공항 후보지로 거론되고 있는 가덕도에 인접해 있어 신공항 관련주로 분류된다....
3193,"[국제금융시장] UNCTAD, 코로나 19로 인한 개도국 부채 경감 필요성 제기","국제금융센터는 미국은 노동시장 지표가 호조를 보였고, 유럽은 석유 및 은행 관련주 매수 등이 반영된 결과라고 내다봤다. 환율시장은 달러화 지수가 0.1% 상승했다. 유로화 가치는 0.4% 하락했고, 엔화는 0.1..."
3194,국제 유가 '장중 상승' vs 미국증시 에너지주는 '장중 급락',게다가 코로나19 발원지가 중국이라는 트럼프 대통령의 주장에 더해 미국이 중국에 새로운 관세 보복을 가할 수 있다는 우려감 속에 에너지 관련주 들이 장중 추락한 것도 눈길을 끌었다고 CNBC는 덧붙였다. CNBC에...
3195,"[투자의窓] 렘데시비르가 끌어올린 국제유가, WTI 원유선물 6월물 7월물 무서...","한국증시는 지난달 30일부터 황금연휴에 들어갔지만 오는 4일 장이 열리면 파미셀, 신풍제약 등 렘데시비르 관련주에 관심이 쏠릴 전망이고 원유선물 투자자들은 레버리지와 인버스 투자자들간에 희비가 극명하게..."
3196,"코로나에 증시도 양극화… 바이오·IT 등 ‘신고가’, 항공·리츠 등은 ‘울상...","재택근무 관련주인 알서포트도 20.88% 급등한 6600원에 마감하며 사상 최고가를 경신했다. 간편 결제 및 온라인 쇼핑, 재택근무 등으로 인해 코로나19 시국에도 실적이 증가한 덕분이다. 화장품 및 소비재를 생산하는..."
3197,"北리스크, 국내 증시에 어떤 영향 미칠까?","김 위원장 사망에 따른 안보 불안으로 방위산업 관련주가 급등했고 라면과 생수 등 생필품 사재기 현상이 우려되자 삼양식품과 농심, 남북 경협주 등이 상승세를 보였다. 또 1999년 6월15일 1차 연평해전..."
3198,"[특징주] '100% 무상증자'한 메드팩토, 무서운 상승세",'바이오 관련주' 메드팩토가 강세다. 13일 오후 1시 52분 현재 메드팩토는 전일대비 7800원(17.53%) 오른 5만2300원에 거래되고 있다. 앞서 지난달 29일 메드팩토는 보통주 1주당 신주 1주를 배정하는 100% 무상증자를...
3199,"[서울와이어 23일 모닝브리핑]국제유가 WTI 배럴당 19.1% 급반등,원유 ETN,정...","이에따라  원유 관련 상장지수펀드(ETF)와 상장지수증권(ETN),정유주등 관련주가 향방에 투자자들의 관심이 집중되고 있다. 앞서 지난 22일  국제유가가 이틀 연속으로 대폭락하며 역대 처음으로 '마이너스 유가'를..."
3200,"""코로나 우려 지속""...코스피 약세 & 반도체 · IT · 車 '하락'","렘데시비르 관련주로 꼽힌 파미셀은 14.03% 하락했다. 반면 녹십자홀딩스(2.39%), 삼진제약(6.03%) 등이 올랐고 에이프로젠제약은 상한가로 치솟았다. 자동차주들은 2분기 실적 우려가 불거진 가운데..."
3201,"'유가 급락 진정됐지만 방심 금물'…이색 자금, ETF에 유입","신종 코로나바이러스 팬데믹(세계적 대유행)에 발맞춘 투자전략 재검토 과정에서 IT와 백신·치료제 관련주를 매수하는 한편, 경제활동 재개 헤지를 위한 원유 ETF를 매수하는 투자자들이 적지 않다는 것이다...."
3202,[수익 해결사] 시스템 반도체 수요 증가 기대되는 이 기업! + 온라인 승부주 ...,"- 여름 중에서도 '드라이아이스' 관련주~ - 여름수혜주로 막 상승 시작한 종목 - 4월에 상호 변경된 회사 * 구체적인 가격 전략은 방송 직후 실시간 채팅창을 참고하세요! ※ 생방송 는 수~금 오후 4시에 방송되며, 이..."
3203,"[Invest]테마파크 된 코스피, 최근 2주간 스쳐간 테마주만 10여 가지","특정 정치인 관련주로 알려진 남선알미늄의 경우 3월 개인 총 순매수 규모가 7000억원대였지만, 4월에는... 예컨데 뉴딜 정책 발표 직후 급등했던 건설ㆍ인프라 관련주의 주가 상승세는 하루 이상 가지 못했다. 거래가..."
3204,‘남북철도 연결 재추진’에 대아티아이 급등,부산산업·푸른기술도 동반 상승 남북철도 연결사업이 다시 추진된다는 소식에 관련주들이 동반 급등세다. 관련주인 대아티아이도 급등세를 보이고 있다. 대아티아이는 20일 정오 기준 대아티아이는 1340원(26.38...
3205,"“신동빈 해임하라” 롯데 ‘형제의 난’ 재점화, 롯데그룹주 전체 ‘들썩’",롯데 ‘형제의 난’ 재점화 신호탄에 롯데 관련주가 모두 급상승했다. 28일 오후 1시 59분 현재 롯데그룹 전체 평균 주가는 전일 대비 3.36% 상승률을 보이고 있다. 롯데 관련 11개 기업 중 10개 기업에 모두 오름을...
3206,外人 투매 속 코스피 '출렁'...반도체 · IT · 車 '급락',"코로나 관련주로 꼽히는 종목 중 파미셀이 상한가로 치솟았고 JW중외제약(4.41%)도 올랐다. 신풍제약(16.62%), 국제약품(4.68%), JW중외제약(4.41%) 등도 동반 상승했다. 남북경협주들은 남북철도 재추진 등의..."
3207,[특징주] 브라질산 육계 수급 우려·삼복 시즌 돌입에 닭고기주 급등,양성모 기자 paperkiller@ajunews.com 코로나19로 브라질산 닭고기 수급이 어려워질 것이란 전망과 계절적 성수기 기대감에 닭고기 관련주가 급등중이다. 6일 오전 9시 59분 현재 마니커에프앤지는 전 거래일 대비 13.77...
3208,"코스피, '돌아온 외국인' 순매수에 1940대 탈환…원달러 환율 7.0원 하락",전망되며 관련주들이 상승세로 장을 마감했다. 이날 코스피 시장에서 비상교육은 전 거래일 대비 2.55... 특징주로는 가덕도를 중심으로 갈등을 계속해오고 있는 '동남권 신공항' 건설이 재조명되면서 관련주들...
3209,"코스닥, CJ ENM '껑충' vs 씨젠 · 제넥신 '급락'",시가총액 상위 제약바이오주들이 대체로 하락한 가운데 코로나 관련주로 꼽히는 종목들도 힘을... 코로나 관련주로 꼽히는 종목 중 씨젠은 3.33% 하락한 9만2800원에 거래를 마쳤다. 랩지노믹스(-1.76...
3210,"[특징주] 휴림로봇, 22조 규모 '원전해체연구소 출범' 소식에 기대감 ↑",정부가 원전해체연구소를 출범시킨다는 소식에 대표 관련주로 거론되는 휴림로봇에 기대 매수세가 몰렸다는 관측이 다. 20일 오전 11시 36분 현재 휴림로봇은 전일 대비 42원(+5.41%) 상승한 819원에 거래되고 있다....
3211,"[알기쉬운 경제] ‘코로나19’ 팬데믹 시대, 증시 등락과 투자 포인트는",아울러 코로나19 확산으로 인해 증시가 폭락한 만큼 반등의 트리거로 작용할 수 있는 것은 코로나19 바이러스에 대한 치료제 혹은 백신 개발 관련주도 주목해 볼 필요가 있습니다.
3212,[특징주] 코로나19 재확산 우려에 진매트릭스 등 진단키트 관련株 급등,신종 코로나바이러스 감염증(코로나19)이 국내·외에서 재확산 조짐을 보이자 코로나19 진단키트 관련주가 강세를 보이고 있다. 11일 오후 1시41분 기준 진매트릭스는 전 거래일 대비 25.73%(2650원) 오른 1만2950원에...
3213,"[글로벌-Biz 24] 뉴욕증시, 항공·여행·호텔 '폭락'...재택근무관련 ZOOM '상...",이날 증시에서 코로나19와 민감한 여행관련주와 항공관련주들의 낙폭이 두드러졌다. 항공관련주로는 아메리칸 에어라인이 11.4% 급락한데 이어 유나이티드 에어라인즈도 10.01% 하락했다. 델타에어라인과...
3214,[머니퀸 이난희 전문가] 테마는 순환한다.,"마스크 관련주중 대표적으로 케이엠(083550), 모나리자, 깨끗한나라 등 저점 대비 100% 급등을 했지만, 지금은 고점 대비해서 하락한 상태이다. 그 외 손 소독제 관련주, 한국 알코올, 창해에탄올, MH에탄올 뒤늦게 시작한..."
3215,[속보] 요동치는 뉴욕증시 · 국제유가 미-중 코로나 무역전쟁 트럼프 대통령...,렘데시비르 관련주의 동행도 주목된다. FDA는 지난 주말 렘데시비르가 호흡 장애로 인공호흡기 등을 필요로 하는 코로나19 중증 입원 환자를 위해 특별히 긴급사용을 허가한다고 밝혔다. 렘데시비르 관련주들이...
3216,"버핏, 항공주 이어 은행주도 매각…다음 차례는?",다만 향후 투자 판단의 변화가 밝혀질 경우 관련주에 부담이 될 수 있다. 1분기 말 버크셔의 현금 보유 규모는 1370억 달러로 역대 최대였다. 작년 말보다는 100억 달러가량 늘어났다. 마땅한 투자처를 찾지 못하면서...
3217,"“北 뉴스 다루는 언론·정보기관, 신뢰의 소통 고리 만들 때”","특히 경제협력 관련주 등이 영향을 크게 받는다. 양 교수는 조만간 김정은 국무위원장이 모습을 드러낼 것이라고 말했다. 북한은 핵심부의 중요 정보가 빠져나갈 가능성이 작다는 것을 잘 알지만, 2000년대 이후..."
3218,"뉴욕증시, 국제유가 반등과 기업실적 호조에 사흘만에 상승…다우 1.99% 올라",국제유가 급등으로 에너지 관련주가 크게 상승했다. 핼리버튼이 10.3% 상승했다. 다이아몬드백 에너지와 노블 에너지는 모두 7% 이상 올랐다. 주요 기업들의 실적도 우려했던 것보다는 양호했다. 델타항공은 약 5년...
3219,"[강세 토픽] 비철금속-니켈 테마, 대신 2X 니켈선물 ETN(H) +5.31%, 황금에스...",니켈 관련주는 니켈을 원재료로 사용하는 기업. 니켈 가격이 오르면 판매 가격이 높아져 매출 증가. 최근에는 니켈이 전기차 배터리의 주요 원료로 사용돼 수요 증가. 또한 국내 배터리업계는 2차전지 소재인...
3220,WTI 국제 유가 5거래일 연속 껑충...미국증시 장중 에너지주 '대부분 상승',에너지 관련주들이 대부분 상승세로 거래됐다. 뉴욕증권거래소와 미국 경제방송 CNBC에 따르면 이날 미국증시 장중(한국시각 6일 새벽 3시41분 기준) 주요 에너지 관련주 흐름을 보면 옥시덴탈 페트롤...
3221,[코스닥 마감]코스닥 이틀째 상승…640선 회복,"코스닥시장이 이틀째 오름세를 보이며 640선을 회복했다. 간밤 미국 3대 지수가 모두 상승 마감했고, 국제유가 역시 상승한 영향으로 풀이된다. 23일 마켓포인트에 따르면 코스닥지수는 전 거래일 대비 8...."
3222,에너지주 '급등' vs 항공주 '급락'...미국증시 S&P500도 '막판 극적 상승',"에너지 관련주들을 급등시키면서 S&amp;P500 등 주요 지수에 훈풍을 가했다""고 진단했다. 이날 S&amp;P500 종목 중에선 에너지 관련주인 VALERO ENERGY(+8.34%) 및 마라톤 페트롤륨(+7.83%)과 휴스턴에 본사를 둔 정유회사 PHILLIPS66..."
3223,[오전 주요 국제금융뉴스] (27일),"http://news.einfomax.co.kr/news/articleView.html?idxno=4084662 ▲하버드 의대 교수, 美 백신주 하나로 1만7천% 수익 올려 미국 백신 관련주 하나를 통해 1만% 이상의 수익을 올린 하버드대 의대 교수가 있다고..."
3224,[오후장전망] 오후장 이렇게 대비하라!,"A. 산업의 구조적 변화로 온라인 플랫폼 관련주 성장 A. NAVER·카카오, 강세 추세 이어질 가능성 A. NHN한국사이버결제·KG이니시스 등 결제 관련주 관심 유안타증권 메가센터분당점 백인범 PB by 매일경제TV"
3225,"진원생명과학·제일바이오, 희비 엇갈려…특히 진원생명과학 갑작스런 6% 급등...",백신 관련주인 제일바이오와 진원생명과학의 희비가 엇갈리고 있다. 제일바이오는 12일 오전 9시53분 현재 전 거래일보다 1.35%(110원) 하락한 8010원에 거래되고 있다. 제일바이오는 6일을 제외하고 28일부터...
3226,"""실적 시즌""...코스피 강세 속, 삼성바이오 · LG생활건강 '급등'","코로나 관련주로 꼽히는 파미셀은 4.25% 상승했다. 식품주들은 돼지열병 확산 소식에 CJ씨푸드가 9.61% 치솟았고 사조오양(7.47%), 풀무원(6.82%), 오리온(5.06%) 등도 급등했다. 조선주들은 국제유가 급반등 소식에..."
3227,"[SEN투자전략]국제유가 첫 마이너스…“증시 큰 변동성 없어, 구조적 성장주 ...","그는 “시장은 이미 반등 강도를 통해 해당 종목이 무엇인지 그 힌트를 제시하고 있다”며 “온라인·모바일 결제, 인터넷서비스, IT S/W 등의 언텍트 관련주 와 5G, 전기차, 건강관리 등이 이에 해당된다”고 평가했다...."
3228,"코로나19사태 완화 국제유가 폭등... s-oil, sk이노베이션, GS, 흥구석유도 출...","사상 최대치를 기록할 것으로 예상되는 상황에서 최근의 상승세는 다소 의심스럽다""라고 말했다. 국내 주식시장에서 정유 관련주인 s-oil,sk이노베이션,GS,흥구석유등은 국제유가 움직임에 따라 급등락하고 있다."
3229,‘오락가락’ 대북정보...‘이슈 따라가기 투자는 NO!’,"46%)를 비롯한 대북 경제협력 관련주들은 내림세로 거래를 마쳤다. 실제로 한반도에서의 군사적 긴장 확대가 예상될 경우, 통상적으로 남북경협 관련주는 하락하는 편이며 방위사업 관련주는 상승하는 현상이..."
3230,[시황맨] 국내증시 반등의 변수는 김정은?,5월 황금연휴로 상승세 탄 여행 관련주는? ▶ 시황맨 플랙스 : 5월 증시 반등 이어질까? Q. 오늘 출근 길 투자전략은? 생방송 [굿모닝530글로벌 2부]는 매일 오전 06시 ~ 07시 21분에 여러분과 함께 합니다. ※ 이 방송은...
3231,[오후장전망] 오후장 이렇게 대비하라!,"방산주·원격의료 관련주 강세…스페코·비트컴퓨터 등 Q. 위기 속 기회는 있다!…오후장 투자전략은? A. 중국의 신형 인프라 산업 개발 소식 A. 5G, 사물인터넷 등 범위 구체화…관련주 관심 유효 A. RFHIC..."
3232,"코스닥, 에이치엘비 · 제넥신 등 바이오주 '하락'","반도체 관련주들은 혼조세로 마감했다. 한국거래소에 따르면 셀트리온헬스케어는 전일 대비 0.12... 코로나 관련주로 꼽히는 종목 중 씨젠은 0.11% 상승하며 강보합으로 마쳤다. 피씨엘(4.90%), 미코(2.51%) 등도..."
3233,"코스피, 기관·외인 '사자'에 1.8% 상승 마감… 1922.77포인트","에이프로젠KIC(29.85%)가 에이프로젠(29.94%)과 에이프로젠H&amp;G(29.99%)를 흡수합병하기로 결정하면서 관련주 모두 상한가를 기록했다. 상승 종목은 상한가 5개 포함 738개, 하락 종목은 하한가 없이 126개로 집계됐다...."
3234,"""40조원 부양책 기대""...코스피 '껑충' & 시멘트 · 건설주 '급등'","코로나 관련주로 꼽히는 파미셀은 10.36% 급락했다. 정부의 SOC 등 기간산업 지원 소식에 대형건설주들도 힘을 냈다. 대림산업이 4.67% 뛰었고 대우건설(4.08%), GS건설(3.72%), 현대건설(2.32%) 등이 상승했다. 중소형..."
3235,"北 김정은 건재 확인되자....방산주, '우수수'",지난달 21일 김정은 사망설 등 각종 소문이 떠돌면서 방산 관련주의 주가가 고공행진을 이어간 바 있다.... 각종 주식 관련 카페와 커뮤니티에서는 여전히 김정은 사망시 한반도 정세나 관련 주식의 흐름 등을...
3236,마스크 해외반출 허용…모나리자·웰크론 등 마스크주 상승세,"마스크 관련주가 상승세를 보이고 있다. 24일 오전 10시10분 기준 모나리자는 전일 대비 790원(11.24%) 오른 7820원에 거래 중이다. 웰크론도 7550원으로 전일 대비 350원(5.00%) 상승했다. 깨끗한나라(4.10%), 케이엠제약(1.66..."
3237,[한눈에 뉴스] 인천 연수구 코로나19 확진자 발생… 수젠텍·씨젠·랩지노믹스...,잠잠했던 코로나19 재확산 조짐에 진단키트 관련주가 상승세를 보인 것이다. 12일 한국거래소에 따르면 수젠텍은 전일 대비 5350원(24.32%) 오른 2만7350원에 거래를 마쳤다. 또 다른 진단키트 관련주인...
3238,"김정은 건강 이상설에 오른 방산주...""투자 신중해야""",김정은 북한 국무위원장의 건강 상태를 두고 여러 추측이 난무하면서 방위산업 관련주에 대한 기대감과... 김 위원장이 수술 후 심각한 상태에 빠졌다는 미국 CNN방송의 보도가 나오면서 방위산업 관련 주가 대부분...
3239,[투자전략] 섹터 및 오전장 분석,"코로나19 관련주 및 진단키트 섹터 강세 A. 씨젠, 진단시약 FDA 긴급사용 허가로 급등 A. 넥스트BT·케어랩스·엔지켐생명과학 등 강세 유안타증권 선릉역지점 박진희 부장 by 매일경제TV"
3240,"코로나19 감염시 중태 빠질 위험 높다는데... KT&G, 이엠텍 주가 향방 촉각","폐를 공격하는 전염병""이라며 ""흡연은 폐기능을 손상시켜 신체가 코로나바이러스와 여타 질병과 싸우는 것을 훨씬 어렵게 만든다""고 설명했다. 국내 담배 관련주인 kt&amp;g, 이엠텍 등 주가 움직임에도 관심이 쏠리고 있다."
3241,대한항공 유상증자 소식에 한진칼 전날 급락등 그룹관련주 동반 하락,"한진그룹 관련주 주가가 20일 급락했다. 금융권에 따르면 대한항공은 NH투자증권과 한국투자증권... 우선주인 한진칼우(-16.13%), 대한항공(-6.46%),  한진(-5.65%)등 그룹 관련주가 동반 하락했다."
3242,"EDGC·파미셀, 모두 하락 부진…특히 EDGC 3거래일 연속 급락 이어 2% 하락",렘데시비르 관련주로는 파미셀이 주목받고 있다. 파미셀은 렘데시비르 주원료인 `뉴클레오시드`를 생산하고 있다. 파미셀은 글로벌 진단용 및 의약용 뉴클레오시드 시장의 80% 이상을 점유하고 있다. 미국...
