,title,contents
3367,"KB증권 ""아모레퍼시픽, 면세점 매출 성장세 지속""…목표가 상향","그는 ""최근 주가 급등은 지난 4분기 국내 면세 시장 호조에 따른 이익 추정치 상향, 중국의 한한령(限韓令) 해제 기대감에 기반한 중국 소비 관련주에 대한 투자 심리 개선에 기인한다""며 ""면세점과 온라인 채널이 높은..."
3368,[장외주식] 에이프로젠의 신고가 랠리,기업공개(IPO)관련주는 심사 승인된 압타머사이언스가 1.61% 오른 1만5750원의 호가로 4거래일 연속... 바이오관련주는 일부 종목의 상승이 지속되었으나 대체로 약세를 보였다. 현대엠엔소프트는 2.70% 오른...
3369,[장외주식] 에이프로젠 최고가 경신,기업공개(IPO)관련주는 심사 승인된 압타머사이언스가 3.45% 상승한 1만5000원의 호가로 이틀 연속... 바이오관련주도 일부 종목들이 상승하였으나 남북경협주는 조정을 보였다. 현대엠엔소프트는 2.86% 오른...
3370,"중국 증시 상승 마감, 신종 코로나바이러스 확산에 대한 정부의 효과적 대책 ...","효과적인 조치를 취할 것이라는 기대도 커졌기 때문으로 분석됐다. 신종 코로나 사태로 출근, 개학 시기가 미뤄지면서 원격 근무, 온라인 교육 등 관련주가 강세를 나타냈다. 이밖에 의약, 테슬라 등이 강세를 보였다."
3371,[롱&안의 인기 있는 이유] ‘신고가 행진’ NHN한국사이버결제·· 추격매수 ...,"마스크 관련주 급등세, 얼마나 이어질까? - 경쟁 심화 · 낮은 마진 · 밸류에이션 부담 상존 - 오공 순익... 마스크 관련주, 단기 트레이딩 관점은? * 가격 싸진 중국 소비주, 지금 살만한 종목은? Q. ‘신고가 행진’..."
3372,"나노메딕스‧국일제지, 그래핀주 소폭이지만 희비 엇갈려…특히 나노메딕스 1...",그래핀 관련주인 나노메딕스와 국일제지가 소폭이지만 희비가 엇갈리고 있다. 나노메딕스는 6일 코스피 시장에서 오전 9시51분 현재 전 거래일보다 0.94%(70원) 하락한 7390원에 거래되고 있다. 나노메딕스는...
3373,[오전장전망] 오전장 이렇게 대비하라!,석유 관련주 : 국제유가 상승 지속 기대감 A. 와이지엔터테인먼트 : 빅뱅 활동 재개 기대 A. 아프리카TV : 4분기 어닝쇼크 우려 Q. 불확실성 확대되는 오늘 장 전략은? A. 불확실성 증가…대형주 단기 조정 구간 A....
3374,[주간증시전망] 어닝시즌 '실적에 달렸다'···반도체·게임株 '주목',아울러 이달 24~30일 중국이 춘절을 맞이하면서 중국 관련주에 대한 기대감이 높아질 것으로 전망됐다. 시진핑 중국 국가 주석의 방한 기대감이 높아짐에 따라 한한령 해제에 대한 시장의 기대도 높아지고 있기...
3375,[오전 주요 국제금융뉴스] (8일),"http://news.einfomax.co.kr/news/articleView.html?idxno=4064728 ▲美 반도체주, 낙관적 전망 속 급등…마이크론 8%↑ - 미국 반도체 관련주가 낙관적인 업황 전망 속에 대폭 상승했다.7일(현지시간) 마켓워치에..."
3376,[신년기획 2020 재테크 가이드] 재물 모으는 흰쥐의 선택…주택청약·IT株·글...,정보기술(IT)과 5G 관련주에 대한 전망은 여전히 밝다. 미국 나스닥 역시 실적을 감안하면 아직 상승폭이 남아 있다는 전망이 나온다. 다만 성장주는 시장 충격이 오면 급격한 조정이 필요하기 때문에 분산 투자 전략도...
3377,"나노메딕스‧국일제지, 그래핀주 희비 엇갈려…특히 나노메딕스 오후 갑작스런...","그래핀 관련주인 나노메딕스와 국일제지의 희비가 엇갈리고 있다, 특히 나노메딕스가 급등 중이다. 나노메딕스는 5일 코스피 시장에서 오후 2시16분 현재 전 거래일보다 6.17%(450원) 상승한 7740원에 거래되고 있다...."
3378,[CES 2020] 세계 최대 가전쇼 오는 7일 개막… 관전포인트는?,"김 연구원은 ""5G, 마이크로LED, 폴더블 관련주 주목 주식 시장에서는 특히 5G, 마이크로LED, 폴더블 관련 업체들이 주목을 받을 가능성이 높다""며 ""과거 CES를 거치면서 상대적으로 기업 가치에 비해 기술력이..."
3379,"[사설] 소부장 성과 가시화, 이제 시작이다",증시에서도 소부장 관련주가 긍정적 흐름을 이어간다. 이는 한시적 대응이 아니라 어엿한 산업 생태계로 인정하는 시각을 반영한다. “잠든 아이 일으켰다(寢た子起こした)”는 일본 반응에는 이러한 극일 속도전에 대한...
3380,중동 리스크 완화에 코스피 1.63% 상승…2186.45포인트 마감,"시가총액 상위종목들도 대부분 상승한 가운데 반도체 관련주 선전이 눈에 띈다. 삼성전자는 전거래일... 미국과 이란 긴장 완화에 석유화학 관련주들은 급락했다. 극동유화(30.00%), 흥구석유(30.00%)는 하한가로..."
3381,"[서용원 전문가 투자칼럼]우한폐렴, 증시에서 어떻게 대응할까?","이번 우한 폐렴으로 미 증시는 대부분의 백신 관련 주가 상승을 했기 때문에 한국 증시 역시 백신, 마스크, 관련 주 등이 상승할 것으로 판단된다. 이미 주가가 상승한 자리에서 추격매수는 위험할 것이고, 이번 우한 폐렴..."
3382,[장외주식] 현대엠엔소프트의 신고가 랠리,기업공개(IPO)관련주는 심사 승인된 압타머사이언스가 1.59% 오른 1만6000원의 호가로 5거래일 연속... 장외주요종목은 대기업계열주는 상승하였고 기업공개(IPO) 후보종목은 등락이 엇갈렸으며 바이오관련주도...
3383,"코스닥, 셀리버리 '급등' vs 헬릭스미스 '출렁'",케이엠더블유 등 통신장비주들과 솔브레인 등 반도체 관련주들은 흐름이 엇갈렸다. 한국거래소에... 반도체 관련주 중 솔브레인은 4.65% 급등하며 10만8100원에 마감했다. 장중 10만9300원으로 사상최고가를 다시...
3384,[히든 스탁] 2020년 상반기 히든 주인공 찾기,▶▶▶ 오늘 장 한마디우라노스 전문가코스피 “반도체 수출 증가… IT주 신고가 랠리”양귀비 전문가코스닥 “중국 관련주의 순환매는 어디까지?”▶▶▶ 오늘 장 특징주우라노스 전문가JYP Ent.(035900)한한령 완화...
3385,먹느냐 먹히느냐… 이커머스 ‘쩐의 전쟁’,◆ 역세권 상권분석 ③ 목동역 교육열 높은 ‘목동 상권’ 매력있나 STOCK ◆ 한방에 훅 가는 테마주?… 신종코로나 관련주 주의보 MONEYS FOCUS ◆ LG 1조·롯데 4000억… 세금폭탄 어쩌나 상속세 고민에 빠진 재계...
3386,"[모닝오늘] 盧, '정치개혁' 이상→'부동산' 현실로 선회 까닭은?…가성비 넘어...","지난 9일 '데이터 3법'이 국회를 통과함에 따라 관련주(株)에 대한 관심도 이어지고 있다. 증권가에서는 네이버, 카카오를 비롯한 핀테크주들에 대한 긍정적인 의견을 내놓고 있다. http://www.sisaon.co.kr/news..."
3387,"[특징주] 국영지앤엠, 한국증권의 신용공여 따른 담보권 신규취득",국영지앤엠 최대주주인 최재원 대표는 이낙연 총리와 서울대 동문이자 동아일보 기자생활을 함께 한 것으로 알려져 이낙연 관련주로 급부상했고 이낙연 테마주로 분류됐다. 이에 앞서 이낙연 총리는 새해를 맞아 지난...
3388,지난해 4Q 예상 영업이익 증가율 1위 핸드셋주는 알에프텍...10위 하이비젼시...,"핸드셋 관련주의 영업이익 상위 10선. [이미지=더밸류뉴스] 이어 나무가(293.33%), 엠씨넥스(269.82%), 코렌(257.14%), 와이솔(243.33%) 등의 순이다. 알에프텍 분기별 영업이익. [이미지=더밸류뉴스] 1위를 기록한 알에프텍은..."
3389,셀트리온 3사 합병설…기대감에 상승 지속 예상,무선이어폰 시장 성장세에 따른 관련주 전략은? - 무선이어폰 시장 확대…블루콤·덕우전자 관심 Q. 국내증시 투심 회복되며 증권주 빠르게 반등할까? - 고객 예탁금 증가 추세…탑픽은 키움증권 Q. 오늘 시장에서...
3390,[긴급 진단] '신종 코로나' 금융시장 강타…당분간 조정은 불가피?,"* 신종 코로나 관련주 변동성 확대 따른 전략은? * 1월 FOMC, 금리결정보다 유동성 공급 변화가 중요? * 금주 美 GDP 등 확인해야 할 이벤트는? * 국내증시 신종 코로나 인한 조정 시 매수 기회? 는 월요일부터 금요일까지..."
3391,[2020 정치 테마주 ② 써니전자] 안철수 정계복귀 선언에 요동치는 주가,"써니전자는 이같은 부품을 주로 삼성전자와 LG전자 등에 공급하고 있어 일반 소비자에게는 친숙하지 않은 기업이었지만, 지난 2012년 대한민국 제18대 대통령 선거에서 안철수 전 의원의 관련주로 편입되며..."
3392,"[특징주] 조아제약, 아스피린 대장암세포 자살 유도 연구결과 소식에 강세",조아제약 등 아스피린 관련주가 장중 강세다. 조아제약은 7일 오후 3시13분 현재 전일대비 6.37%(235원) 오른 3925원에 거래되고 있다. 이는 아스피린이 대장암세포의 자연적 세포사멸을 유도한다는 연구결과 소식에...
3393,[이슈진단] 트렌드를 알고 투자하자!…사물통신과 전기차,"지난해 5G 관련주 주가 상승…'고속도로' 깔린 셈 A. 이 고속도로에서 잘 달릴 '킬러앱' , 자율주행과 사물통신 A. 사물통신 분야에서 기술력 가진 회사 주목해야 Q. 삼진, 리모컨 만드는 회사에서 어떻게 달라지고..."
3394,[긴급진단] '신종 코로나' 공포 국내경제 영향 이정도 일 줄이야...,- 중국 '신종 코로나' 확산에 백신·마스크 관련주 상승세 - 중국 '신종 코로나' 확진 확산에 엇갈린 시장…中소비주↓· 백신주↑ Q. ‘신종 코로나’ 악재 한국과 중국의 경제성장률에 어떤 영향? - 2019년 중국 경제...
3395,"뉴욕증시, 우한폐렴 확산 세계경제 악영향 우려에 1%대 떨어져…다우 1.57% 하...","여행 관련주 중에는 익스피디아와 카니발, 메리어트 인터내셔널이 2%, 4%, 2% 넘게 하락했다. 이밖에 중국과 연관이 큰 소비주가 하락세를 보였다. 애플과 디즈니 모두 2.9% 하락했고, 나이키도 1.75% 내렸다."
3396,[펀드 동향] 우한 폐렴 공포…'주식형' 4% 하락,"IT(정보기술)관련주의 차익 실현 매물이 나온 것도 증시 하락에 영향을 미쳤다. 이 기간 코스피 지수는 4.37% 하락했고, 코스닥 지수는 4.26%의 하락세를 보였다. 반면 같은 기간 국내 채권시장은 큰 폭의 강세를..."
3397,[장외주식] 바디프랜드의 완만한 상승,"기업공개(IPO)관련주는 심사 승인된 압타머사이언스가 3.57% 상승한 1만4500원의 호가로 반등했고... 바이오관련주도 상승하였고 남북경협주도 상승했다. 현대엠엔소프트(7만원,+0.72%)는 최고가를 재차 경신했고..."
3398,"반도체 투톱이 상승장 주도, IT株 낙수효과 기대…분할매수 관심","특히 이익 상향조정 초기 구간으로 반도체 관련주들의 동반 상승이 기대되고 있다. 이런 흐름은 2020년... 대규모 발주 소식에 연초 디스플레이 관련주가 들썩였던 흐름을 생각해 본다면, 삼성전자의 투자 수혜가..."
3399,코스피 미·중 관계 호전 기대에 나흘째 상승 2230선 안착… 원달러 환율 0.1...,특징주로는 '조국 관련주'로 분류된 화천기계와 삼보산업이 검경 수사권 조정법안 통과 소식에... 특징주로는 새로운 이낙연 관련주 덕신하우징이 이낙연 전 총리의 4.15 총선 출마 가능성이 높아지며...
3400,"[오늘의 아세안 증시] 日증시, '우한폐렴' 공포 속 美증시와 동반 하락","이에 더해 항공 관련주인 아메리칸 항공, 델타 항공, 유나이티드 항공 등 주가가 하락했고, 호텔과 여행 관련주도 약세를 보였다. 또한 투자자들의 안전자산 선호도가 커지며 뉴욕상품거래소(COMEX)에서 2월..."
3401,흥구석유 이틀 연속 상한가... '미국·이란 갈등 원인' 분석,국내의 석유화학 관련주의 강세가 이어지고 있다. 특히 흥구석유가 상한가다. 미국과 이란의 군사적 충돌 가능성이 높아지면서 국제유가가 요동치는 것에 따른 것으로 보인다. 흥구석유는 6일 오후 1시 25분 현재...
3402,"저금리에 신종 코로나에 금값 '날개'...""올해 2000달러 돌파"" 전망도","주식 투자자들의 불안도 높아지고 있다""고 말했다. 이어 그는 금값 랠리가 이제 시작인 것 같다면서 ""금과 금 관련주에 대한 투자는 자산의 5~10%가 적당하다""고 제안했다. [사진=게티이미지뱅크]"
3403,[장외주식] 삼성계열주 시큐아이의 상승,"기업공개(IPO)관련주는 보합이었고 엔에프씨 1만200~1만3400원, 제이앤티씨 8500~1만500원으로 각각... 바이오관련주도 상승한 종목이 더 많았다. 현대엠엔소프트는 2.21% 오른 6만9500원의 호가로 최고가를 재차..."
3404,[장외주식] 현대오일뱅크의 재상승,"기업공개(IPO)관련주는 승인종목인 레몬(1만2500원,+0.81%)이 사흘 연속 상승했고 휴대전화 부품회사인... 바이오관련주는 등락이 엇갈렸고 남북경협주는 최저가에서 이틀 연속 상승했다. 현대오일뱅크는 1.09..."
3405,"[Talk 쏘는 종목] '유니크, 라닉스, F&F' GO vs STOP","계획 ▶ 관련주 동반 강세 속 급등 Talk 쏘는 종목 GO ▶ 데이터3법, 14개월 만에 국회 통과 ▶ 핀테크·보안관련주 수혜 가능성 ▶ 장 초반 15% 급등…상승폭 축소 Talk 쏘는 종목 'F&amp;F' ▶ 중국 사업 전개·브랜드 확장..."
3406,"나노메딕스‧국일제지, 그래핀주 하락 부진…특히 국일제지 2% 낙폭",그래핀 관련주인 나노메딕스와 국일제지가 하락세다. 나노메딕스는 30일 코스피 시장에서 오전 10시11분 현재 전 거래일보다 1.91%(130원) 하락한 6680원에 거래되고 있다. 나노메딕스는 22일을 제외하고...
3407,"나노메딕스‧국일제지, 그래핀주 희비 엇갈려…특히 국일제지 하락 수렁 벗어...",그래핀 관련주인 나노메딕스와 국일제지의 희비가 엇갈리고 있다. 나노메딕스는 3일 코스피 시장에서 오전 9시44분 현재 전 거래일보다 3.28%(200원) 하락한 5900원에 거래되고 있다. 나노메딕스는 29일을...
3408,"[특징주] 마스크 관련株, '우한폐렴' 확산에 급등",신종 코로나바이러스 감염증인 '우한폐렴'이 확산되면서 마스크 관련주가 급등하고 있다. 28일 오전... 41%) 등 마스크 관련주가 급등하고 있다. 중국 우한(武漢)에서 시작된 우한 폐렴은 미국 및 국내에도 잇따라...
3409,"진원생명과학·제일바이오, 엇갈린 주가…특히 진원생명과학 오후 갑작스런 7...",백신 관련주인 제일바이오와 진원생명과학의 희비가 엇갈리고 있다. 특히 진원생명과학이 급등 중이다. 제일바이오는 30일 오후 1시32분 현재 전 거래일보다 3.14%(300원) 하락한 9250원에 거래되고 있다. 제일바이오는...
3410,"진원생명과학·제일바이오, 엇갈린 주가…특히 진원생명과학 오후 갑작스런 7...",백신 관련주인 제일바이오와 진원생명과학의 희비가 엇갈리고 있다. 특히 진원생명과학이 급등 중이다. 제일바이오는 30일 오후 1시32분 현재 전 거래일보다 3.14%(300원) 하락한 9250원에 거래되고 있다. 제일바이오는...
3411,"[특징주] 진바이오텍, 강아지 구충제 '펜벤다졸'에 강세",강아지 구충제 '펜벤다졸'이 항암효과가 있을지 관심을 모으는 가운데 관련주인 진바이오텍 주가가 17일... 펜벤다졸 관련주인 진바이오텍 주가가 영향을 받은 것으로 풀이된다. 한편 식품의약품안전처는 사람에서의...
3412,"[이항영의 월가이드] 비욘드미트 급등, 스타벅스 때문에?",* 미국 주요 지수 * 업종별 흐름 - 중국 우한 폐렴 확산 우려… 보잉급락으로 조정 - 카지노 · 호텔 · 여행 관련주 하락 - 항공주는 코로나 바이러스 및 '보잉 효과'로 하락 * 윈 리조트 WYNN * MGM * 라스베가스 샌즈 LVS...
3413,모건스탠리 실적 훈풍...미국증시 금융주 웃었다,S&amp;P500 지수군 내 금융 섹터의 주가가 0.77% 오르고 관련주 중에선 버크셔헤서웨이B(+0.60%) JP모건체이스(+0.39%) 뱅크오브아메리카(+0.14%) 등이 모두 상승했다. 모건스탠리 급등은 S&amp;P500 지수 상승에 기여했다....
3414,FAANG주 껑충...중동쇼크서 미국증시 구해냈다,에너지 관련주가 강세를 나타냈고 나아가 뉴욕증시에 상장된 미국 및 중국 관련 대형 기술주들이 호전되면서 이날 뉴욕증시에서는 이란발 리스크에도 불구하고 주요 지수가 상승할 수 있었다고 이 방송은...
3415,[장외주식] 에이프로젠의 상승세 지속,기업공개(IPO)관련주는 주가에 변동이 없었다. 장외주요종목은 대기업계열주는 변동폭이 미미했고 기업공개(IPO) 후보종목은 보합이거나 소폭 하락했으며 바이오관련주는 하락한 종목이 더 많았다. SI업체인...
3416,"[히든 스탁] 1%대 반등, 코스닥 주도주 분석","속 관련주 강세비트코인 닷새에 100만 ↑… 거래소 지분 보유 기업바닥권 주가 과매도 포착 구간목표가 10,000원 / 손절가 7,200원마르스 전문가무료 방송에서 종목명 공개!문재인 대통령의 2020년 신년사경제효과 455조..."
3417,中 우한 폐렴 쇼크...미국증시서 노바박스 등 백신주 '장중 급등',"뉴욕증권거래소와 미국 경제방송 CNBC에 따르면 이날 뉴욕증시 마감 1시간 53분전 기준 치료용 백신 개발 기업인 MODERNA INC(+6.34%)와 백신관련 제약주 INOVIO PHARMA(+29.48%), 백신 관련주인  NOVAVAX(+10.51%) 등의..."
3418,"바이오업계 CES, JP모건 헬스케어 콘퍼런스…올해 화두는",금융투자업계는 JP모건 헬스케어 콘퍼런스로 국내 주식 시장 관련주에 훈풍이 불 것으로 예상했다. 선민정 하나금융투자 연구원은 “제약·바이오섹터는 해마다 1월에 열리는 JP모건 헬스케어 콘퍼런스와 연초...
3419,"아스피린 효능도 ‘암세포 자살 유도’, 대장암 초기증상 뭐길래?","한편, 아스피린 효능이 대장암 초기증상을 낫게 한다는 연구 결과가 발표되면서 췌장암 초기증상을 낫게 한다던 펜벤다졸과 알벤다졸처럼 아스피린 품절 대란이 일어날 지, 또 아스피린 관련주에 귀추가 주목된다."
3420,[장외주식] 엔쓰리엔의 상승세 지속,(IPO)관련주는 보합이었고 카카오뱅크의 올 하반기 기업공개(IPO) 소식이 눈에 띄었다. 장외주요종목은 대기업계열주는 변동폭이 미미했고 기업공개(IPO) 후보종목은 상승 또는 보합이었으며 바이오관련주는...
3421,"[미리보는 이데일리신문]기업 10곳 중 8곳 “올 투자·고용, 줄이거나 동결”",독주하나…IT·中 관련주도 순환매 선택 -‘유커 귀환’ 조짐에…면세점·화장품株 새해부터 ‘화색도네’ -닥터 코퍼 강세에 ‘구리 ETF’ 들썩 △증권 -반도체·스마트폰 낙수효과…장비·부품주 주목 -무리한 바이오...
3422,"""현대차도 탈 내연기관 선언"" 배터리株 상승세 탄력 받나",작년 말 시작된 테슬라 모멘텀으로 상승세를 타고 있는 이차전지 관련주들이 현대차의 '탈 내연기관... 이날 이차전지 관련주의 상승세는 현대차가 오는 2030년부터 내연기관 신차 출시를 최소화하고 대신 전기차...
3423,미국-이란 긴장감 고조에 '빅텍' 상한가,"이런 가운데 방산 관련주인 빅텍은 상한가를 기록 중이다. 빅텍은 8일 오전 11시 현재 전일 대비 29.92% 상승한 4625원에 거래되고 있다. 빅텍은 1990년 군용 전원장치 개발을 시작으로 전자전시스템, 정보감시시스템..."
3424,[히든 스탁] 남들보다 먼저 접근해야 하는 '히든 테마',"‘반도체주’ 눌림 공략 준비 필요암행어사 전문가고점 종목, 추격 매수 금지총선 공약 관련주, 선취매 필수이 방송은 머니투데이방송 홈페이지 및 케이블방송에서 라이브로 시청하실 수 있습니다. 또한 방송 종료..."
3425,에이치엘비 · 메지온 급등...코스닥도 3%대 뛰어,"반도체 관련주들도 대부분 오름세였다. 상승종목수가 1200종목을 웃돌았고 거래대금도 5조원을... 반도체 관련주 가운데 주성엔지니어링(7.72%), SFA반도체(7.42%), 티씨케이(7.32%), 원익홀딩스(5.83%) 등이..."
3426,[롱&안의 인기 있는 이유] 테슬라 깜짝실적에 '2차전지株' 반짝… 기세 이어갈...,"2차전지 관련주 들고가도 될까? * 2차전지 관련 최선호주 엠플러스 - 파우치형 강점 + 올해 실적 성장 기대 - 목표가 25,000원 / 손절가 19,000원 Q. NAVER, 주가 20만 원 눈앞·· 주춤할 때 담을까? - 광고 · 비즈니스플랫폼..."
3427,[굿모닝마켓인사이트] 우한 폐렴도 막지 못한 美 증시 질주본능,"- 중국 우한 폐렴 확진자 약 550명, 사망자 17명 증가 - 중국의 총력 대응 의지…관련주 및 증시 반등 - 中 정부 ‘우한 폐렴’을 흑사병·콜레라에 해당되는 ‘갑류’ 수준 상향 - 中 정부 차원에서 ‘우한 폐렴’..."
3428,"[주식] 키이스트(-3.37%), 디피씨(-2.13%) 급락...BTS 관련주 현황은?","키이스트(-3.37%), 디피씨(-2.13%) 급락...BTS 관련주 현황은? 키이스트 키이스트와 디피씨의 주가가... 알려져 관련주로 떠올랐다. 한편 키이스트는 최근 방탄소년단의 소속사인 빅히트 엔터테인먼트 실적 공개와..."
3429,우한 폐렴 관련주들 백신 능력 있나,"뉴스토마토 = 정기종 기자 | 우한 폐렴 확산으로 국내 관련주들이 주목받고 있지만 현실적으로 백신 개발에... 21일 진원생명과학을 비롯해 진매트릭스, 고려제약, 웰크론, 백광산업 등 이른바 '우한 폐렴' 관련주로 분류되는..."
3430,'진명생명과학' 3일 연속 급등세 이유는?,"중국 '우한 폐렴' 사태가 전 세계로 확산될 조짐을 보이면서 백신 관련주인 진원생명과학이 3거래일 연속 급등세를 나타내고 있다. 진원생명과학의 총 상장 주식수는 2192만6157주이며, 이시간 현재 거래량은..."
3431,"코스닥, 개인의 나홀로 매수세에 힘입어 2%대 상승 660선 회복…2차전지 유에...",코로나바이러스 진단 키트 개발을 완료해 상용화를 앞둔 피씨엘과 창업투자회사 관련주인 나우IB도 모두 전일 대비 20%대 올라 높은 상승률을 보였다. 채권자의 파산신청 제기 소식에 에스제이케이는 하한가로...
3432,"제일바이오·진원생명과학, 희비 엇갈려…특히 진원생명과학 갑작스런 7% 급락...",백신 관련주인 제일바이오와 진원생명과학의 희비가 엇갈리고 있다. 특히 진원생명과학이 급락 중이다. 제일바이오는 5일 오전 9시5분 현재 전 거래일보다 0.48%(40원) 상승한 8430원에 거래되고 있다....
3433,[장외시황] 진켐 1만6250원(1.56%↑)ㆍ펨트론 6650원(0.76%↑) 마감,IPO(기업공개) 관련주 중 나노소재 전문기업 레몬과 질병 진단기술 및 치료제 연구개발 업체 압타머사이언스가 보합을 나타냈다. 기타 소프트웨어 자문 및 개발 공급업체 현대엠엔소프트는 호가 8만원(-0.62%)으로...
3434,[장외주식] 에이프로젠의 상승세 지속,기업공개(IPO)관련주는 승인종목인 레몬이 1.22% 오른 1만2400원의 호가로 이틀 연속 상승했고... 바이오관련주는 힌 종목을 제외하고 하락했고 남북경협주도 약세를 보였다. 현대삼호중공업은 1.23% 오른...
3435,[출근길] 당에 복귀했을 뿐인데… ’이낙연株‘ 남선알미늄 급등,남선알미늄은 이낙연 전 국무총리의 대표 관련주다. 이 전 총리의 친동생이 남선알미늄과 계열관계인 SM그룹 삼환기업의 대표로 재직했을 때 관련주로 분류됐다. 앞서 국무총리직에서 내려온 이 전 총리는 이날 오전 당...
3436,"코스닥, 셀트리온헬스케어 · 에이치엘비 등 바이오주 '출렁'","반면 반도체 관련주들은 시스템 반도체 등 일부 종목을 중심으로 오름세를 나타냈다. 국내에서도... 반도체 관련주 가운데 SFA반도체가 15.05% 뛰어오른 것을 비롯해 하나마이크론(3.54%), 테스나(2.86%), 고영(2.67..."
3437,"앞선투자그룹 ""우한 폐렴 테마 '케이엠' 상승세""","해당 관련주들의 주가가 들썩이기 시작했다. 앞선투자그룹 관계자는 “전염병의 치사율, 지속 기간... 있을 수 있으니 해당 관련주는 중장기적으로 바라보는 것이 좀 더 좋은 기회가 될 것 같다”고 전했다."
3438,"제일바이오·진원생명과학, 희비 엇갈려…특히 진원생명과학 급등 하루만에 가...",백신 관련주인 제일바이오와 진원생명과학의 희비가 엇갈리고 있다. 제일바이오는 31일 오전 9시6분 현재 전 거래일보다 4.01%(350원) 상승한 9070원에 거래되고 있다. 제일바이오는 28일 22%대의 상승폭을...
3439,"[특징주] 에이치엘비생명과학, 리보세라닙 FDA 승인 가능할까?","관련주인 에이치엘비생명과학(067630)은 전일 대비 +4.88% 상승한 29,000원에 장마감됐다. 15일 오후 4시 11분 현재 코스닥 지수는 어제보다 0.45포인트(+0%) 상승한 679.16으로 마감했다. 에이치엘비생명과학의 주가 급등은..."
3440,中 우한 폐렴 쇼크...쉐브론 · 엑손모빌 등 미국증시 정유주 '장중 급락',27일(미국시각) 뉴욕증시에서는 주요 정유주(에너지 관련주)가 장중 급락했다. 중국 코로나바이러스(우한 폐렴) 공포 확산이 유가와 에너지주에 직격탄을 날렸다. 뉴욕증권거래소와 미국 경제방송 CNBC에 따르면...
3441,"제일바이오·진원생명과학, 희비 엇갈려…특히 진원생명과학 갑작스런 7% 급락",백신 관련주인 제일바이오와 진원생명과학의 희비가 엇갈리고 있다. 제일바이오는 3일 오전 9시3분 현재 전 거래일보다 5.77%(470원) 상승한 8620원에 거래되고 있다. 제일바이오는 28일 22%대의 상승폭을...
3442,[장외주식] 에이프로젠의 완만한 상승세,기업공개(IPO)관련주는 등락이 엇갈렸다. 승인종목인 레몬은 2.08% 오른 1만2250원의 호가로 마감됐으나... 바이오관련주는 상승한 종목이 많았고 남북경협주는 반등했다. 현대카드는 1.54% 내린 1만2800원의...
3443,[이항영의 월가이드] 애플이 잘 나가는 5가지 이유!,"방지 관련주 주가 상승 * HACK (ETFMG Prime Cyber Security ETF) * 파이어 아이 (FEYE) * 옥타 (OKTA) * 금값 7년 만에 최고 Q. 유가 상승에 따른 우려의 목소리, 판단은? - 현재 월가의 유가 전망 평균은 2020년 67달러 수준..."
3444,[MBN GOLD 시황저격] 중국發 패닉 덮쳤지만 펀더멘털엔 영향 미미…IT업종 저...,"마스크, 손세정제 등 개인 위생용품 관련 테마주가 급등세를 연출하고 백신 관련주가 급등한 것이 그 사례다. 다만 테마주에 대한 추격 매수보다는 통신 인터넷 게임 제약·바이오 업종 등 폐렴 확산 여파를 피해가면서..."
3445,"(뉴스리듬)우한폐렴, 세계로 확산...백신은 언제쯤?",[앵커] 백신이나 치료제를 보유한 기업이 없는 상황인데 국내 확진자 발생 이후 관련주로 묶인 기업들의 주가가 급등하는 모습을 보였습니다. 어떤 이유에서 인가요. [기자] 말씀하신 것처럼 20일 국내 확진 환자 발생 이후...
3446,"코스닥, 에이치엘비 · 제넥신 올라 vs 메디톡스 '급락'","반도체 관련주들도 종목별 이슈에 따라 흐름이 엇갈렸다. 한국거래소에 따르면 셀트리온헬스케어는... 반도체 관련주 가운데 고영은 지난해 4분기 실적 부진 소식에 8.77% 급락했다. DB하이텍(-4.48%), 네패스(-2...."
3447,"[이항영의 월가이드] 신종 코로나, 글로벌 경제 영향 ""제한적"" vs. ""타격 불가...",* 미국 주요 지수 - 中 신종 코로나 확산 우려에 3대 지수 급락 * 유나이티드 항공 * 델타 항공 - 항공 및 호텔 · 카지노 관련주의 하락 * 라스베이거스 샌즈 * 윈리조트 ▶ 뱅크오브아메리카 - 윈리조트에 대한...
3448,[뉴욕증시 마감]'우한 폐렴' 공포에 일제히 하락 마감,"우한 폐렴의 확산과 공포가 심화하면서 여행 관련주는 일제히 약세를 보였다. 유나이티드 항공과 아메리칸 항공은 각각 3.51%, 4.03% 하락했고 라스베이거스 샌즈와 윈 리조트도 각각 2.30%, 3.13% 내렸다. 국제..."
3449,[장외주식] 현대엠엔소프트와 에이프로젠 신고가 경신,기업공개(IPO)관련주는 심사 승인된 압타머사이언스가 3.33% 상승한 1만5500원의 호가로 사흘 연속... 바이오관련주는 일부 종목의 등락이 엇갈렸고 남북경협주는 조정을 이어갔다. 현대엠엔소프트는 2.78% 오른...
3450,[오늘의 생쇼 시황전략] 설날 이후에 시장 전망과 중국 폐렴 확산될까?,"중국 폐렴관련주들의 주식이 급등하는데, 매우 주의를 요한다고 생각합니다. 일단 직접적인 연관이 없이... 5G관련주는 본격적인 실적이 증가하고 ,갤럭시 폴드2와 갤럭시 S11출시와 애플등도 5G 폰을 올해 올림픽..."
